xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
5.9,ecc10neg,right,4,0,4,f,0,2.2494692000000214,None,0,2,2,2,4,0,4,0,387.6960356999998,,,,,,,,,,,,387.68460890000006,387.6960356999998,387.6960356999998,388.6015096000001,387.6960356999998,389.9518866999997,f,0,2.2494692000000214,None,direct,15,"[15, 14]",2,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,5,0,5,f,0,2.478710499999579,None,0,2,2,2,5,0,5,0,390.0427246999998,,,,,,,,,,,,390.0317316999999,390.0427246999998,390.0427246999998,390.9514965999997,390.0427246999998,392.53524389999984,f,0,2.478710499999579,None,direct,15,"[15, 14]",2,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,6,0,6,j,1,2.4714889000006224,None,0,2,2,2,6,0,6,0,392.63396999999986,,,,,,,,,,,,392.6227501000003,392.63396999999986,392.63396999999986,393.5349266000003,392.63396999999986,395.1185413000003,j,1,2.4714889000006224,None,direct,15,"[15, 14]",2,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,7,0,7,j,0,2.3051071999998385,None,0,2,2,2,7,0,7,0,395.22447230000034,,,,,,,,,,,,395.21412450000025,395.22447230000034,395.22447230000034,396.1180392999995,395.22447230000034,397.5353662999996,j,0,2.3051071999998385,None,right,15,"[15, 14]",2,shiftedgaze_R_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,8,0,8,f,1,2.2065673000006427,None,0,2,2,2,8,0,8,0,397.6269419999999,,,,,,,,,,,,397.6148368000004,397.6269419999999,397.6269419999999,398.55135470000005,397.6269419999999,399.8350164000003,f,1,2.2065673000006427,None,right,15,"[15, 14]",2,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,9,0,9,f,0,2.0888075000002573,None,0,2,2,2,9,0,9,0,399.9290897000001,,,,,,,,,,,,399.91782690000036,399.9290897000001,399.9290897000001,400.8346541000001,399.9290897000001,402.0183624000001,f,0,2.0888075000002573,None,direct,15,"[15, 14]",2,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,10,0,10,j,1,2.268480499999896,None,0,2,2,2,10,0,10,0,402.10896520000006,,,,,,,,,,,,402.09866580000016,402.10896520000006,402.10896520000006,403.0180094999996,402.10896520000006,404.38511430000017,j,1,2.268480499999896,None,direct,15,"[15, 14]",2,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,11,0,11,f,1,1.843156299999464,None,0,2,2,2,11,0,11,0,404.4784059000003,,,,,,,,,,,,404.46710299999995,404.4784059000003,404.4784059000003,405.4011359999995,404.4784059000003,406.3350135999999,f,1,1.843156299999464,None,right,15,"[15, 14, 15]",3,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,12,0,12,f,1,1.870760099999643,None,0,2,2,2,12,0,12,0,406.4348037,,,,,,,,,,,,406.4244550000003,406.4348037,406.4348037,407.3345459000002,406.4348037,408.3180500999997,f,1,1.870760099999643,None,right,14,"[15, 14, 15]",3,shiftedgaze_R_14.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,13,0,13,f,0,2.3756398000004992,None,0,2,2,2,13,0,13,0,408.4097426999997,,,,,,,,,,,,408.39930989999993,408.4097426999997,408.4097426999997,409.31791150000026,408.4097426999997,410.8016238,f,0,2.3756398000004992,None,direct,14,"[15, 14, 15, 14]",4,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,14,0,14,j,0,1.9839927000002717,None,0,2,2,2,14,0,14,0,410.8974724999998,,,,,,,,,,,,410.8868418000002,410.8974724999998,410.8974724999998,411.8014714000001,410.8974724999998,412.8846999999996,j,0,1.9839927000002717,None,left,15,"[15, 14, 15, 14]",4,shiftedgaze_L_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,15,0,15,f,1,1.9993857999998,None,0,2,2,2,15,0,15,0,412.9782084999997,,,,,,,,,,,,412.9686135000002,412.9782084999997,412.9782084999997,413.8846550999997,412.9782084999997,414.9849828999995,f,1,1.9993857999998,None,right,15,"[15, 14, 15, 14]",4,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,16,0,16,j,0,2.065796599999885,None,0,2,2,2,16,0,16,0,415.07965950000016,,,,,,,,,,,,415.0690112000002,415.07965950000016,415.07965950000016,415.98451680000016,415.07965950000016,417.15146079999977,j,0,2.065796599999885,None,left,15,"[15, 14, 15, 14]",4,shiftedgaze_L_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,17,0,17,j,1,2.281276599999728,None,0,2,2,2,17,0,17,0,417.2481713999996,,,,,,,,,,,,417.2368704999999,417.2481713999996,417.2481713999996,418.150885,417.2481713999996,419.53486619999967,j,1,2.281276599999728,None,direct,15,"[15, 14, 15, 14]",4,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,18,0,18,f,1,2.0130198000006203,None,0,2,2,2,18,0,18,0,419.6289334000003,,,,,,,,,,,,419.6186577999997,419.6289334000003,419.6289334000003,420.5511384000001,419.6289334000003,421.6515644000001,f,1,2.0130198000006203,None,right,15,"[15, 14, 15, 14, 15]",5,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,19,0,19,j,1,2.02418839999973,None,0,2,2,2,19,0,19,0,421.7452102999996,,,,,,,,,,,,421.73432309999953,421.7452102999996,421.7452102999996,422.65112299999964,421.7452102999996,423.78471309999986,j,1,2.02418839999973,None,direct,14,"[15, 14, 15, 14, 15]",5,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,20,0,20,f,1,1.9379845000003115,None,0,2,2,2,20,0,20,0,423.8799165999999,,,,,,,,,,,,423.8694201999997,423.8799165999999,423.8799165999999,424.7845089000002,423.8799165999999,425.83467389999987,f,1,1.9379845000003115,None,right,14,"[15, 14, 15, 14, 15]",5,shiftedgaze_R_14.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,21,0,21,j,0,1.8729941000001418,None,0,2,2,2,21,0,21,0,425.93648550000034,,,,,,,,,,,,425.9264049000003,425.93648550000034,425.93648550000034,426.83442959999957,425.93648550000034,427.8179055999999,j,0,1.8729941000001418,None,left,13,"[15, 14, 15, 14, 15, 13]",6,shiftedgaze_L_13.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,22,0,22,f,0,2.2539917000003697,None,0,2,2,2,22,0,22,0,427.9154109000001,,,,,,,,,,,,427.9018808000001,427.9154109000001,427.9154109000001,428.8174342000002,427.9154109000001,430.1846790999998,f,0,2.2539917000003697,None,direct,14,"[15, 14, 15, 14, 15, 13]",6,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,23,0,23,f,1,2.1310450000000856,None,0,2,2,2,23,0,23,0,430.2784425,,,,,,,,,,,,430.2672193999997,430.2784425,430.2784425,431.184303,430.2784425,432.4179535000003,f,1,2.1310450000000856,None,left,15,"[15, 14, 15, 14, 15, 13]",6,shiftedgaze_L_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,24,0,24,j,0,2.198684100000719,None,0,2,2,2,24,0,24,0,432.51473759999953,,,,,,,,,,,,432.50376849999975,432.51473759999953,432.51473759999953,433.41763770000034,432.51473759999953,434.7176870000003,j,0,2.198684100000719,None,left,15,"[15, 14, 15, 14, 15, 13]",6,shiftedgaze_L_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,25,0,25,f,1,2.1150017999998454,None,0,2,2,2,25,0,25,0,434.81441129999985,,,,,,,,,,,,434.8015124000003,434.81441129999985,434.81441129999985,435.71750919999977,434.81441129999985,436.9345105000002,f,1,2.1150017999998454,None,right,15,"[15, 14, 15, 14, 15, 13]",6,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,26,0,26,j,0,2.9567684000003283,None,0,2,2,2,26,0,26,0,437.02859759999956,,,,,,,,,,,,437.01863950000006,437.02859759999956,437.02859759999956,437.9342544000001,437.02859759999956,440.00110099999984,j,0,2.9567684000003283,None,left,15,"[15, 14, 15, 14, 15, 13]",6,shiftedgaze_L_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,27,0,27,f,0,2.2551800999999614,None,0,2,2,2,27,0,27,0,440.09818579999956,,,,,,,,,,,,440.0876664999996,440.09818579999956,440.09818579999956,441.00069879999955,440.09818579999956,442.36770330000036,f,0,2.2551800999999614,None,direct,15,"[15, 14, 15, 14, 15, 13]",6,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,28,0,28,f,0,2.7371290999999474,None,0,2,2,2,28,0,28,0,442.4642861000002,,,,,,,,,,,,442.45391540000037,442.4642861000002,442.4642861000002,443.3675536999999,442.4642861000002,445.2176241999996,f,0,2.7371290999999474,None,direct,15,"[15, 14, 15, 14, 15, 13]",6,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,29,0,29,f,1,2.5779898999999205,None,0,2,2,2,29,0,29,0,445.31157669999993,,,,,,,,,,,,445.30107919999955,445.31157669999993,445.31157669999993,446.21738129999994,445.31157669999993,447.9011005000002,f,1,2.5779898999999205,None,right,15,"[15, 14, 15, 14, 15, 13]",6,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,30,0,30,j,1,2.56409530000019,None,0,2,2,2,30,0,30,0,447.9973809000003,,,,,,,,,,,,447.9864526000001,447.9973809000003,447.9973809000003,448.9005582,447.9973809000003,450.5677341999999,j,1,2.56409530000019,None,direct,15,"[15, 14, 15, 14, 15, 13, 15]",7,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,31,0,31,f,1,2.9783747999999832,None,0,2,2,2,31,0,31,0,450.6630839999998,,,,,,,,,,,,450.65289159999975,450.6630839999998,450.6630839999998,451.5673526999999,450.6630839999998,453.65118449999954,f,1,2.9783747999999832,None,right,14,"[15, 14, 15, 14, 15, 13, 15]",7,shiftedgaze_R_14.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,32,0,32,f,1,4.7204514000004565,None,0,2,2,2,32,0,32,0,453.74499939999987,,,,,,,,,,,,453.7345419000003,453.74499939999987,453.74499939999987,454.6505850000003,453.74499939999987,458.4676555999995,f,1,4.7204514000004565,None,right,14,"[15, 14, 15, 14, 15, 13, 15]",7,shiftedgaze_R_14.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,33,0,33,f,1,2.534474699999919,None,0,2,2,2,33,0,33,0,458.56300159999955,,,,,,,,,,,,458.55176180000035,458.56300159999955,458.56300159999955,459.4673729999995,458.56300159999955,461.10086709999996,f,1,2.534474699999919,None,left,13,"[15, 14, 15, 14, 15, 13, 15]",7,shiftedgaze_L_13.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,34,0,34,j,0,2.6113212999998723,None,0,2,2,2,34,0,34,0,461.19816379999975,,,,,,,,,,,,461.1879466999999,461.19816379999975,461.19816379999975,462.1002520000002,461.19816379999975,463.81754980000005,j,0,2.6113212999998723,None,left,13,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_L_13.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,35,0,35,j,0,2.494615800000247,None,0,2,2,2,35,0,35,0,463.9148232999996,,,,,,,,,,,,463.90408800000023,463.9148232999996,463.9148232999996,464.8171562999996,463.9148232999996,466.41752149999957,j,0,2.494615800000247,None,left,14,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_L_14.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,36,0,36,f,1,2.721184099999846,None,0,2,2,2,36,0,36,0,466.51235110000016,,,,,,,,,,,,466.5019106,466.51235110000016,466.51235110000016,467.4171226999997,466.51235110000016,469.23417119999976,f,1,2.721184099999846,None,left,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_L_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,37,0,37,j,0,2.238109400000212,None,0,2,2,2,37,0,37,0,469.3313761999998,,,,,,,,,,,,469.3210462999996,469.3313761999998,469.3313761999998,470.2337243000002,469.3313761999998,471.5842474000001,j,0,2.238109400000212,None,left,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_L_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,38,0,38,f,0,3.991759600000478,None,0,2,2,2,38,0,38,0,471.68973149999965,,,,,,,,,,,,471.67828240000017,471.68973149999965,471.68973149999965,472.5836572999997,471.68973149999965,475.6841629999999,f,0,3.991759600000478,None,direct,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,39,0,39,f,1,2.8875889999999345,None,0,2,2,2,39,0,39,0,475.7778331999998,,,,,,,,,,,,475.76783869999963,475.7778331999998,475.7778331999998,476.70028980000006,475.7778331999998,478.6674836000002,f,1,2.8875889999999345,None,right,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,40,0,40,f,0,2.482578199999807,None,0,2,2,2,40,0,40,0,478.7669864999998,,,,,,,,,,,,478.7565469000001,478.7669864999998,478.7669864999998,479.66699900000003,478.7669864999998,481.2506317999996,f,0,2.482578199999807,None,direct,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,41,0,41,f,1,2.7328967000003104,None,0,2,2,2,41,0,41,0,481.3485773000002,,,,,,,,,,,,481.3373875999996,481.3485773000002,481.3485773000002,482.2670290999995,481.3485773000002,484.0840121000001,f,1,2.7328967000003104,None,right,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_R_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,42,0,42,j,0,3.3098667000003843,None,0,2,2,2,42,0,42,0,484.17961490000016,,,,,,,,,,,,484.16938889999983,484.17961490000016,484.17961490000016,485.0836098,484.17961490000016,487.50058809999973,j,0,3.3098667000003843,None,right,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_R_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,43,0,43,j,1,3.0368091000000277,None,0,2,2,2,43,0,43,0,487.5968375000002,,,,,,,,,,,,487.5856910000002,487.5968375000002,487.5968375000002,488.5000441000002,487.5968375000002,490.6506129999998,j,1,3.0368091000000277,None,direct,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,44,0,44,j,0,2.7497127999995428,None,0,2,2,2,44,0,44,0,490.7477466999999,,,,,,,,,,,,490.737255,490.7477466999999,490.7477466999999,491.65024939999967,490.7477466999999,493.50057240000024,j,0,2.7497127999995428,None,right,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shiftedgaze_R_15.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,45,0,45,j,1,2.7473712999999407,None,0,2,2,2,45,0,45,0,493.5981380000003,,,,,,,,,,,,493.5878165000004,493.5981380000003,493.5981380000003,494.5001331000003,493.5981380000003,496.35053679999965,j,1,2.7473712999999407,None,direct,15,"[15, 14, 15, 14, 15, 13, 15, 13]",8,shifteddirectgaze.png,j,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,46,0,46,f,1,3.7398685999996815,None,0,2,2,2,46,0,46,0,496.44584870000017,,,,,,,,,,,,496.4350056000003,496.44584870000017,496.44584870000017,497.3501030999996,496.44584870000017,500.2001841000001,f,1,3.7398685999996815,None,left,15,"[15, 14, 15, 14, 15, 13, 15, 13, 15]",9,shiftedgaze_L_15.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,47,0,47,f,1,2.6406318999997893,None,0,2,2,2,47,0,47,0,500.2968689999998,,,,,,,,,,,,500.2862262999997,500.2968689999998,500.2968689999998,501.20000119999986,500.2968689999998,502.9501984999997,f,1,2.6406318999997893,None,right,14,"[15, 14, 15, 14, 15, 13, 15, 13, 15]",9,shiftedgaze_R_14.png,f,1,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,48,0,48,j,0,2.7536730000001626,None,0,2,2,2,48,0,48,0,503.0477197,,,,,,,,,,,,503.03677549999975,503.0477197,503.0477197,503.9497173,503.0477197,505.8170577000001,j,0,2.7536730000001626,None,right,14,"[15, 14, 15, 14, 15, 13, 15, 13, 15, 14]",10,shiftedgaze_R_14.png,j,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,49,0,49,f,0,2.911022399999638,None,0,2,2,2,49,0,49,0,505.9143965000003,,,,,,,,,,,,505.9031176999997,505.9143965000003,505.9143965000003,506.8165861999996,505.9143965000003,508.8336591999996,f,0,2.911022399999638,None,direct,15,"[15, 14, 15, 14, 15, 13, 15, 13, 15, 14]",10,shifteddirectgaze.png,f,0,3,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
5.9,ecc10neg,right,2,2,0,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot2,001,2026-04-02_15h33.22.749,mogelijke versie adaptive staircase builder,,2026.1.3,60.05273831470535,2026-04-02 15h33.22.946549 +0200,
