20.8746 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
585.9658 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
586.0555 	DATA 	Keypress: f
586.0655 	INFO 	Keyboard events cleared
586.0654 	EXP 	middle_image: autoDraw = False
586.0654 	EXP 	left_image: autoDraw = False
586.0654 	EXP 	right_image: autoDraw = False
586.0654 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
586.0654 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
586.0654 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
586.0654 	EXP 	middle_image: autoDraw = True
586.0654 	EXP 	right_image: autoDraw = True
586.9652 	EXP 	left_image: autoDraw = True
588.3153 	EXP 	Device response: <KeyPress from None: t=588.3090324000004, value=j, duration=None>
588.3156 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
588.4119 	DATA 	Keypress: j
588.4214 	INFO 	Keyboard events cleared
588.4213 	EXP 	middle_image: autoDraw = False
588.4213 	EXP 	left_image: autoDraw = False
588.4213 	EXP 	right_image: autoDraw = False
588.4213 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_13.png'
588.4213 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_13.png'
588.4213 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_13.png'
588.4213 	EXP 	middle_image: autoDraw = True
588.4213 	EXP 	right_image: autoDraw = True
589.3151 	EXP 	left_image: autoDraw = True
590.2654 	EXP 	Device response: <KeyPress from None: t=590.253037800001, value=f, duration=None>
590.2657 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
590.3529 	EXP 	Device response: <KeyPress from None: t=567.9169761000012, value=f, duration=22.432214299999032>
590.3547 	DATA 	Keypress: f
590.3637 	INFO 	Keyboard events cleared
590.3637 	EXP 	middle_image: autoDraw = False
590.3637 	EXP 	left_image: autoDraw = False
590.3637 	EXP 	right_image: autoDraw = False
590.3637 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_L_13.png'
590.3637 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_L_13.png'
590.3637 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_L_13.png'
590.3637 	EXP 	middle_image: autoDraw = True
590.3637 	EXP 	right_image: autoDraw = True
591.2650 	EXP 	left_image: autoDraw = True
593.8153 	EXP 	Device response: <KeyPress from None: t=593.8050245000013, value=j, duration=None>
593.8170 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'xPos': np.float64(17.5), 'stimulusSet': 'ecc0', 'whichImage': 'mid', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
593.8179 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
593.9072 	EXP 	Device response: <KeyPress from None: t=570.3569678000003, value=j, duration=23.528002499999275>
593.9083 	DATA 	Keypress: j
593.9175 	INFO 	Keyboard events cleared
593.9174 	EXP 	middle_image: autoDraw = False
593.9174 	EXP 	left_image: autoDraw = False
593.9174 	EXP 	right_image: autoDraw = False
593.9174 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
593.9174 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
593.9174 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
593.9174 	EXP 	left_image: autoDraw = True
593.9174 	EXP 	right_image: autoDraw = True
594.8319 	EXP 	middle_image: autoDraw = True
598.1320 	EXP 	Device response: <KeyPress from None: t=598.1251255999996, value=j, duration=None>
598.1324 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
598.2195 	EXP 	Device response: <KeyPress from None: t=574.4849339000011, value=j, duration=23.712316299999657>
598.2208 	DATA 	Keypress: j
598.2298 	INFO 	Keyboard events cleared
598.2297 	EXP 	middle_image: autoDraw = False
598.2297 	EXP 	left_image: autoDraw = False
598.2297 	EXP 	right_image: autoDraw = False
598.2297 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
598.2297 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
598.2297 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
598.2297 	EXP 	left_image: autoDraw = True
598.2297 	EXP 	right_image: autoDraw = True
599.1318 	EXP 	middle_image: autoDraw = True
612.8818 	EXP 	Device response: <KeyPress from None: t=612.8690344999995, value=j, duration=None>
612.8822 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
612.9718 	EXP 	Device response: <KeyPress from None: t=588.3090324000004, value=j, duration=24.648014700000203>
612.9731 	DATA 	Keypress: j
612.9827 	INFO 	Keyboard events cleared
612.9827 	EXP 	middle_image: autoDraw = False
612.9827 	EXP 	left_image: autoDraw = False
612.9827 	EXP 	right_image: autoDraw = False
612.9827 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
612.9827 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
612.9827 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
612.9827 	EXP 	left_image: autoDraw = True
612.9827 	EXP 	right_image: autoDraw = True
613.8817 	EXP 	middle_image: autoDraw = True
636.2814 	EXP 	Device response: <KeyPress from None: t=636.2770357000009, value=f, duration=None>
636.2817 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
636.3684 	EXP 	Device response: <KeyPress from None: t=583.9734131000005, value=f, duration=52.38362579999921>
636.3696 	DATA 	Keypress: f
636.3786 	INFO 	Keyboard events cleared
636.3785 	EXP 	middle_image: autoDraw = False
636.3785 	EXP 	left_image: autoDraw = False
636.3785 	EXP 	right_image: autoDraw = False
636.3785 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
636.3785 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
636.3785 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
636.3785 	EXP 	left_image: autoDraw = True
636.3785 	EXP 	right_image: autoDraw = True
637.2812 	EXP 	middle_image: autoDraw = True
646.2979 	EXP 	Device response: <KeyPress from None: t=646.2930324999998, value=f, duration=None>
646.2982 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
646.3865 	EXP 	Device response: <KeyPress from None: t=585.9651212000008, value=f, duration=60.40796059999957>
646.3877 	DATA 	Keypress: f
646.3976 	INFO 	Keyboard events cleared
646.3975 	EXP 	middle_image: autoDraw = False
646.3975 	EXP 	left_image: autoDraw = False
646.3975 	EXP 	right_image: autoDraw = False
646.3975 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
646.3975 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
646.3975 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
646.3975 	EXP 	left_image: autoDraw = True
646.3975 	EXP 	right_image: autoDraw = True
647.2976 	EXP 	middle_image: autoDraw = True
648.1143 	EXP 	Device response: <KeyPress from None: t=648.1090287999996, value=j, duration=None>
648.1146 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
648.2029 	DATA 	Keypress: j
648.2137 	INFO 	Keyboard events cleared
648.2136 	EXP 	middle_image: autoDraw = False
648.2136 	EXP 	left_image: autoDraw = False
648.2136 	EXP 	right_image: autoDraw = False
648.2136 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
648.2136 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
648.2136 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
648.2136 	EXP 	left_image: autoDraw = True
648.2136 	EXP 	right_image: autoDraw = True
649.1143 	EXP 	middle_image: autoDraw = True
653.1311 	EXP 	Device response: <KeyPress from None: t=653.1169726999997, value=f, duration=None>
653.1315 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
653.2185 	EXP 	Device response: <KeyPress from None: t=590.253037800001, value=f, duration=62.936013399999865>
653.2196 	DATA 	Keypress: f
653.2303 	INFO 	Keyboard events cleared
653.2303 	EXP 	middle_image: autoDraw = False
653.2303 	EXP 	left_image: autoDraw = False
653.2303 	EXP 	right_image: autoDraw = False
653.2303 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
653.2303 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
653.2303 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
653.2303 	EXP 	left_image: autoDraw = True
653.2303 	EXP 	right_image: autoDraw = True
654.1309 	EXP 	middle_image: autoDraw = True
655.2978 	EXP 	Device response: <KeyPress from None: t=655.2850928000007, value=j, duration=None>
655.2981 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
655.3844 	EXP 	Device response: <KeyPress from None: t=593.8050245000013, value=j, duration=61.5522007999989>
655.3859 	DATA 	Keypress: j
655.3951 	INFO 	Keyboard events cleared
655.3950 	EXP 	middle_image: autoDraw = False
655.3950 	EXP 	left_image: autoDraw = False
655.3950 	EXP 	right_image: autoDraw = False
655.3950 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
655.3950 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
655.3950 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
655.3950 	EXP 	left_image: autoDraw = True
655.3950 	EXP 	right_image: autoDraw = True
656.2976 	EXP 	middle_image: autoDraw = True
660.2810 	EXP 	Device response: <KeyPress from None: t=660.2769907000002, value=j, duration=None>
660.2813 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
660.3700 	EXP 	Device response: <KeyPress from None: t=598.1251255999996, value=j, duration=62.208006300001216>
660.3711 	DATA 	Keypress: j
660.3804 	INFO 	Keyboard events cleared
660.3804 	EXP 	middle_image: autoDraw = False
660.3804 	EXP 	left_image: autoDraw = False
660.3804 	EXP 	right_image: autoDraw = False
660.3804 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
660.3804 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
660.3804 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
660.3804 	EXP 	left_image: autoDraw = True
660.3804 	EXP 	right_image: autoDraw = True
661.2806 	EXP 	middle_image: autoDraw = True
665.4644 	EXP 	Device response: <KeyPress from None: t=665.4539839999998, value=j, duration=None>
665.4648 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
665.5637 	EXP 	Device response: <KeyPress from None: t=612.8690344999995, value=j, duration=52.671884400000636>
665.5650 	DATA 	Keypress: j
665.5766 	INFO 	Keyboard events cleared
665.5765 	EXP 	middle_image: autoDraw = False
665.5765 	EXP 	left_image: autoDraw = False
665.5765 	EXP 	right_image: autoDraw = False
665.5765 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
665.5765 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
665.5765 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
665.5765 	EXP 	left_image: autoDraw = True
665.5765 	EXP 	right_image: autoDraw = True
666.4643 	EXP 	middle_image: autoDraw = True
668.0306 	EXP 	Device response: <KeyPress from None: t=668.0289823000003, value=f, duration=None>
668.0310 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
668.1191 	DATA 	Keypress: f
668.1289 	INFO 	Keyboard events cleared
668.1288 	EXP 	middle_image: autoDraw = False
668.1288 	EXP 	left_image: autoDraw = False
668.1288 	EXP 	right_image: autoDraw = False
668.1288 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
668.1288 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
668.1288 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
668.1288 	EXP 	left_image: autoDraw = True
668.1288 	EXP 	right_image: autoDraw = True
669.0307 	EXP 	middle_image: autoDraw = True
677.8141 	EXP 	Device response: <KeyPress from None: t=677.8130196000002, value=f, duration=None>
677.8144 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
677.9017 	EXP 	Device response: <KeyPress from None: t=636.2770357000009, value=f, duration=41.60825289999957>
677.9028 	DATA 	Keypress: f
677.9122 	INFO 	Keyboard events cleared
677.9121 	EXP 	middle_image: autoDraw = False
677.9121 	EXP 	left_image: autoDraw = False
677.9121 	EXP 	right_image: autoDraw = False
677.9121 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
677.9121 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
677.9121 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
677.9121 	EXP 	left_image: autoDraw = True
677.9121 	EXP 	right_image: autoDraw = True
678.8139 	EXP 	middle_image: autoDraw = True
679.8141 	EXP 	Device response: <KeyPress from None: t=679.812982200001, value=j, duration=None>
679.8144 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
679.9008 	EXP 	Device response: <KeyPress from None: t=648.1090287999996, value=j, duration=31.784130200001528>
679.9021 	DATA 	Keypress: j
679.9119 	INFO 	Keyboard events cleared
679.9119 	EXP 	middle_image: autoDraw = False
679.9119 	EXP 	left_image: autoDraw = False
679.9119 	EXP 	right_image: autoDraw = False
679.9119 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
679.9119 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
679.9119 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
679.9119 	EXP 	left_image: autoDraw = True
679.9119 	EXP 	right_image: autoDraw = True
680.8139 	EXP 	middle_image: autoDraw = True
690.1139 	EXP 	Device response: <KeyPress from None: t=690.1009606000007, value=j, duration=None>
690.1142 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
690.2023 	EXP 	Device response: <KeyPress from None: t=655.2850928000007, value=j, duration=34.912045499999294>
690.2035 	DATA 	Keypress: j
690.2137 	INFO 	Keyboard events cleared
690.2137 	EXP 	middle_image: autoDraw = False
690.2137 	EXP 	left_image: autoDraw = False
690.2137 	EXP 	right_image: autoDraw = False
690.2137 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
690.2137 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
690.2137 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
690.2137 	EXP 	left_image: autoDraw = True
690.2137 	EXP 	right_image: autoDraw = True
691.1137 	EXP 	middle_image: autoDraw = True
692.5305 	EXP 	Device response: <KeyPress from None: t=692.5250260000012, value=j, duration=None>
692.5308 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
692.6182 	EXP 	Device response: <KeyPress from None: t=660.2769907000002, value=j, duration=32.33628979999958>
692.6193 	DATA 	Keypress: j
692.6284 	INFO 	Keyboard events cleared
692.6284 	EXP 	middle_image: autoDraw = False
692.6284 	EXP 	left_image: autoDraw = False
692.6284 	EXP 	right_image: autoDraw = False
692.6284 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
692.6284 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
692.6284 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
692.6284 	EXP 	left_image: autoDraw = True
692.6284 	EXP 	right_image: autoDraw = True
693.5303 	EXP 	middle_image: autoDraw = True
694.5639 	EXP 	Device response: <KeyPress from None: t=694.5489353000012, value=f, duration=None>
694.5643 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
694.6537 	DATA 	Keypress: f
694.6632 	INFO 	Keyboard events cleared
694.6631 	EXP 	middle_image: autoDraw = False
694.6631 	EXP 	left_image: autoDraw = False
694.6631 	EXP 	right_image: autoDraw = False
694.6631 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
694.6631 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
694.6631 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
694.6631 	EXP 	left_image: autoDraw = True
694.6631 	EXP 	right_image: autoDraw = True
695.5636 	EXP 	middle_image: autoDraw = True
704.4639 	EXP 	Device response: <KeyPress from None: t=704.4610520000006, value=j, duration=None>
704.4642 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
704.5527 	EXP 	Device response: <KeyPress from None: t=665.4539839999998, value=j, duration=39.08696820000114>
704.5538 	DATA 	Keypress: j
704.5633 	INFO 	Keyboard events cleared
704.5633 	EXP 	middle_image: autoDraw = False
704.5633 	EXP 	left_image: autoDraw = False
704.5633 	EXP 	right_image: autoDraw = False
704.5633 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
704.5633 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
704.5633 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
704.5633 	EXP 	left_image: autoDraw = True
704.5633 	EXP 	right_image: autoDraw = True
705.4636 	EXP 	middle_image: autoDraw = True
706.6968 	EXP 	Device response: <KeyPress from None: t=706.6849533000004, value=f, duration=None>
706.6971 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
706.7855 	EXP 	Device response: <KeyPress from None: t=646.2930324999998, value=f, duration=60.479966500000955>
706.7866 	DATA 	Keypress: f
706.7958 	INFO 	Keyboard events cleared
706.7957 	EXP 	middle_image: autoDraw = False
706.7957 	EXP 	left_image: autoDraw = False
706.7957 	EXP 	right_image: autoDraw = False
706.7957 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
706.7957 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
706.7957 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
706.7957 	EXP 	left_image: autoDraw = True
706.7957 	EXP 	right_image: autoDraw = True
707.6968 	EXP 	middle_image: autoDraw = True
708.9636 	EXP 	Device response: <KeyPress from None: t=708.9490383000011, value=j, duration=None>
708.9639 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
709.0515 	EXP 	Device response: <KeyPress from None: t=679.812982200001, value=j, duration=29.216060699998707>
709.0527 	DATA 	Keypress: j
709.0622 	INFO 	Keyboard events cleared
709.0621 	EXP 	middle_image: autoDraw = False
709.0621 	EXP 	left_image: autoDraw = False
709.0621 	EXP 	right_image: autoDraw = False
709.0621 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
709.0621 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
709.0621 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
709.0621 	EXP 	left_image: autoDraw = True
709.0621 	EXP 	right_image: autoDraw = True
709.9634 	EXP 	middle_image: autoDraw = True
711.8470 	EXP 	Device response: <KeyPress from None: t=711.8372318000002, value=f, duration=None>
711.8473 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
711.9347 	EXP 	Device response: <KeyPress from None: t=653.1169726999997, value=f, duration=58.81607310000072>
711.9359 	DATA 	Keypress: f
711.9448 	INFO 	Keyboard events cleared
711.9448 	EXP 	middle_image: autoDraw = False
711.9448 	EXP 	left_image: autoDraw = False
711.9448 	EXP 	right_image: autoDraw = False
711.9448 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
711.9448 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
711.9448 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
711.9448 	EXP 	left_image: autoDraw = True
711.9448 	EXP 	right_image: autoDraw = True
712.8468 	EXP 	middle_image: autoDraw = True
713.7471 	EXP 	Device response: <KeyPress from None: t=713.7330511, value=j, duration=None>
713.7474 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
713.8333 	EXP 	Device response: <KeyPress from None: t=690.1009606000007, value=j, duration=23.728243899999143>
713.8346 	DATA 	Keypress: j
713.8436 	INFO 	Keyboard events cleared
713.8435 	EXP 	middle_image: autoDraw = False
713.8435 	EXP 	left_image: autoDraw = False
713.8435 	EXP 	right_image: autoDraw = False
713.8435 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
713.8435 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
713.8435 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
713.8435 	EXP 	left_image: autoDraw = True
713.8435 	EXP 	right_image: autoDraw = True
714.7468 	EXP 	middle_image: autoDraw = True
720.5636 	EXP 	Device response: <KeyPress from None: t=720.5489770000004, value=f, duration=None>
720.5639 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
720.6511 	EXP 	Device response: <KeyPress from None: t=668.0289823000003, value=f, duration=52.592052399999375>
720.6523 	DATA 	Keypress: f
720.6625 	INFO 	Keyboard events cleared
720.6625 	EXP 	middle_image: autoDraw = False
720.6625 	EXP 	left_image: autoDraw = False
720.6625 	EXP 	right_image: autoDraw = False
720.6625 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
720.6625 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
720.6625 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
720.6625 	EXP 	left_image: autoDraw = True
720.6625 	EXP 	right_image: autoDraw = True
721.5633 	EXP 	middle_image: autoDraw = True
727.8133 	EXP 	Device response: <KeyPress from None: t=727.813108100001, value=j, duration=None>
727.8137 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
727.9002 	EXP 	Device response: <KeyPress from None: t=692.5250260000012, value=j, duration=35.368161899999905>
727.9012 	DATA 	Keypress: j
727.9107 	INFO 	Keyboard events cleared
727.9107 	EXP 	middle_image: autoDraw = False
727.9107 	EXP 	left_image: autoDraw = False
727.9107 	EXP 	right_image: autoDraw = False
727.9107 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
727.9107 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
727.9107 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
727.9107 	EXP 	left_image: autoDraw = True
727.9107 	EXP 	right_image: autoDraw = True
728.8132 	EXP 	middle_image: autoDraw = True
731.2300 	EXP 	Device response: <KeyPress from None: t=731.2291239000006, value=j, duration=None>
731.2303 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
731.3155 	EXP 	Device response: <KeyPress from None: t=704.4610520000006, value=j, duration=26.83209270000043>
731.3168 	DATA 	Keypress: j
731.3264 	INFO 	Keyboard events cleared
