xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,False,0.04799949999960518,0.05644029999984923,0.05644029999984923,91.77075890000015,space,91.69954710000002,None,,,,,,,,,,,,,,,,,,,,,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,0,0,0,j,0,11.272354799999448,None,0,0,0,0,0,0,0,0,92.10749990000022,,,,,,,,,,91.9915288000002,91.99164699999983,92.09611479999967,92.10749990000022,92.10749990000022,92.10749990000022,93.00363660000039,103.38730450000003,j,0,11.272354799999448,None,right,15,[],0,shiftedgaze_R_15.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,1,0,1,j,0,3.2178538999996817,None,0,0,0,0,1,0,1,0,103.49797450000005,,,,,,,,,,,,103.48769720000018,103.49797450000005,103.49797450000005,103.49797450000005,104.38692330000049,106.72062749999986,j,0,3.2178538999996817,None,left,15,[],0,shiftedgaze_L_15.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,2,0,2,j,0,5.2646224000000075,None,0,0,0,0,2,0,2,0,106.82736039999963,,,,,,,,,,,,106.8167768000003,106.82736039999963,106.82736039999963,106.82736039999963,107.72005199999967,112.10393939999994,j,0,5.2646224000000075,None,right,15,[],0,shiftedgaze_R_15.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,3,0,3,f,1,4.039658500000769,None,0,0,0,0,3,0,3,0,112.19623930000034,,,,,,,,,,,,112.18486180000036,112.19623930000034,112.19623930000034,112.19623930000034,113.10347610000008,116.23725850000028,f,1,4.039658500000769,None,right,15,[15],1,shiftedgaze_R_15.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,4,0,4,f,0,2.129117600000427,None,0,0,0,0,4,0,4,0,116.33873409999978,,,,,,,,,,,,116.32846870000049,116.33873409999978,116.33873409999978,116.33873409999978,117.23670370000036,118.4704182000005,f,0,2.129117600000427,None,direct,14,"[15, 14]",2,shifteddirectgaze.png,f,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,5,0,5,f,1,2.7680655000003753,None,0,0,0,0,5,0,5,0,118.56380619999982,,,,,,,,,,,,118.5528605999998,118.56380619999982,118.56380619999982,118.56380619999982,119.4699255000005,121.3368958000001,f,1,2.7680655000003753,None,right,15,"[15, 14]",2,shiftedgaze_R_15.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,6,0,6,j,0,2.7492763999998715,None,0,0,0,0,6,0,6,0,121.43867219999993,,,,,,,,,,,,121.42819710000003,121.43867219999993,121.43867219999993,121.43867219999993,122.33661949999987,124.20397909999974,j,0,2.7492763999998715,None,left,15,"[15, 14]",2,shiftedgaze_L_15.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,7,0,7,j,1,3.7850767999998425,None,0,0,0,0,7,0,7,0,124.3068132999997,,,,,,,,,,,,124.2965847000005,124.3068132999997,124.3068132999997,124.3068132999997,125.20344490000025,128.10364370000025,j,1,3.7850767999998425,None,direct,15,"[15, 14]",2,shifteddirectgaze.png,j,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,8,0,8,f,1,1.9192321999998967,None,0,0,0,0,8,0,8,0,128.20475309999983,,,,,,,,,,,,128.19445059999998,128.20475309999983,128.20475309999983,128.20475309999983,129.10332889999972,130.13712029999988,f,1,1.9192321999998967,None,left,15,"[15, 14, 15]",3,shiftedgaze_L_15.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,9,0,9,f,0,2.2681918999996924,None,0,0,0,0,9,0,9,0,130.23980519999986,,,,,,,,,,,,130.22960719999992,130.23980519999986,130.23980519999986,130.23980519999986,131.13659519999965,132.52033550000033,f,0,2.2681918999996924,None,direct,14,"[15, 14, 15, 14]",4,shifteddirectgaze.png,f,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,10,0,10,f,1,5.375455399999737,None,0,0,0,0,10,0,10,0,132.61251429999993,,,,,,,,,,,,132.6010268,132.61251429999993,132.61251429999993,132.61251429999993,133.51992260000043,138.00372779999998,f,1,5.375455399999737,None,right,15,"[15, 14, 15, 14]",4,shiftedgaze_R_15.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,11,0,11,f,1,5.514087500000642,None,0,0,0,0,11,0,11,0,138.10612039999978,,,,,,,,,,,,138.0958542999997,138.10612039999978,138.10612039999978,138.10612039999978,139.0030622000004,143.6367720999997,f,1,5.514087500000642,None,left,15,"[15, 14, 15, 14, 15]",5,shiftedgaze_L_15.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,12,0,12,j,1,3.250804899999821,None,0,0,0,0,12,0,12,0,143.73719489999985,,,,,,,,,,,,143.72680029999992,143.73719489999985,143.73719489999985,143.73719489999985,144.63638470000024,147.00357319999966,j,1,3.250804899999821,None,direct,14,"[15, 14, 15, 14, 15]",5,shifteddirectgaze.png,j,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,13,0,13,j,1,7.317497499999263,None,0,0,0,0,13,0,13,0,147.09454000000005,,,,,,,,,,,,147.08403890000045,147.09454000000005,147.09454000000005,147.09454000000005,148.00303489999988,154.42003720000048,j,1,7.317497499999263,None,direct,14,"[15, 14, 15, 14, 15]",5,shifteddirectgaze.png,j,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,14,0,14,f,1,2.1173146000000997,None,0,0,0,0,14,0,14,0,154.51878360000046,,,,,,,,,,,,154.5080226,154.51878360000046,154.51878360000046,154.51878360000046,155.43631249999999,156.63666339999963,f,1,2.1173146000000997,None,right,13,"[15, 14, 15, 14, 15]",5,shiftedgaze_R_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,15,0,15,j,1,7.283319699999993,None,0,0,0,0,15,0,15,0,156.7285308999999,,,,,,,,,,,,156.7178087000002,156.7285308999999,156.7285308999999,156.7285308999999,157.63619010000002,164.0197473999997,j,1,7.283319699999993,None,direct,13,"[15, 14, 15, 14, 15]",5,shifteddirectgaze.png,j,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,16,0,16,j,0,5.050475899999583,None,0,0,0,0,16,0,16,0,164.12136459999965,,,,,,,,,,,,164.11083080000026,164.12136459999965,164.12136459999965,164.12136459999965,165.01968990000023,169.18644440000025,j,0,5.050475899999583,None,left,12,"[15, 14, 15, 14, 15, 12]",6,shiftedgaze_L_12.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,17,0,17,j,0,2.4849566000002596,None,0,0,0,0,17,0,17,0,169.28687480000008,,,,,,,,,,,,169.27555260000008,169.28687480000008,169.28687480000008,169.28687480000008,170.18613939999977,171.78649049999967,j,0,2.4849566000002596,None,left,13,"[15, 14, 15, 14, 15, 12]",6,shiftedgaze_L_13.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,18,0,18,j,1,3.045119800000066,None,0,0,0,0,18,0,18,0,171.87872770000013,,,,,,,,,,,,171.8685813000002,171.87872770000013,171.87872770000013,171.87872770000013,172.78607509999983,174.93651789999967,j,1,3.045119800000066,None,direct,14,"[15, 14, 15, 14, 15, 12]",6,shifteddirectgaze.png,j,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,19,0,19,f,1,1.9756489000001238,None,0,0,0,0,19,0,19,0,175.03620020000017,,,,,,,,,,,,175.02566639999986,175.03620020000017,175.03620020000017,175.03620020000017,175.95268190000024,177.01957440000024,f,1,1.9756489000001238,None,right,14,"[15, 14, 15, 14, 15, 12, 14]",7,shiftedgaze_R_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,20,0,20,f,1,2.2434103000005052,None,0,0,0,0,20,0,20,0,177.11258129999987,,,,,,,,,,,,177.10103450000042,177.11258129999987,177.11258129999987,177.11258129999987,178.0192533999998,179.3697046999996,f,1,2.2434103000005052,None,left,13,"[15, 14, 15, 14, 15, 12, 14]",7,shiftedgaze_L_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,21,0,21,j,0,2.176220100000137,None,0,0,0,0,21,0,21,0,179.45981360000042,,,,,,,,,,,,179.44932510000035,179.45981360000042,179.45981360000042,179.45981360000042,180.36920089999967,181.6529475999996,j,0,2.176220100000137,None,right,13,"[15, 14, 15, 14, 15, 12, 14, 13]",8,shiftedgaze_R_13.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,22,0,22,f,1,2.0637162999992142,None,0,0,0,0,22,0,22,0,181.74819630000002,,,,,,,,,,,,181.73774580000008,181.74819630000002,181.74819630000002,181.74819630000002,182.6691182000004,183.81940570000006,f,1,2.0637162999992142,None,right,14,"[15, 14, 15, 14, 15, 12, 14, 13]",8,shiftedgaze_R_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,23,0,23,f,1,1.9177882999993017,None,0,0,0,0,23,0,23,0,183.91841339999974,,,,,,,,,,,,183.90813030000027,183.91841339999974,183.91841339999974,183.91841339999974,184.8190340000001,185.85282800000004,f,1,1.9177882999993017,None,left,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14]",9,shiftedgaze_L_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,24,0,24,j,0,1.7550518999996711,None,0,0,0,0,24,0,24,0,185.9449072999996,,,,,,,,,,,,185.9340143999998,185.9449072999996,185.9449072999996,185.9449072999996,186.8526453000004,187.70298920000005,j,0,1.7550518999996711,None,right,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13]",10,shiftedgaze_R_13.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,25,0,25,f,1,2.4783250000000407,None,0,0,0,0,25,0,25,0,187.79794289999973,,,,,,,,,,,,187.7865208000003,187.79794289999973,187.79794289999973,187.79794289999973,188.70287029999963,190.28618579999966,f,1,2.4783250000000407,None,right,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13]",10,shiftedgaze_R_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,26,0,26,f,1,2.3944452000005185,None,0,0,0,0,26,0,26,0,190.3773940000001,,,,,,,,,,,,190.36692109999967,190.3773940000001,190.3773940000001,190.3773940000001,191.2856426999997,192.78603680000015,f,1,2.3944452000005185,None,left,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14]",11,shiftedgaze_L_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,27,0,27,j,0,2.116638800000146,None,0,0,0,0,27,0,27,0,192.87935040000048,,,,,,,,,,,,192.86885119999988,192.87935040000048,192.87935040000048,192.87935040000048,193.78582860000006,195.00276070000018,j,0,2.116638800000146,None,left,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13]",12,shiftedgaze_L_13.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,28,0,28,f,1,3.3580282000002626,None,0,0,0,0,28,0,28,0,195.0941359999997,,,,,,,,,,,,195.08303710000018,195.0941359999997,195.0941359999997,195.0941359999997,196.00251089999983,198.4530107999999,f,1,3.3580282000002626,None,left,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13]",12,shiftedgaze_L_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,29,0,29,f,1,2.7806250000003274,None,0,0,0,0,29,0,29,0,198.5433361000005,,,,,,,,,,,,198.53281940000034,198.5433361000005,198.5433361000005,198.5433361000005,199.4527178999997,201.33610539999972,f,1,2.7806250000003274,None,left,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14]",13,shiftedgaze_L_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,30,0,30,f,1,1.7766971999999441,None,0,0,0,0,30,0,30,0,201.4271394999996,,,,,,,,,,,,201.41655879999962,201.4271394999996,201.4271394999996,201.4271394999996,202.3357877999997,203.21944890000032,f,1,1.7766971999999441,None,left,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14]",13,shiftedgaze_L_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,31,0,31,f,1,3.54129390000071,None,0,0,0,0,31,0,31,0,203.31078200000047,,,,,,,,,,,,203.30070049999995,203.31078200000047,203.31078200000047,203.31078200000047,204.2193668,206.85316039999998,f,1,3.54129390000071,None,right,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14]",13,shiftedgaze_R_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,32,0,32,f,1,2.06555169999956,None,0,0,0,0,32,0,32,0,206.94635170000038,,,,,,,,,,,,206.93573130000004,206.94635170000038,206.94635170000038,206.94635170000038,207.85226049999983,209.01930319999974,f,1,2.06555169999956,None,left,12,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14]",13,shiftedgaze_L_12.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,33,0,33,j,0,1.9732483999996475,None,0,0,0,0,33,0,33,0,209.11064629999964,,,,,,,,,,,,209.09960709999996,209.11064629999964,209.11064629999964,209.11064629999964,210.01877810000042,211.08597480000026,j,0,1.9732483999996475,None,left,12,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12]",14,shiftedgaze_L_12.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,34,0,34,f,1,2.2674620999996478,None,0,0,0,0,34,0,34,0,211.17638549999992,,,,,,,,,,,,211.16604970000026,211.17638549999992,211.17638549999992,211.17638549999992,212.0863543000005,213.4526876,f,1,2.2674620999996478,None,right,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12]",14,shiftedgaze_R_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,35,0,35,j,0,2.4753067999999985,None,0,0,0,0,35,0,35,0,213.54448219999995,,,,,,,,,,,,213.53212090000034,213.54448219999995,213.54448219999995,213.54448219999995,214.452131,216.0357624999997,j,0,2.4753067999999985,None,right,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12]",14,shiftedgaze_R_13.png,j,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,36,0,36,f,1,2.0762220999995407,None,0,0,0,0,36,0,36,0,216.12761690000025,,,,,,,,,,,,216.11610459999974,216.12761690000025,216.12761690000025,216.12761690000025,217.03569020000032,218.21927270000015,f,1,2.0762220999995407,None,left,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12]",14,shiftedgaze_L_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,37,0,37,f,1,2.2510309999997844,None,0,0,0,0,37,0,37,0,218.31281709999985,,,,,,,,,,,,218.3019604000001,218.31281709999985,218.31281709999985,218.31281709999985,219.21880990000045,220.56904209999993,f,1,2.2510309999997844,None,left,14,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_14.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,38,0,38,f,1,2.519647199999781,None,0,0,0,0,38,0,38,0,220.6602294000004,,,,,,,,,,,,220.64948960000038,220.6602294000004,220.6602294000004,220.6602294000004,221.56878229999984,223.18583020000005,f,1,2.519647199999781,None,left,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,39,0,39,f,1,1.8556354000002102,None,0,0,0,0,39,0,39,0,223.27629539999998,,,,,,,,,,,,223.2660765999999,223.27629539999998,223.27629539999998,223.27629539999998,224.18537780000042,225.1356906000001,f,1,1.8556354000002102,None,left,13,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_13.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,40,0,40,f,1,3.345116199999211,None,0,0,0,0,40,0,40,0,225.2267271999999,,,,,,,,,,,,225.21586800000023,225.2267271999999,225.2267271999999,225.2267271999999,226.1353454,228.5858207000001,f,1,3.345116199999211,None,left,12,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_12.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,41,0,41,f,1,3.630587800000285,None,0,0,0,0,41,0,41,0,228.68516910000017,,,,,,,,,,,,228.6740018999999,228.68516910000017,228.68516910000017,228.68516910000017,229.58558280000034,232.31898449999971,f,1,3.630587800000285,None,right,12,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_R_12.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,42,0,42,f,1,3.072127200000068,None,0,0,0,0,42,0,42,0,232.43568700000014,,,,,,,,,,,,232.42582479999965,232.43568700000014,232.43568700000014,232.43568700000014,233.31859520000035,235.51884789999986,f,1,3.072127200000068,None,left,11,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_11.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,43,0,43,f,1,2.216823700000532,None,0,0,0,0,43,0,43,0,235.61108810000042,,,,,,,,,,,,235.6000812000002,235.61108810000042,235.61108810000042,235.61108810000042,236.51854569999978,237.83560949999992,f,1,2.216823700000532,None,left,11,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_11.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,44,0,44,f,1,2.443875800000569,None,0,0,0,0,44,0,44,0,237.95187129999977,,,,,,,,,,,,237.94205239999974,237.95187129999977,237.95187129999977,237.95187129999977,238.83513440000024,240.40216539999983,f,1,2.443875800000569,None,left,10,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14]",15,shiftedgaze_L_10.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,45,0,45,f,0,3.235399000000143,None,0,0,0,0,45,0,45,0,240.49639819999993,,,,,,,,,,,,240.48357750000014,240.49639819999993,240.49639819999993,240.49639819999993,241.4018901999998,243.73558849999972,f,0,3.235399000000143,None,direct,10,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14, 10]",16,shifteddirectgaze.png,f,0,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,46,0,46,f,1,4.146325500000785,None,0,0,0,0,46,0,46,0,243.83349269999962,,,,,,,,,,,,243.82365750000008,243.83349269999962,243.83349269999962,243.83349269999962,244.7349245000005,247.98539789999995,f,1,4.146325500000785,None,right,11,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14, 10]",16,shiftedgaze_R_11.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,47,0,47,f,1,4.716964799999914,None,0,0,0,0,47,0,47,0,248.0949814000005,,,,,,,,,,,,248.08508900000015,248.0949814000005,248.0949814000005,248.0949814000005,248.98502290000033,252.8187009000003,f,1,4.716964799999914,None,left,11,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14, 10, 11]",17,shiftedgaze_L_11.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,48,0,48,f,1,2.6931006000004345,None,0,0,0,0,48,0,48,0,252.92673879999984,,,,,,,,,,,,252.91541460000008,252.92673879999984,252.92673879999984,252.92673879999984,253.81830300000001,255.6353691000004,f,1,2.6931006000004345,None,left,10,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14, 10, 11]",17,shiftedgaze_L_10.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,49,0,49,f,1,4.294074999999793,None,0,0,0,0,49,0,49,0,255.73385059999964,,,,,,,,,,,,255.72306480000043,255.73385059999964,255.73385059999964,255.73385059999964,256.63494230000015,260.03532319999977,f,1,4.294074999999793,None,right,10,"[15, 14, 15, 14, 15, 12, 14, 13, 14, 13, 14, 13, 14, 12, 14, 10, 11]",17,shiftedgaze_R_10.png,f,1,1,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
29.1,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,001,2026-04-02_15h17.39.436,mogelijke versie adaptive staircase builder,,2026.1.3,60.02851354364969,2026-04-02 15h17.39.531182 +0200,
