16.2679 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
465.1531 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
465.2541 	DATA 	Keypress: f
465.2628 	INFO 	Keyboard events cleared
465.2628 	EXP 	middle_image: autoDraw = False
465.2628 	EXP 	left_image: autoDraw = False
465.2628 	EXP 	right_image: autoDraw = False
465.2628 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_L_15.png'
465.2628 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_L_15.png'
465.2628 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_L_15.png'
465.2628 	EXP 	middle_image: autoDraw = True
465.2628 	EXP 	right_image: autoDraw = True
465.3025 	EXP 	Device response: <KeyPress from None: t=454.2152070000002, value=f, duration=11.07990239999981>
466.1529 	EXP 	left_image: autoDraw = True
467.5195 	EXP 	Device response: <KeyPress from None: t=467.5192001000005, value=j, duration=None>
467.5198 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
467.6200 	DATA 	Keypress: j
467.6286 	INFO 	Keyboard events cleared
467.6286 	EXP 	middle_image: autoDraw = False
467.6286 	EXP 	left_image: autoDraw = False
467.6286 	EXP 	right_image: autoDraw = False
467.6286 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_15.png'
467.6286 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_15.png'
467.6286 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_15.png'
467.6286 	EXP 	middle_image: autoDraw = True
467.6286 	EXP 	right_image: autoDraw = True
467.6363 	EXP 	Device response: <KeyPress from None: t=459.2391770000004, value=j, duration=8.39202479999949>
468.5190 	EXP 	left_image: autoDraw = True
470.5527 	EXP 	Device response: <KeyPress from None: t=470.5512090000002, value=j, duration=None>
470.5531 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
470.6424 	DATA 	Keypress: j
470.6507 	INFO 	Keyboard events cleared
470.6507 	EXP 	middle_image: autoDraw = False
470.6507 	EXP 	left_image: autoDraw = False
470.6507 	EXP 	right_image: autoDraw = False
470.6507 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
470.6507 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
470.6507 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
470.6507 	EXP 	middle_image: autoDraw = True
470.6507 	EXP 	right_image: autoDraw = True
470.6693 	EXP 	Device response: <KeyPress from None: t=467.5192001000005, value=j, duration=3.144239899999775>
471.5527 	EXP 	left_image: autoDraw = True
473.8357 	EXP 	Device response: <KeyPress from None: t=473.82320900000013, value=j, duration=None>
473.8375 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'xPos': np.float64(17.5), 'stimulusSet': 'ecc0', 'whichImage': 'mid', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
473.8384 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
473.9374 	DATA 	Keypress: j
473.9470 	INFO 	Keyboard events cleared
473.9469 	EXP 	middle_image: autoDraw = False
473.9469 	EXP 	left_image: autoDraw = False
473.9469 	EXP 	right_image: autoDraw = False
473.9469 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
473.9469 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
473.9469 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
473.9469 	EXP 	left_image: autoDraw = True
473.9469 	EXP 	right_image: autoDraw = True
473.9556 	EXP 	Device response: <KeyPress from None: t=470.5512090000002, value=j, duration=3.4000883999997313>
474.8524 	EXP 	middle_image: autoDraw = True
476.4690 	EXP 	Device response: <KeyPress from None: t=476.4631808000004, value=j, duration=None>
476.4693 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
476.5653 	DATA 	Keypress: j
476.5746 	INFO 	Keyboard events cleared
476.5746 	EXP 	middle_image: autoDraw = False
476.5746 	EXP 	left_image: autoDraw = False
476.5746 	EXP 	right_image: autoDraw = False
476.5746 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
476.5746 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
476.5746 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
476.5746 	EXP 	left_image: autoDraw = True
476.5746 	EXP 	right_image: autoDraw = True
477.4687 	EXP 	middle_image: autoDraw = True
480.1362 	DATA 	Keypress: j
480.1524 	EXP 	Device response: <KeyPress from None: t=480.1355381000003, value=j, duration=None>
480.1528 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
480.2513 	INFO 	Keyboard events cleared
480.2513 	EXP 	middle_image: autoDraw = False
480.2513 	EXP 	left_image: autoDraw = False
480.2513 	EXP 	right_image: autoDraw = False
480.2513 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
480.2513 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
480.2513 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
480.2513 	EXP 	left_image: autoDraw = True
480.2513 	EXP 	right_image: autoDraw = True
480.2691 	EXP 	Device response: <KeyPress from None: t=473.82320900000013, value=j, duration=6.439889799999946>
481.1520 	EXP 	middle_image: autoDraw = True
483.2358 	EXP 	Device response: <KeyPress from None: t=483.2312342000005, value=f, duration=None>
483.2361 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
483.3258 	DATA 	Keypress: f
483.3349 	INFO 	Keyboard events cleared
483.3348 	EXP 	middle_image: autoDraw = False
483.3348 	EXP 	left_image: autoDraw = False
483.3348 	EXP 	right_image: autoDraw = False
483.3348 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
483.3348 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
483.3348 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
483.3348 	EXP 	left_image: autoDraw = True
483.3348 	EXP 	right_image: autoDraw = True
483.3522 	EXP 	Device response: <KeyPress from None: t=462.4873915999997, value=f, duration=20.863862500000323>
484.2356 	EXP 	middle_image: autoDraw = True
487.7023 	EXP 	Device response: <KeyPress from None: t=487.69519130000026, value=f, duration=None>
487.7026 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
487.7916 	DATA 	Keypress: f
487.8011 	INFO 	Keyboard events cleared
487.8011 	EXP 	middle_image: autoDraw = False
487.8011 	EXP 	left_image: autoDraw = False
487.8011 	EXP 	right_image: autoDraw = False
487.8011 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
487.8011 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
487.8011 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
487.8011 	EXP 	left_image: autoDraw = True
487.8011 	EXP 	right_image: autoDraw = True
487.8098 	EXP 	Device response: <KeyPress from None: t=465.1431947000001, value=f, duration=22.66517079999994>
488.7021 	EXP 	middle_image: autoDraw = True
490.5189 	EXP 	Device response: <KeyPress from None: t=490.5032533000003, value=f, duration=None>
490.5193 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
490.6153 	DATA 	Keypress: f
490.6249 	INFO 	Keyboard events cleared
490.6248 	EXP 	middle_image: autoDraw = False
490.6248 	EXP 	left_image: autoDraw = False
490.6248 	EXP 	right_image: autoDraw = False
490.6248 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
490.6248 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
490.6248 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
490.6248 	EXP 	left_image: autoDraw = True
490.6248 	EXP 	right_image: autoDraw = True
490.6521 	EXP 	Device response: <KeyPress from None: t=483.2312342000005, value=f, duration=7.415981899999679>
491.5189 	EXP 	middle_image: autoDraw = True
493.0689 	EXP 	Device response: <KeyPress from None: t=493.06315799999993, value=j, duration=None>
493.0693 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
493.1579 	DATA 	Keypress: j
493.1676 	INFO 	Keyboard events cleared
493.1676 	EXP 	middle_image: autoDraw = False
493.1676 	EXP 	left_image: autoDraw = False
493.1676 	EXP 	right_image: autoDraw = False
493.1676 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
493.1676 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
493.1676 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
493.1676 	EXP 	left_image: autoDraw = True
493.1676 	EXP 	right_image: autoDraw = True
493.1856 	EXP 	Device response: <KeyPress from None: t=476.4631808000004, value=j, duration=16.712191099999472>
494.0685 	EXP 	middle_image: autoDraw = True
496.6187 	EXP 	Device response: <KeyPress from None: t=496.6071364999998, value=f, duration=None>
496.6191 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
496.7083 	DATA 	Keypress: f
496.7170 	INFO 	Keyboard events cleared
496.7169 	EXP 	middle_image: autoDraw = False
496.7169 	EXP 	left_image: autoDraw = False
496.7169 	EXP 	right_image: autoDraw = False
496.7169 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
496.7169 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
496.7169 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
496.7169 	EXP 	left_image: autoDraw = True
496.7169 	EXP 	right_image: autoDraw = True
496.7240 	EXP 	Device response: <KeyPress from None: t=487.69519130000026, value=f, duration=9.023956299999554>
497.6184 	EXP 	middle_image: autoDraw = True
501.2854 	EXP 	Device response: <KeyPress from None: t=501.27111160000004, value=j, duration=None>
501.2858 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
501.3813 	DATA 	Keypress: j
501.3912 	INFO 	Keyboard events cleared
501.3912 	EXP 	middle_image: autoDraw = False
501.3912 	EXP 	left_image: autoDraw = False
501.3912 	EXP 	right_image: autoDraw = False
501.3912 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
501.3912 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
501.3912 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
501.3912 	EXP 	left_image: autoDraw = True
501.3912 	EXP 	right_image: autoDraw = True
501.4187 	EXP 	Device response: <KeyPress from None: t=480.1355381000003, value=j, duration=21.279567399999905>
502.2851 	EXP 	middle_image: autoDraw = True
503.8523 	EXP 	Device response: <KeyPress from None: t=503.84723550000035, value=j, duration=None>
503.8527 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
503.9428 	DATA 	Keypress: j
503.9516 	INFO 	Keyboard events cleared
503.9515 	EXP 	middle_image: autoDraw = False
503.9515 	EXP 	left_image: autoDraw = False
503.9515 	EXP 	right_image: autoDraw = False
503.9515 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
503.9515 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
503.9515 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
503.9515 	EXP 	left_image: autoDraw = True
503.9515 	EXP 	right_image: autoDraw = True
503.9619 	EXP 	Device response: <KeyPress from None: t=493.06315799999993, value=j, duration=10.895919700000377>
504.8518 	EXP 	middle_image: autoDraw = True
508.8691 	EXP 	Device response: <KeyPress from None: t=508.85511940000015, value=f, duration=None>
508.8694 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
508.9588 	DATA 	Keypress: f
508.9675 	INFO 	Keyboard events cleared
508.9675 	EXP 	middle_image: autoDraw = False
508.9675 	EXP 	left_image: autoDraw = False
508.9675 	EXP 	right_image: autoDraw = False
508.9675 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
508.9675 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
508.9675 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
508.9675 	EXP 	left_image: autoDraw = True
508.9675 	EXP 	right_image: autoDraw = True
508.9855 	EXP 	Device response: <KeyPress from None: t=490.5032533000003, value=f, duration=18.47992989999966>
509.8850 	EXP 	middle_image: autoDraw = True
512.4017 	EXP 	Device response: <KeyPress from None: t=512.3991646000004, value=j, duration=None>
512.4021 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
512.4909 	DATA 	Keypress: j
512.5004 	INFO 	Keyboard events cleared
512.5003 	EXP 	middle_image: autoDraw = False
512.5003 	EXP 	left_image: autoDraw = False
512.5003 	EXP 	right_image: autoDraw = False
512.5003 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
512.5003 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
512.5003 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
512.5003 	EXP 	left_image: autoDraw = True
512.5003 	EXP 	right_image: autoDraw = True
512.5517 	EXP 	Device response: <KeyPress from None: t=501.27111160000004, value=j, duration=11.264503499999591>
513.4017 	EXP 	middle_image: autoDraw = True
516.7017 	EXP 	Device response: <KeyPress from None: t=516.6872656000005, value=f, duration=None>
516.7022 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
516.7913 	DATA 	Keypress: f
516.7999 	INFO 	Keyboard events cleared
516.7998 	EXP 	middle_image: autoDraw = False
516.7998 	EXP 	left_image: autoDraw = False
516.7998 	EXP 	right_image: autoDraw = False
516.7998 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
516.7998 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
516.7998 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
516.7998 	EXP 	left_image: autoDraw = True
516.7998 	EXP 	right_image: autoDraw = True
516.8184 	EXP 	Device response: <KeyPress from None: t=496.6071364999998, value=f, duration=20.208045700000184>
517.7017 	EXP 	middle_image: autoDraw = True
520.8182 	EXP 	Device response: <KeyPress from None: t=520.8071265999997, value=f, duration=None>
520.8186 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
520.9159 	DATA 	Keypress: f
520.9250 	INFO 	Keyboard events cleared
520.9249 	EXP 	middle_image: autoDraw = False
520.9249 	EXP 	left_image: autoDraw = False
520.9249 	EXP 	right_image: autoDraw = False
520.9249 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
520.9249 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
520.9249 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
520.9249 	EXP 	left_image: autoDraw = True
520.9249 	EXP 	right_image: autoDraw = True
520.9350 	EXP 	Device response: <KeyPress from None: t=508.85511940000015, value=f, duration=12.072055499999806>
521.8181 	EXP 	middle_image: autoDraw = True
525.6683 	EXP 	Device response: <KeyPress from None: t=525.6551103000002, value=j, duration=None>
525.6688 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
525.7596 	DATA 	Keypress: j
525.7696 	INFO 	Keyboard events cleared
525.7695 	EXP 	middle_image: autoDraw = False
525.7695 	EXP 	left_image: autoDraw = False
525.7695 	EXP 	right_image: autoDraw = False
525.7695 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
525.7695 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
525.7695 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
525.7695 	EXP 	left_image: autoDraw = True
525.7695 	EXP 	right_image: autoDraw = True
526.6683 	EXP 	middle_image: autoDraw = True
531.2184 	EXP 	Device response: <KeyPress from None: t=531.2072102000002, value=f, duration=None>
531.2188 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
531.3080 	DATA 	Keypress: f
531.3171 	INFO 	Keyboard events cleared
531.3170 	EXP 	middle_image: autoDraw = False
531.3170 	EXP 	left_image: autoDraw = False
531.3170 	EXP 	right_image: autoDraw = False
531.3170 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
531.3170 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
531.3170 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
531.3170 	EXP 	left_image: autoDraw = True
531.3170 	EXP 	right_image: autoDraw = True
531.3519 	EXP 	Device response: <KeyPress from None: t=516.6872656000005, value=f, duration=14.648175199999969>
532.2184 	EXP 	middle_image: autoDraw = True
537.0020 	EXP 	Device response: <KeyPress from None: t=536.9990933999998, value=j, duration=None>
537.0024 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
537.1030 	DATA 	Keypress: j
537.1132 	INFO 	Keyboard events cleared
537.1131 	EXP 	middle_image: autoDraw = False
537.1131 	EXP 	left_image: autoDraw = False
537.1131 	EXP 	right_image: autoDraw = False
537.1131 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
537.1131 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
537.1131 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
537.1131 	EXP 	left_image: autoDraw = True
537.1131 	EXP 	right_image: autoDraw = True
537.1518 	EXP 	Device response: <KeyPress from None: t=503.84723550000035, value=j, duration=33.29595040000004>
538.0016 	EXP 	middle_image: autoDraw = True
539.2685 	EXP 	Device response: <KeyPress from None: t=539.2552046000001, value=j, duration=None>
539.2690 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
539.3723 	DATA 	Keypress: j
539.3808 	INFO 	Keyboard events cleared
539.3808 	EXP 	middle_image: autoDraw = False
539.3808 	EXP 	left_image: autoDraw = False
539.3808 	EXP 	right_image: autoDraw = False
539.3808 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
539.3808 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
539.3808 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
539.3808 	EXP 	left_image: autoDraw = True
539.3808 	EXP 	right_image: autoDraw = True
539.3890 	EXP 	Device response: <KeyPress from None: t=512.3991646000004, value=j, duration=26.984125899999526>
540.2850 	EXP 	middle_image: autoDraw = True
542.3184 	EXP 	Device response: <KeyPress from None: t=542.3031200000005, value=j, duration=None>
542.3187 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
542.4144 	EXP 	Device response: <KeyPress from None: t=525.6551103000002, value=j, duration=16.75219509999988>
542.4159 	DATA 	Keypress: j
542.4248 	INFO 	Keyboard events cleared
542.4247 	EXP 	middle_image: autoDraw = False
542.4247 	EXP 	left_image: autoDraw = False
542.4247 	EXP 	right_image: autoDraw = False
542.4247 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
542.4247 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
542.4247 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
542.4247 	EXP 	left_image: autoDraw = True
542.4247 	EXP 	right_image: autoDraw = True
543.3182 	EXP 	middle_image: autoDraw = True
544.9017 	EXP 	Device response: <KeyPress from None: t=544.8952183000001, value=f, duration=None>
544.9020 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
544.9914 	DATA 	Keypress: f
545.0013 	INFO 	Keyboard events cleared
545.0012 	EXP 	middle_image: autoDraw = False
545.0012 	EXP 	left_image: autoDraw = False
545.0012 	EXP 	right_image: autoDraw = False
545.0012 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
545.0012 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
545.0012 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
545.0012 	EXP 	left_image: autoDraw = True
545.0012 	EXP 	right_image: autoDraw = True
545.9011 	EXP 	middle_image: autoDraw = True
550.4184 	EXP 	Device response: <KeyPress from None: t=550.4152307000004, value=f, duration=None>
550.4188 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
550.5080 	DATA 	Keypress: f
550.5172 	INFO 	Keyboard events cleared
550.5172 	EXP 	middle_image: autoDraw = False
550.5172 	EXP 	left_image: autoDraw = False
550.5172 	EXP 	right_image: autoDraw = False
550.5172 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
550.5172 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
550.5172 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
550.5172 	EXP 	left_image: autoDraw = True
550.5172 	EXP 	right_image: autoDraw = True
550.5679 	EXP 	Device response: <KeyPress from None: t=520.8071265999997, value=f, duration=29.744286099999954>
551.4177 	EXP 	middle_image: autoDraw = True
554.3845 	EXP 	Device response: <KeyPress from None: t=554.3751017000004, value=f, duration=None>
554.3850 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
554.4733 	EXP 	Device response: <KeyPress from None: t=531.2072102000002, value=f, duration=23.255959999999504>
554.4744 	DATA 	Keypress: f
554.4839 	INFO 	Keyboard events cleared
554.4839 	EXP 	middle_image: autoDraw = False
554.4839 	EXP 	left_image: autoDraw = False
554.4839 	EXP 	right_image: autoDraw = False
554.4839 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
554.4839 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
554.4839 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
554.4839 	EXP 	left_image: autoDraw = True
554.4839 	EXP 	right_image: autoDraw = True
555.3843 	EXP 	middle_image: autoDraw = True
560.1182 	EXP 	Device response: <KeyPress from None: t=560.1032304, value=f, duration=None>
560.1185 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
560.2093 	EXP 	Device response: <KeyPress from None: t=544.8952183000001, value=f, duration=15.311974299999747>
560.2106 	DATA 	Keypress: f
560.2199 	INFO 	Keyboard events cleared
560.2198 	EXP 	middle_image: autoDraw = False
560.2198 	EXP 	left_image: autoDraw = False
560.2198 	EXP 	right_image: autoDraw = False
560.2198 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
560.2198 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
560.2198 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
560.2198 	EXP 	left_image: autoDraw = True
560.2198 	EXP 	right_image: autoDraw = True
561.1178 	EXP 	middle_image: autoDraw = True
566.9843 	EXP 	Device response: <KeyPress from None: t=566.9831660999998, value=f, duration=None>
