228.1975 	EXP 	left_image: autoDraw = False
228.1975 	EXP 	right_image: autoDraw = False
228.1975 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
228.1975 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
228.1975 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
228.1975 	EXP 	middle_image: autoDraw = True
228.1975 	EXP 	right_image: autoDraw = True
228.2201 	EXP 	Device response: <KeyPress from None: t=204.177455, value=j, duration=24.039998500000365>
229.1201 	EXP 	left_image: autoDraw = True
230.7537 	EXP 	Device response: <KeyPress from None: t=230.7454955000003, value=j, duration=None>
230.7543 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
230.8351 	DATA 	Keypress: j
230.8440 	INFO 	Keyboard events cleared
230.8440 	EXP 	middle_image: autoDraw = False
230.8440 	EXP 	left_image: autoDraw = False
230.8440 	EXP 	right_image: autoDraw = False
230.8440 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
230.8440 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
230.8440 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shifteddirectgaze.png'
230.8440 	EXP 	middle_image: autoDraw = True
230.8440 	EXP 	right_image: autoDraw = True
230.8704 	EXP 	Device response: <KeyPress from None: t=206.53776740000012, value=j, duration=24.319804300000214>
231.7535 	EXP 	left_image: autoDraw = True
233.4871 	EXP 	Device response: <KeyPress from None: t=233.48148130000027, value=f, duration=None>
233.4876 	EXP 	New trial (rep=49, index=0): <Trial 49 (0 in rep 49) data={'thisN': 49, 'thisTrialN': 0, 'thisRepN': 49}>
233.5705 	DATA 	Keypress: f
233.5796 	INFO 	Keyboard events cleared
233.5795 	EXP 	middle_image: autoDraw = False
233.5795 	EXP 	left_image: autoDraw = False
233.5795 	EXP 	right_image: autoDraw = False
233.5795 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_15.png'
233.5795 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_15.png'
233.5795 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc10pos\\shiftedgaze_R_15.png'
233.5795 	EXP 	middle_image: autoDraw = True
233.5795 	EXP 	right_image: autoDraw = True
233.5870 	EXP 	Device response: <KeyPress from None: t=220.49747399999978, value=f, duration=13.08802199999991>
234.4869 	EXP 	left_image: autoDraw = True
236.4536 	EXP 	Device response: <KeyPress from None: t=236.44947150000007, value=j, duration=None>
236.4558 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'xPos': np.float64(17.5), 'stimulusSet': 'ecc0', 'whichImage': 'mid', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
236.4567 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
236.5498 	DATA 	Keypress: j
236.5595 	INFO 	Keyboard events cleared
236.5595 	EXP 	middle_image: autoDraw = False
236.5595 	EXP 	left_image: autoDraw = False
236.5595 	EXP 	right_image: autoDraw = False
236.5595 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
236.5595 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
236.5595 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
236.5595 	EXP 	left_image: autoDraw = True
236.5595 	EXP 	right_image: autoDraw = True
236.5869 	EXP 	Device response: <KeyPress from None: t=209.2655308000003, value=j, duration=27.312035599999945>
237.4700 	EXP 	middle_image: autoDraw = True
240.2201 	EXP 	Device response: <KeyPress from None: t=240.21752879999985, value=j, duration=None>
240.2206 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
240.3041 	DATA 	Keypress: j
240.3142 	INFO 	Keyboard events cleared
240.3142 	EXP 	middle_image: autoDraw = False
240.3142 	EXP 	left_image: autoDraw = False
240.3142 	EXP 	right_image: autoDraw = False
240.3142 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
240.3142 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
240.3142 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
240.3142 	EXP 	left_image: autoDraw = True
240.3142 	EXP 	right_image: autoDraw = True
240.3217 	EXP 	Device response: <KeyPress from None: t=211.76947819999987, value=j, duration=28.551985799999784>
241.2200 	EXP 	middle_image: autoDraw = True
242.4536 	EXP 	Device response: <KeyPress from None: t=242.44150009999976, value=j, duration=None>
242.4541 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
242.5448 	DATA 	Keypress: j
242.5542 	INFO 	Keyboard events cleared
242.5542 	EXP 	middle_image: autoDraw = False
242.5542 	EXP 	left_image: autoDraw = False
242.5542 	EXP 	right_image: autoDraw = False
242.5542 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
242.5542 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
242.5542 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
242.5542 	EXP 	left_image: autoDraw = True
242.5542 	EXP 	right_image: autoDraw = True
242.5701 	EXP 	Device response: <KeyPress from None: t=222.7295363000003, value=j, duration=19.832179899999574>
243.4532 	EXP 	middle_image: autoDraw = True
244.8871 	EXP 	Device response: <KeyPress from None: t=244.87353809999968, value=f, duration=None>
244.8875 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
244.9802 	EXP 	Device response: <KeyPress from None: t=233.48148130000027, value=f, duration=11.49609639999926>
244.9818 	DATA 	Keypress: f
244.9920 	INFO 	Keyboard events cleared
244.9919 	EXP 	middle_image: autoDraw = False
244.9919 	EXP 	left_image: autoDraw = False
244.9919 	EXP 	right_image: autoDraw = False
244.9919 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
244.9919 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
244.9919 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
244.9919 	EXP 	left_image: autoDraw = True
244.9919 	EXP 	right_image: autoDraw = True
245.8868 	EXP 	middle_image: autoDraw = True
247.4036 	EXP 	Device response: <KeyPress from None: t=247.40146240000013, value=f, duration=None>
247.4042 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
247.4870 	DATA 	Keypress: f
247.4957 	INFO 	Keyboard events cleared
247.4957 	EXP 	middle_image: autoDraw = False
247.4957 	EXP 	left_image: autoDraw = False
247.4957 	EXP 	right_image: autoDraw = False
247.4957 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
247.4957 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
247.4957 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
247.4957 	EXP 	left_image: autoDraw = True
247.4957 	EXP 	right_image: autoDraw = True
247.5368 	EXP 	Device response: <KeyPress from None: t=244.87353809999968, value=f, duration=2.656024700000671>
248.4034 	EXP 	middle_image: autoDraw = True
249.9202 	EXP 	Device response: <KeyPress from None: t=249.90557480000007, value=f, duration=None>
249.9207 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
250.0018 	DATA 	Keypress: f
250.0116 	INFO 	Keyboard events cleared
250.0116 	EXP 	middle_image: autoDraw = False
250.0116 	EXP 	left_image: autoDraw = False
250.0116 	EXP 	right_image: autoDraw = False
250.0116 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
250.0116 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
250.0116 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
250.0116 	EXP 	left_image: autoDraw = True
250.0116 	EXP 	right_image: autoDraw = True
250.0366 	EXP 	Device response: <KeyPress from None: t=247.40146240000013, value=f, duration=2.62487450000026>
250.9200 	EXP 	middle_image: autoDraw = True
252.2368 	EXP 	Device response: <KeyPress from None: t=252.23365379999996, value=j, duration=None>
252.2373 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
252.3208 	DATA 	Keypress: j
252.3308 	INFO 	Keyboard events cleared
252.3308 	EXP 	middle_image: autoDraw = False
252.3308 	EXP 	left_image: autoDraw = False
252.3308 	EXP 	right_image: autoDraw = False
252.3308 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
252.3308 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
252.3308 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
252.3308 	EXP 	left_image: autoDraw = True
252.3308 	EXP 	right_image: autoDraw = True
252.4036 	EXP 	Device response: <KeyPress from None: t=225.3455395000001, value=j, duration=27.04791490000025>
253.2364 	EXP 	middle_image: autoDraw = True
254.6203 	EXP 	Device response: <KeyPress from None: t=254.6174592999996, value=j, duration=None>
254.6207 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
254.7047 	DATA 	Keypress: j
254.7140 	INFO 	Keyboard events cleared
254.7140 	EXP 	middle_image: autoDraw = False
254.7140 	EXP 	left_image: autoDraw = False
254.7140 	EXP 	right_image: autoDraw = False
254.7140 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
254.7140 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
254.7140 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
254.7140 	EXP 	left_image: autoDraw = True
254.7140 	EXP 	right_image: autoDraw = True
254.8367 	EXP 	Device response: <KeyPress from None: t=228.0894916999996, value=j, duration=26.736586300000454>
255.6199 	EXP 	middle_image: autoDraw = True
257.6036 	EXP 	Device response: <KeyPress from None: t=257.6015838000003, value=f, duration=None>
257.6040 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
257.6856 	DATA 	Keypress: f
257.6950 	INFO 	Keyboard events cleared
257.6949 	EXP 	middle_image: autoDraw = False
257.6949 	EXP 	left_image: autoDraw = False
257.6949 	EXP 	right_image: autoDraw = False
257.6949 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
257.6949 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
257.6949 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
257.6949 	EXP 	left_image: autoDraw = True
257.6949 	EXP 	right_image: autoDraw = True
257.7201 	EXP 	Device response: <KeyPress from None: t=249.90557480000007, value=f, duration=7.807886800000233>
258.6033 	EXP 	middle_image: autoDraw = True
260.7703 	EXP 	Device response: <KeyPress from None: t=260.7694383999997, value=f, duration=None>
260.7706 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
260.8534 	DATA 	Keypress: f
260.8625 	INFO 	Keyboard events cleared
260.8624 	EXP 	middle_image: autoDraw = False
260.8624 	EXP 	left_image: autoDraw = False
260.8624 	EXP 	right_image: autoDraw = False
260.8624 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
260.8624 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
260.8624 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
260.8624 	EXP 	left_image: autoDraw = True
260.8624 	EXP 	right_image: autoDraw = True
260.8700 	EXP 	Device response: <KeyPress from None: t=257.6015838000003, value=f, duration=3.2639494999993985>
261.7700 	EXP 	middle_image: autoDraw = True
263.7368 	EXP 	Device response: <KeyPress from None: t=263.72142150000036, value=f, duration=None>
263.7372 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
263.8292 	DATA 	Keypress: f
263.8387 	INFO 	Keyboard events cleared
263.8386 	EXP 	middle_image: autoDraw = False
263.8386 	EXP 	left_image: autoDraw = False
263.8386 	EXP 	right_image: autoDraw = False
263.8386 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
263.8386 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
263.8386 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
263.8386 	EXP 	left_image: autoDraw = True
263.8386 	EXP 	right_image: autoDraw = True
263.8537 	EXP 	Device response: <KeyPress from None: t=260.7694383999997, value=f, duration=3.072149999999965>
264.7365 	EXP 	middle_image: autoDraw = True
266.7032 	EXP 	Device response: <KeyPress from None: t=266.69752700000026, value=j, duration=None>
266.7037 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
266.7940 	DATA 	Keypress: j
266.8044 	INFO 	Keyboard events cleared
266.8043 	EXP 	middle_image: autoDraw = False
266.8043 	EXP 	left_image: autoDraw = False
266.8043 	EXP 	right_image: autoDraw = False
266.8043 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
266.8043 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
266.8043 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
266.8043 	EXP 	left_image: autoDraw = True
266.8043 	EXP 	right_image: autoDraw = True
266.8367 	EXP 	Device response: <KeyPress from None: t=230.7454955000003, value=j, duration=36.080455399999664>
267.7031 	EXP 	middle_image: autoDraw = True
269.7705 	EXP 	Device response: <KeyPress from None: t=269.7615458, value=j, duration=None>
269.7709 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
269.8538 	DATA 	Keypress: j
269.8636 	INFO 	Keyboard events cleared
269.8636 	EXP 	middle_image: autoDraw = False
269.8636 	EXP 	left_image: autoDraw = False
269.8636 	EXP 	right_image: autoDraw = False
269.8636 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
269.8636 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
269.8636 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_15.png'
269.8636 	EXP 	left_image: autoDraw = True
269.8636 	EXP 	right_image: autoDraw = True
269.8866 	EXP 	Device response: <KeyPress from None: t=236.44947150000007, value=j, duration=33.432166399999915>
270.7866 	EXP 	middle_image: autoDraw = True
272.3366 	EXP 	Device response: <KeyPress from None: t=272.3215485999999, value=f, duration=None>
272.3371 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
272.4188 	DATA 	Keypress: f
272.4287 	INFO 	Keyboard events cleared
272.4286 	EXP 	middle_image: autoDraw = False
272.4286 	EXP 	left_image: autoDraw = False
272.4286 	EXP 	right_image: autoDraw = False
272.4286 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
272.4286 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
272.4286 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
272.4286 	EXP 	left_image: autoDraw = True
272.4286 	EXP 	right_image: autoDraw = True
273.3363 	EXP 	middle_image: autoDraw = True
274.9699 	EXP 	Device response: <KeyPress from None: t=274.96161680000023, value=j, duration=None>
274.9704 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
275.0588 	DATA 	Keypress: j
275.0683 	INFO 	Keyboard events cleared
275.0683 	EXP 	middle_image: autoDraw = False
275.0683 	EXP 	left_image: autoDraw = False
275.0683 	EXP 	right_image: autoDraw = False
275.0683 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
275.0683 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
275.0683 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_14.png'
275.0683 	EXP 	left_image: autoDraw = True
275.0683 	EXP 	right_image: autoDraw = True
275.1200 	EXP 	Device response: <KeyPress from None: t=240.21752879999985, value=j, duration=34.88791579999997>
275.9695 	EXP 	middle_image: autoDraw = True
277.9364 	EXP 	Device response: <KeyPress from None: t=277.92152090000036, value=f, duration=None>
277.9369 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
278.0235 	EXP 	Device response: <KeyPress from None: t=263.72142150000036, value=f, duration=14.296247299999777>
278.0247 	DATA 	Keypress: f
278.0339 	INFO 	Keyboard events cleared
278.0339 	EXP 	middle_image: autoDraw = False
278.0339 	EXP 	left_image: autoDraw = False
278.0339 	EXP 	right_image: autoDraw = False
278.0339 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
278.0339 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
278.0339 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_14.png'
278.0339 	EXP 	left_image: autoDraw = True
278.0339 	EXP 	right_image: autoDraw = True
278.9362 	EXP 	middle_image: autoDraw = True
281.2365 	EXP 	Device response: <KeyPress from None: t=281.23362819999966, value=f, duration=None>
281.2370 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
281.3164 	DATA 	Keypress: f
281.3265 	INFO 	Keyboard events cleared
281.3265 	EXP 	middle_image: autoDraw = False
281.3265 	EXP 	left_image: autoDraw = False
281.3265 	EXP 	right_image: autoDraw = False
281.3265 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
281.3265 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
281.3265 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
281.3265 	EXP 	left_image: autoDraw = True
281.3265 	EXP 	right_image: autoDraw = True
281.3532 	EXP 	Device response: <KeyPress from None: t=272.3215485999999, value=f, duration=9.024000200000046>
282.2371 	EXP 	middle_image: autoDraw = True
283.7700 	EXP 	Device response: <KeyPress from None: t=283.76968899999974, value=j, duration=None>
283.7705 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
283.8524 	DATA 	Keypress: j
283.8614 	INFO 	Keyboard events cleared
283.8614 	EXP 	middle_image: autoDraw = False
283.8614 	EXP 	left_image: autoDraw = False
283.8614 	EXP 	right_image: autoDraw = False
283.8614 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
283.8614 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
283.8614 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
283.8614 	EXP 	left_image: autoDraw = True
283.8614 	EXP 	right_image: autoDraw = True
283.9033 	EXP 	Device response: <KeyPress from None: t=242.44150009999976, value=j, duration=41.45599250000032>
284.7697 	EXP 	middle_image: autoDraw = True
287.0032 	EXP 	Device response: <KeyPress from None: t=287.00171219999993, value=j, duration=None>
287.0037 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
287.0857 	DATA 	Keypress: j
287.0953 	INFO 	Keyboard events cleared
287.0952 	EXP 	middle_image: autoDraw = False
287.0952 	EXP 	left_image: autoDraw = False
287.0952 	EXP 	right_image: autoDraw = False
287.0952 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
287.0952 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
287.0952 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
287.0952 	EXP 	left_image: autoDraw = True
287.0952 	EXP 	right_image: autoDraw = True
287.1364 	EXP 	Device response: <KeyPress from None: t=252.23365379999996, value=j, duration=34.89600640000026>
288.0029 	EXP 	middle_image: autoDraw = True
289.6532 	EXP 	Device response: <KeyPress from None: t=289.64964559999953, value=j, duration=None>
289.6537 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
289.7347 	DATA 	Keypress: j
289.7446 	INFO 	Keyboard events cleared
289.7446 	EXP 	middle_image: autoDraw = False
289.7446 	EXP 	left_image: autoDraw = False
289.7446 	EXP 	right_image: autoDraw = False
289.7446 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
289.7446 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
289.7446 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
289.7446 	EXP 	left_image: autoDraw = True
289.7446 	EXP 	right_image: autoDraw = True
289.7865 	EXP 	Device response: <KeyPress from None: t=254.6174592999996, value=j, duration=35.16008370000054>
290.6526 	EXP 	middle_image: autoDraw = True
292.2365 	EXP 	Device response: <KeyPress from None: t=292.22566540000025, value=f, duration=None>
292.2369 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
292.3195 	DATA 	Keypress: f
292.3288 	INFO 	Keyboard events cleared
292.3287 	EXP 	middle_image: autoDraw = False
292.3287 	EXP 	left_image: autoDraw = False
292.3287 	EXP 	right_image: autoDraw = False
292.3287 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
292.3287 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
292.3287 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
292.3287 	EXP 	left_image: autoDraw = True
292.3287 	EXP 	right_image: autoDraw = True
292.3530 	EXP 	Device response: <KeyPress from None: t=277.92152090000036, value=f, duration=14.416116200000033>
293.2362 	EXP 	middle_image: autoDraw = True
295.4696 	EXP 	Device response: <KeyPress from None: t=295.4655458999996, value=f, duration=None>
295.4701 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
295.5509 	DATA 	Keypress: f
295.5606 	INFO 	Keyboard events cleared
295.5605 	EXP 	middle_image: autoDraw = False
295.5605 	EXP 	left_image: autoDraw = False
295.5605 	EXP 	right_image: autoDraw = False
295.5605 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
295.5605 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
295.5605 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_15.png'
295.5605 	EXP 	left_image: autoDraw = True
295.5605 	EXP 	right_image: autoDraw = True
295.5862 	EXP 	Device response: <KeyPress from None: t=281.23362819999966, value=f, duration=14.336138499999834>
296.4695 	EXP 	middle_image: autoDraw = True
298.6030 	EXP 	Device response: <KeyPress from None: t=298.6016638000001, value=f, duration=None>
298.6036 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
298.6919 	DATA 	Keypress: f
298.7015 	INFO 	Keyboard events cleared
298.7015 	EXP 	middle_image: autoDraw = False
298.7015 	EXP 	left_image: autoDraw = False
298.7015 	EXP 	right_image: autoDraw = False
298.7015 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
298.7015 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
298.7015 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
298.7015 	EXP 	left_image: autoDraw = True
298.7015 	EXP 	right_image: autoDraw = True
298.7194 	EXP 	Device response: <KeyPress from None: t=292.22566540000025, value=f, duration=6.489011399999981>
299.6026 	EXP 	middle_image: autoDraw = True
301.5200 	EXP 	Device response: <KeyPress from None: t=301.5056217000001, value=f, duration=None>
301.5203 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
301.5992 	EXP 	Device response: <KeyPress from None: t=295.4655458999996, value=f, duration=6.128197400000317>
301.6004 	DATA 	Keypress: f
