13.7169 	INFO 	Loaded monitor calibration from ['2026_04_02 14:02']
318.5008 	EXP 	middle_image: autoDraw = True
320.8846 	EXP 	Device response: <KeyPress from None: t=320.8758379000001, value=j, duration=None>
320.8849 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
320.9740 	DATA 	Keypress: j
320.9841 	INFO 	Keyboard events cleared
320.9840 	EXP 	middle_image: autoDraw = False
320.9840 	EXP 	left_image: autoDraw = False
320.9840 	EXP 	right_image: autoDraw = False
320.9840 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_12.png'
320.9840 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_12.png'
320.9840 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_12.png'
320.9840 	EXP 	left_image: autoDraw = True
320.9840 	EXP 	right_image: autoDraw = True
321.0176 	EXP 	Device response: <KeyPress from None: t=320.8758379000001, value=j, duration=0.13605420000021695>
321.9006 	EXP 	middle_image: autoDraw = True
323.5176 	EXP 	Device response: <KeyPress from None: t=323.5081946999999, value=f, duration=None>
323.5180 	EXP 	New trial (rep=24, index=0): <Trial 24 (0 in rep 24) data={'thisN': 24, 'thisTrialN': 0, 'thisRepN': 24}>
323.5993 	DATA 	Keypress: f
323.6085 	INFO 	Keyboard events cleared
323.6084 	EXP 	middle_image: autoDraw = False
323.6084 	EXP 	left_image: autoDraw = False
323.6084 	EXP 	right_image: autoDraw = False
323.6084 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
323.6084 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
323.6084 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
323.6084 	EXP 	left_image: autoDraw = True
323.6084 	EXP 	right_image: autoDraw = True
323.6676 	EXP 	Device response: <KeyPress from None: t=288.3000327, value=f, duration=35.3519495999999>
324.5173 	EXP 	middle_image: autoDraw = True
326.5176 	EXP 	Device response: <KeyPress from None: t=326.50812140000016, value=j, duration=None>
326.5180 	EXP 	New trial (rep=25, index=0): <Trial 25 (0 in rep 25) data={'thisN': 25, 'thisTrialN': 0, 'thisRepN': 25}>
326.6001 	DATA 	Keypress: j
326.6096 	INFO 	Keyboard events cleared
326.6096 	EXP 	middle_image: autoDraw = False
326.6096 	EXP 	left_image: autoDraw = False
326.6096 	EXP 	right_image: autoDraw = False
326.6096 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
326.6096 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
326.6096 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
326.6096 	EXP 	left_image: autoDraw = True
326.6096 	EXP 	right_image: autoDraw = True
326.6510 	EXP 	Device response: <KeyPress from None: t=326.50812140000016, value=j, duration=0.12759159999950498>
327.5173 	EXP 	middle_image: autoDraw = True
329.7342 	EXP 	Device response: <KeyPress from None: t=329.7319118000005, value=j, duration=None>
329.7347 	EXP 	New trial (rep=26, index=0): <Trial 26 (0 in rep 26) data={'thisN': 26, 'thisTrialN': 0, 'thisRepN': 26}>
329.8159 	DATA 	Keypress: j
329.8254 	INFO 	Keyboard events cleared
329.8253 	EXP 	middle_image: autoDraw = False
329.8253 	EXP 	left_image: autoDraw = False
329.8253 	EXP 	right_image: autoDraw = False
329.8253 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
329.8253 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
329.8253 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
329.8253 	EXP 	left_image: autoDraw = True
329.8253 	EXP 	right_image: autoDraw = True
329.8508 	EXP 	Device response: <KeyPress from None: t=329.7319118000005, value=j, duration=0.10389189999932569>
330.7340 	EXP 	middle_image: autoDraw = True
333.0508 	EXP 	Device response: <KeyPress from None: t=333.04386390000036, value=f, duration=None>
333.0513 	EXP 	New trial (rep=27, index=0): <Trial 27 (0 in rep 27) data={'thisN': 27, 'thisTrialN': 0, 'thisRepN': 27}>
333.1315 	EXP 	Device response: <KeyPress from None: t=300.8439123999997, value=f, duration=32.27992380000069>
333.1325 	DATA 	Keypress: f
333.1418 	INFO 	Keyboard events cleared
333.1418 	EXP 	middle_image: autoDraw = False
333.1418 	EXP 	left_image: autoDraw = False
333.1418 	EXP 	right_image: autoDraw = False
333.1418 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
333.1418 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
333.1418 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
333.1418 	EXP 	left_image: autoDraw = True
333.1418 	EXP 	right_image: autoDraw = True
334.0505 	EXP 	middle_image: autoDraw = True
336.0009 	EXP 	Device response: <KeyPress from None: t=335.98782389999997, value=j, duration=None>
336.0013 	EXP 	New trial (rep=28, index=0): <Trial 28 (0 in rep 28) data={'thisN': 28, 'thisTrialN': 0, 'thisRepN': 28}>
336.0831 	DATA 	Keypress: j
336.0928 	INFO 	Keyboard events cleared
336.0927 	EXP 	middle_image: autoDraw = False
336.0927 	EXP 	left_image: autoDraw = False
336.0927 	EXP 	right_image: autoDraw = False
336.0927 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
336.0927 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
336.0927 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
336.0927 	EXP 	left_image: autoDraw = True
336.0927 	EXP 	right_image: autoDraw = True
336.1174 	EXP 	Device response: <KeyPress from None: t=335.98782389999997, value=j, duration=0.1200144000004002>
337.0004 	EXP 	middle_image: autoDraw = True
338.6843 	EXP 	Device response: <KeyPress from None: t=338.67590420000033, value=j, duration=None>
338.6846 	EXP 	New trial (rep=29, index=0): <Trial 29 (0 in rep 29) data={'thisN': 29, 'thisTrialN': 0, 'thisRepN': 29}>
338.7658 	DATA 	Keypress: j
338.7746 	INFO 	Keyboard events cleared
338.7746 	EXP 	middle_image: autoDraw = False
338.7746 	EXP 	left_image: autoDraw = False
338.7746 	EXP 	right_image: autoDraw = False
338.7746 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
338.7746 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
338.7746 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
338.7746 	EXP 	left_image: autoDraw = True
338.7746 	EXP 	right_image: autoDraw = True
338.8175 	EXP 	Device response: <KeyPress from None: t=338.67590420000033, value=j, duration=0.13601179999932356>
339.6839 	EXP 	middle_image: autoDraw = True
342.3507 	EXP 	Device response: <KeyPress from None: t=342.3411795000002, value=f, duration=None>
342.3511 	EXP 	New trial (rep=30, index=0): <Trial 30 (0 in rep 30) data={'thisN': 30, 'thisTrialN': 0, 'thisRepN': 30}>
342.4338 	DATA 	Keypress: f
342.4436 	INFO 	Keyboard events cleared
342.4436 	EXP 	middle_image: autoDraw = False
342.4436 	EXP 	left_image: autoDraw = False
342.4436 	EXP 	right_image: autoDraw = False
342.4436 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
342.4436 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
342.4436 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
342.4436 	EXP 	left_image: autoDraw = True
342.4436 	EXP 	right_image: autoDraw = True
342.4673 	EXP 	Device response: <KeyPress from None: t=308.5159292999997, value=f, duration=33.93586630000027>
343.3504 	EXP 	middle_image: autoDraw = True
345.3508 	EXP 	Device response: <KeyPress from None: t=345.33996300000035, value=f, duration=None>
345.3512 	EXP 	New trial (rep=31, index=0): <Trial 31 (0 in rep 31) data={'thisN': 31, 'thisTrialN': 0, 'thisRepN': 31}>
345.4334 	DATA 	Keypress: f
345.4431 	INFO 	Keyboard events cleared
345.4431 	EXP 	middle_image: autoDraw = False
345.4431 	EXP 	left_image: autoDraw = False
345.4431 	EXP 	right_image: autoDraw = False
345.4431 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
345.4431 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
345.4431 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
345.4431 	EXP 	left_image: autoDraw = True
345.4431 	EXP 	right_image: autoDraw = True
345.4671 	EXP 	Device response: <KeyPress from None: t=314.63585330000024, value=f, duration=30.823968599999716>
346.3505 	EXP 	middle_image: autoDraw = True
347.5005 	EXP 	Device response: <KeyPress from None: t=347.50008330000037, value=f, duration=None>
347.5010 	EXP 	New trial (rep=32, index=0): <Trial 32 (0 in rep 32) data={'thisN': 32, 'thisTrialN': 0, 'thisRepN': 32}>
347.5815 	DATA 	Keypress: f
347.5911 	INFO 	Keyboard events cleared
347.5910 	EXP 	middle_image: autoDraw = False
347.5910 	EXP 	left_image: autoDraw = False
347.5910 	EXP 	right_image: autoDraw = False
347.5910 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
347.5910 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
347.5910 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
347.5910 	EXP 	left_image: autoDraw = True
347.5910 	EXP 	right_image: autoDraw = True
347.6005 	EXP 	Device response: <KeyPress from None: t=317.4918723999999, value=f, duration=30.104143399999884>
348.5003 	EXP 	middle_image: autoDraw = True
349.3173 	EXP 	Device response: <KeyPress from None: t=349.30815340000026, value=j, duration=None>
349.3178 	EXP 	New trial (rep=33, index=0): <Trial 33 (0 in rep 33) data={'thisN': 33, 'thisTrialN': 0, 'thisRepN': 33}>
349.3997 	DATA 	Keypress: j
349.4093 	INFO 	Keyboard events cleared
349.4092 	EXP 	middle_image: autoDraw = False
349.4092 	EXP 	left_image: autoDraw = False
349.4092 	EXP 	right_image: autoDraw = False
349.4092 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
349.4092 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
349.4092 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_13.png'
349.4092 	EXP 	left_image: autoDraw = True
349.4092 	EXP 	right_image: autoDraw = True
349.4505 	EXP 	Device response: <KeyPress from None: t=349.30815340000026, value=j, duration=0.13571630000024015>
350.3169 	EXP 	middle_image: autoDraw = True
351.3507 	EXP 	Device response: <KeyPress from None: t=351.34138450000046, value=f, duration=None>
351.3511 	EXP 	New trial (rep=34, index=0): <Trial 34 (0 in rep 34) data={'thisN': 34, 'thisTrialN': 0, 'thisRepN': 34}>
351.4330 	DATA 	Keypress: f
351.4416 	INFO 	Keyboard events cleared
351.4416 	EXP 	middle_image: autoDraw = False
351.4416 	EXP 	left_image: autoDraw = False
351.4416 	EXP 	right_image: autoDraw = False
351.4416 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
351.4416 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
351.4416 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
351.4416 	EXP 	left_image: autoDraw = True
351.4416 	EXP 	right_image: autoDraw = True
351.4840 	EXP 	Device response: <KeyPress from None: t=323.5081946999999, value=f, duration=27.959656500000165>
352.3501 	EXP 	middle_image: autoDraw = True
353.3505 	EXP 	Device response: <KeyPress from None: t=353.34117590000005, value=j, duration=None>
353.3510 	EXP 	New trial (rep=35, index=0): <Trial 35 (0 in rep 35) data={'thisN': 35, 'thisTrialN': 0, 'thisRepN': 35}>
353.4330 	DATA 	Keypress: j
353.4423 	INFO 	Keyboard events cleared
353.4422 	EXP 	middle_image: autoDraw = False
353.4422 	EXP 	left_image: autoDraw = False
353.4422 	EXP 	right_image: autoDraw = False
353.4422 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
353.4422 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
353.4422 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_12.png'
353.4422 	EXP 	left_image: autoDraw = True
353.4422 	EXP 	right_image: autoDraw = True
353.4673 	EXP 	Device response: <KeyPress from None: t=353.34117590000005, value=j, duration=0.11071530000026542>
354.3501 	EXP 	middle_image: autoDraw = True
356.4340 	EXP 	Device response: <KeyPress from None: t=356.4278445, value=f, duration=None>
356.4344 	EXP 	New trial (rep=36, index=0): <Trial 36 (0 in rep 36) data={'thisN': 36, 'thisTrialN': 0, 'thisRepN': 36}>
356.5242 	EXP 	Device response: <KeyPress from None: t=333.04386390000036, value=f, duration=23.479999099999986>
356.5257 	DATA 	Keypress: f
356.5372 	INFO 	Keyboard events cleared
356.5371 	EXP 	middle_image: autoDraw = False
356.5371 	EXP 	left_image: autoDraw = False
356.5371 	EXP 	right_image: autoDraw = False
356.5371 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_11.png'
356.5371 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_11.png'
356.5371 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_11.png'
356.5371 	EXP 	left_image: autoDraw = True
356.5371 	EXP 	right_image: autoDraw = True
357.4336 	EXP 	middle_image: autoDraw = True
359.2173 	EXP 	Device response: <KeyPress from None: t=359.2039463000001, value=f, duration=None>
359.2177 	EXP 	New trial (rep=37, index=0): <Trial 37 (0 in rep 37) data={'thisN': 37, 'thisTrialN': 0, 'thisRepN': 37}>
359.2996 	DATA 	Keypress: f
359.3090 	INFO 	Keyboard events cleared
359.3089 	EXP 	middle_image: autoDraw = False
359.3089 	EXP 	left_image: autoDraw = False
359.3089 	EXP 	right_image: autoDraw = False
359.3089 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
359.3089 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
359.3089 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
359.3089 	EXP 	left_image: autoDraw = True
359.3089 	EXP 	right_image: autoDraw = True
359.3337 	EXP 	Device response: <KeyPress from None: t=342.3411795000002, value=f, duration=16.990686500000265>
360.2170 	EXP 	middle_image: autoDraw = True
361.9170 	EXP 	Device response: <KeyPress from None: t=361.9158434000001, value=j, duration=None>
361.9176 	EXP 	New trial (rep=38, index=0): <Trial 38 (0 in rep 38) data={'thisN': 38, 'thisTrialN': 0, 'thisRepN': 38}>
362.0020 	DATA 	Keypress: j
362.0109 	INFO 	Keyboard events cleared
362.0109 	EXP 	middle_image: autoDraw = False
362.0109 	EXP 	left_image: autoDraw = False
362.0109 	EXP 	right_image: autoDraw = False
362.0109 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_10.png'
362.0109 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_10.png'
362.0109 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_10.png'
362.0109 	EXP 	left_image: autoDraw = True
362.0109 	EXP 	right_image: autoDraw = True
362.0504 	EXP 	Device response: <KeyPress from None: t=361.9158434000001, value=j, duration=0.12793220000003203>
362.9168 	EXP 	middle_image: autoDraw = True
365.8170 	EXP 	Device response: <KeyPress from None: t=365.80389040000045, value=f, duration=None>
365.8175 	EXP 	New trial (rep=39, index=0): <Trial 39 (0 in rep 39) data={'thisN': 39, 'thisTrialN': 0, 'thisRepN': 39}>
365.9004 	DATA 	Keypress: f
365.9118 	INFO 	Keyboard events cleared
365.9118 	EXP 	middle_image: autoDraw = False
365.9118 	EXP 	left_image: autoDraw = False
365.9118 	EXP 	right_image: autoDraw = False
365.9118 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
365.9118 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
365.9118 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_10.png'
365.9118 	EXP 	left_image: autoDraw = True
365.9118 	EXP 	right_image: autoDraw = True
365.9190 	EXP 	Device response: <KeyPress from None: t=345.33996300000035, value=f, duration=20.57588940000005>
366.8167 	EXP 	middle_image: autoDraw = True
368.4171 	EXP 	Device response: <KeyPress from None: t=368.4038647999996, value=f, duration=None>
368.4175 	EXP 	New trial (rep=40, index=0): <Trial 40 (0 in rep 40) data={'thisN': 40, 'thisTrialN': 0, 'thisRepN': 40}>
368.4998 	EXP 	Device response: <KeyPress from None: t=347.50008330000037, value=f, duration=20.983848699999726>
368.5012 	DATA 	Keypress: f
368.5107 	INFO 	Keyboard events cleared
368.5107 	EXP 	middle_image: autoDraw = False
368.5107 	EXP 	left_image: autoDraw = False
368.5107 	EXP 	right_image: autoDraw = False
368.5107 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_9.png'
368.5107 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_9.png'
368.5107 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_9.png'
368.5107 	EXP 	left_image: autoDraw = True
368.5107 	EXP 	right_image: autoDraw = True
369.4169 	EXP 	middle_image: autoDraw = True
372.1670 	EXP 	Device response: <KeyPress from None: t=372.1639476999999, value=f, duration=None>
372.1675 	EXP 	New trial (rep=41, index=0): <Trial 41 (0 in rep 41) data={'thisN': 41, 'thisTrialN': 0, 'thisRepN': 41}>
372.2592 	DATA 	Keypress: f
372.2710 	INFO 	Keyboard events cleared
372.2709 	EXP 	middle_image: autoDraw = False
372.2709 	EXP 	left_image: autoDraw = False
372.2709 	EXP 	right_image: autoDraw = False
372.2709 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_9.png'
372.2709 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_9.png'
372.2709 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_9.png'
372.2709 	EXP 	left_image: autoDraw = True
372.2709 	EXP 	right_image: autoDraw = True
372.2834 	EXP 	Device response: <KeyPress from None: t=351.34138450000046, value=f, duration=20.934552599999734>
373.1668 	EXP 	middle_image: autoDraw = True
374.5835 	EXP 	Device response: <KeyPress from None: t=374.5720147000002, value=f, duration=None>
374.5839 	EXP 	New trial (rep=42, index=0): <Trial 42 (0 in rep 42) data={'thisN': 42, 'thisTrialN': 0, 'thisRepN': 42}>
374.6823 	EXP 	Device response: <KeyPress from None: t=356.4278445, value=f, duration=18.24817609999991>
374.6835 	DATA 	Keypress: f
374.6922 	INFO 	Keyboard events cleared
374.6922 	EXP 	middle_image: autoDraw = False
374.6922 	EXP 	left_image: autoDraw = False
374.6922 	EXP 	right_image: autoDraw = False
374.6922 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_8.png'
374.6922 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_8.png'
374.6922 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_8.png'
374.6922 	EXP 	left_image: autoDraw = True
374.6922 	EXP 	right_image: autoDraw = True
375.5834 	EXP 	middle_image: autoDraw = True
377.1334 	EXP 	Device response: <KeyPress from None: t=377.1319179000002, value=f, duration=None>
377.1340 	EXP 	New trial (rep=43, index=0): <Trial 43 (0 in rep 43) data={'thisN': 43, 'thisTrialN': 0, 'thisRepN': 43}>
377.2154 	DATA 	Keypress: f
377.2252 	INFO 	Keyboard events cleared
377.2251 	EXP 	middle_image: autoDraw = False
377.2251 	EXP 	left_image: autoDraw = False
377.2251 	EXP 	right_image: autoDraw = False
377.2251 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
377.2251 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
377.2251 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
377.2251 	EXP 	left_image: autoDraw = True
377.2251 	EXP 	right_image: autoDraw = True
377.2836 	EXP 	Device response: <KeyPress from None: t=359.2039463000001, value=f, duration=18.063889000000017>
378.1333 	EXP 	middle_image: autoDraw = True
380.1501 	EXP 	Device response: <KeyPress from None: t=380.1412602999999, value=j, duration=None>
380.1506 	EXP 	New trial (rep=44, index=0): <Trial 44 (0 in rep 44) data={'thisN': 44, 'thisTrialN': 0, 'thisRepN': 44}>
380.2394 	DATA 	Keypress: j
380.2483 	INFO 	Keyboard events cleared
380.2482 	EXP 	middle_image: autoDraw = False
380.2482 	EXP 	left_image: autoDraw = False
380.2482 	EXP 	right_image: autoDraw = False
380.2482 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_7.png'
380.2482 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_7.png'
380.2482 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_7.png'
380.2482 	EXP 	left_image: autoDraw = True
380.2482 	EXP 	right_image: autoDraw = True
380.3169 	EXP 	Device response: <KeyPress from None: t=380.1412602999999, value=j, duration=0.17466130000047997>
381.1499 	EXP 	middle_image: autoDraw = True
382.7669 	EXP 	Device response: <KeyPress from None: t=382.7639479999998, value=f, duration=None>
382.7674 	EXP 	New trial (rep=45, index=0): <Trial 45 (0 in rep 45) data={'thisN': 45, 'thisTrialN': 0, 'thisRepN': 45}>
382.8486 	DATA 	Keypress: f
382.8576 	INFO 	Keyboard events cleared
382.8575 	EXP 	middle_image: autoDraw = False
382.8575 	EXP 	left_image: autoDraw = False
382.8575 	EXP 	right_image: autoDraw = False
382.8575 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_7.png'
382.8575 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_7.png'
382.8575 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_L_7.png'
382.8575 	EXP 	left_image: autoDraw = True
382.8575 	EXP 	right_image: autoDraw = True
382.9178 	EXP 	Device response: <KeyPress from None: t=365.80389040000045, value=f, duration=17.09666440000001>
383.7666 	EXP 	middle_image: autoDraw = True
385.3170 	EXP 	Device response: <KeyPress from None: t=385.3158781000002, value=j, duration=None>
385.3176 	EXP 	New trial (rep=46, index=0): <Trial 46 (0 in rep 46) data={'thisN': 46, 'thisTrialN': 0, 'thisRepN': 46}>
385.4032 	DATA 	Keypress: j
385.4135 	INFO 	Keyboard events cleared
385.4134 	EXP 	middle_image: autoDraw = False
385.4134 	EXP 	left_image: autoDraw = False
385.4134 	EXP 	right_image: autoDraw = False
385.4134 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
385.4134 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
385.4134 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\direct_gaze.png'
385.4134 	EXP 	left_image: autoDraw = True
385.4134 	EXP 	right_image: autoDraw = True
385.4669 	EXP 	Device response: <KeyPress from None: t=385.3158781000002, value=j, duration=0.13603859999966517>
386.3332 	EXP 	middle_image: autoDraw = True
387.5835 	EXP 	Device response: <KeyPress from None: t=387.5799377000003, value=j, duration=None>
387.5840 	EXP 	New trial (rep=47, index=0): <Trial 47 (0 in rep 47) data={'thisN': 47, 'thisTrialN': 0, 'thisRepN': 47}>
387.6645 	DATA 	Keypress: j
387.6742 	INFO 	Keyboard events cleared
387.6742 	EXP 	middle_image: autoDraw = False
387.6742 	EXP 	left_image: autoDraw = False
387.6742 	EXP 	right_image: autoDraw = False
387.6742 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_8.png'
387.6742 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_8.png'
387.6742 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_8.png'
387.6742 	EXP 	left_image: autoDraw = True
387.6742 	EXP 	right_image: autoDraw = True
387.7167 	EXP 	Device response: <KeyPress from None: t=387.5799377000003, value=j, duration=0.1280200999999579>
388.5831 	EXP 	middle_image: autoDraw = True
390.0501 	EXP 	Device response: <KeyPress from None: t=390.0438860000004, value=f, duration=None>
390.0506 	EXP 	New trial (rep=48, index=0): <Trial 48 (0 in rep 48) data={'thisN': 48, 'thisTrialN': 0, 'thisRepN': 48}>
390.1390 	DATA 	Keypress: f
390.1487 	INFO 	Keyboard events cleared
390.1486 	EXP 	middle_image: autoDraw = False
390.1486 	EXP 	left_image: autoDraw = False
390.1486 	EXP 	right_image: autoDraw = False
390.1486 	EXP 	middle_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_7.png'
390.1486 	EXP 	left_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_7.png'
390.1486 	EXP 	right_image: image = 'D:\\thesis experiments\\almost finished12\\Stimuli\\ecc0\\gaze_R_7.png'
390.1486 	EXP 	left_image: autoDraw = True
390.1486 	EXP 	right_image: autoDraw = True
390.1833 	EXP 	Device response: <KeyPress from None: t=368.4038647999996, value=f, duration=21.768609800000377>
391.0498 	EXP 	middle_image: autoDraw = True
393.1670 	EXP 	Device response: <KeyPress from None: t=393.15590840000004, value=f, duration=None>
