xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,49,0,49,j,0,2.295782999999574,None,0,0,0,0,49,0,49,0,1044.4291693000005,,,,,,,,,,,,,,,1044.4175904000003,1044.4291693000005,1044.4291693000005,1044.4291693000005,1045.2967359000004,1046.7304769000002,j,0,2.295782999999574,None,left,18,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18]",21,shiftedgaze_L_18.png,j,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,50,0,50,j,0,1.9953967999999804,None,0,0,0,0,50,0,50,0,1046.8496145,,,,,,,,,,,,,,,1046.8380290000005,1046.8496145,1046.8496145,1046.8496145,1047.7301023,1048.8473034999997,j,0,1.9953967999999804,None,right,19,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18]",21,shiftedgaze_R_19.png,j,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,51,0,51,f,0,1.7955007999998998,None,0,0,0,0,51,0,51,0,1048.9534189000005,,,,,,,,,,,,,,,1048.9439725000002,1048.9534189000005,1048.9534189000005,1048.9534189000005,1049.8467873,1050.7637845999998,f,0,1.7955007999998998,None,direct,20,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18]",21,shifteddirectgaze.png,f,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,52,0,52,f,1,2.2733674999999494,None,0,0,0,0,52,0,52,0,1050.8914750000004,,,,,,,,,,,,,,,1050.8802930000002,1050.8914750000004,1050.8914750000004,1050.8914750000004,1051.7632822000005,1053.1803891999998,f,1,2.2733674999999494,None,left,20,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20]",22,shiftedgaze_L_20.png,f,1,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,53,0,53,f,0,1.8333249000006617,None,0,0,0,0,53,0,53,0,1053.2995284999997,,,,,,,,,,,,,,,1053.2882635000005,1053.2995284999997,1053.2995284999997,1053.2995284999997,1054.1799771000005,1055.1468397999997,f,0,1.8333249000006617,None,direct,19,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19]",23,shifteddirectgaze.png,f,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,54,0,54,j,1,2.0470118000002913,None,0,0,0,0,54,0,54,0,1055.2459116999999,,,,,,,,,,,,,,,1055.2351006,1055.2459116999999,1055.2459116999999,1055.2459116999999,1056.1466550000005,1057.2970936000002,j,1,2.0470118000002913,None,direct,20,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20]",24,shifteddirectgaze.png,j,1,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,55,0,55,j,0,4.645120799999859,None,0,0,0,0,55,0,55,0,1057.4157518000002,,,,,,,,,,,,,,,1057.4045281999997,1057.4157518000002,1057.4157518000002,1057.4157518000002,1058.296523,1062.0635997999998,j,0,4.645120799999859,None,left,19,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19]",25,shiftedgaze_L_19.png,j,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,56,0,56,f,0,2.0959201000005123,None,0,0,0,0,56,0,56,0,1062.1729710999998,,,,,,,,,,,,,,,1062.1616359,1062.1729710999998,1062.1729710999998,1062.1729710999998,1063.0632186000003,1064.2803812000002,f,0,2.0959201000005123,None,direct,20,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19]",25,shifteddirectgaze.png,f,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,57,0,57,f,0,2.136239399999795,None,0,0,0,0,57,0,57,0,1064.3727518000005,,,,,,,,,,,,,,,1064.3620485000001,1064.3727518000005,1064.3727518000005,1064.3727518000005,1065.2798230999997,1066.5135025,f,0,2.136239399999795,None,direct,20,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19]",25,shifteddirectgaze.png,f,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,58,0,58,f,1,5.741205699999227,None,0,0,0,0,58,0,58,0,1066.6317566999996,,,,,,,,,,,,,,,1066.6201535,1066.6317566999996,1066.6317566999996,1066.6317566999996,1067.5136499999999,1072.3802015,f,1,5.741205699999227,None,left,20,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19, 20]",26,shiftedgaze_L_20.png,f,1,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,59,0,59,j,0,2.207155499999317,None,0,0,0,0,59,0,59,0,1072.4778142000005,,,,,,,,,,,,,,,1072.466421,1072.4778142000005,1072.4778142000005,1072.4778142000005,1073.3796184000003,1074.6966979,j,0,2.207155499999317,None,left,19,"[19, 20, 19, 20, 15, 19, 18, 20, 17, 20, 19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19, 20, 19]",27,shiftedgaze_L_19.png,j,0,1,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,0,0,0,j,1,2.8829125999991447,None,0,1,1,1,0,0,0,0,1074.8341381999999,,,,,,,,,,,,,1074.7182146000005,1074.7182685999996,1074.8225583000003,1074.8341381999999,1075.7296198000004,1074.8341381999999,1074.8341381999999,1077.7300780000005,j,1,2.8829125999991447,None,direct,20,[],0,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,1,0,1,j,0,2.390049199999339,None,0,1,1,1,1,0,1,0,1077.8309132000004,,,,,,,,,,,,,,,1077.8201201000002,1077.8309132000004,1078.729582,1077.8309132000004,1077.8309132000004,1080.2300158999997,j,0,2.390049199999339,None,left,19,[19],1,gaze_L_19.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,2,0,2,j,1,2.794895300000462,None,0,1,1,1,2,0,2,0,1080.3220044999998,,,,,,,,,,,,,,,1080.3112468,1080.3220044999998,1081.2295313000004,1080.3220044999998,1080.3220044999998,1083.1297679,j,1,2.794895300000462,None,direct,20,"[19, 20]",2,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,3,0,3,f,1,1.7332190000006449,None,0,1,1,1,3,0,3,0,1083.2318115999997,,,,,,,,,,,,,,,1083.2205314000003,1083.2318115999997,1084.1295459000003,1083.2318115999997,1083.2318115999997,1084.9802301999998,f,1,1.7332190000006449,None,right,19,"[19, 20]",2,gaze_R_19.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,4,0,4,j,1,1.6897665000005873,None,0,1,1,1,4,0,4,0,1085.0751964,,,,,,,,,,,,,,,1085.0645348999997,1085.0751964,1085.9796016,1085.0751964,1085.0751964,1086.7799949999999,j,1,1.6897665000005873,None,direct,18,"[19, 20]",2,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,5,0,5,j,0,1.7884756999992533,None,0,1,1,1,5,0,5,0,1086.8815359,,,,,,,,,,,,,,,1086.8709688999998,1086.8815359,1087.7795641000002,1086.8815359,1086.8815359,1088.6798172,j,0,1.7884756999992533,None,right,17,"[19, 20, 17]",3,gaze_R_17.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,6,0,6,j,1,1.7132964000002175,None,0,1,1,1,6,0,6,0,1088.7717654999997,,,,,,,,,,,,,,,1088.7611668999998,1088.7717654999997,1089.6794230000005,1088.7717654999997,1088.7717654999997,1090.4965548,j,1,1.7132964000002175,None,direct,18,"[19, 20, 17, 18]",4,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,7,0,7,f,0,1.991129899999578,None,0,1,1,1,7,0,7,0,1090.5898728000002,,,,,,,,,,,,,,,1090.5787803000003,1090.5898728000002,1091.4961896000004,1090.5898728000002,1090.5898728000002,1092.5964408999998,f,0,1.991129899999578,None,direct,17,"[19, 20, 17, 18, 17]",5,direct_gaze.png,f,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,8,0,8,j,1,2.11626570000044,None,0,1,1,1,8,0,8,0,1092.6888135,,,,,,,,,,,,,,,1092.6775132000002,1092.6888135,1093.5960672,1092.6888135,1092.6888135,1094.8131344000003,j,1,2.11626570000044,None,direct,18,"[19, 20, 17, 18, 17, 18]",6,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,9,0,9,j,0,1.7809789000002638,None,0,1,1,1,9,0,9,0,1094.9120904000001,,,,,,,,,,,,,,,1094.9011956000004,1094.9120904000001,1095.8127187,1094.9120904000001,1094.9120904000001,1096.6963296000004,j,0,1.7809789000002638,None,left,17,"[19, 20, 17, 18, 17, 18, 17]",7,gaze_L_17.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,10,0,10,j,0,2.106290999999146,None,0,1,1,1,10,0,10,0,1096.7946288000003,,,,,,,,,,,,,,,1096.7838370999998,1096.7946288000003,1097.6958524000001,1096.7946288000003,1096.7946288000003,1098.9130347,j,0,2.106290999999146,None,right,18,"[19, 20, 17, 18, 17, 18, 17]",7,gaze_R_18.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,11,0,11,j,1,1.6882286999998541,None,0,1,1,1,11,0,11,0,1099.0048189999998,,,,,,,,,,,,,,,1098.9934941000001,1099.0048189999998,1099.9126599,1099.0048189999998,1099.0048189999998,1100.6963582999997,j,1,1.6882286999998541,None,direct,19,"[19, 20, 17, 18, 17, 18, 17, 19]",8,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,12,0,12,f,1,2.6830651000000216,None,0,1,1,1,12,0,12,0,1100.7939504000005,,,,,,,,,,,,,,,1100.7835289000004,1100.7939504000005,1101.6959489,1100.7939504000005,1100.7939504000005,1103.4796877999997,f,1,2.6830651000000216,None,left,18,"[19, 20, 17, 18, 17, 18, 17, 19]",8,gaze_L_18.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,13,0,13,j,0,1.8494505999997273,None,0,1,1,1,13,0,13,0,1103.5715630000004,,,,,,,,,,,,,,,1103.5602710000003,1103.5715630000004,1104.4792325999997,1103.5715630000004,1103.5715630000004,1105.4297566000005,j,0,1.8494505999997273,None,left,17,"[19, 20, 17, 18, 17, 18, 17, 19, 17]",9,gaze_L_17.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,14,0,14,j,0,1.6741740999996182,None,0,1,1,1,14,0,14,0,1105.5227569999997,,,,,,,,,,,,,,,1105.5122247,1105.5227569999997,1106.4293177999998,1105.5227569999997,1105.5227569999997,1107.2130480000005,j,0,1.6741740999996182,None,right,18,"[19, 20, 17, 18, 17, 18, 17, 19, 17]",9,gaze_R_18.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,15,0,15,j,0,1.8275481000000582,None,0,1,1,1,15,0,15,0,1107.3053654000005,,,,,,,,,,,,,,,1107.2945312000002,1107.3053654000005,1108.2125495,1107.3053654000005,1107.3053654000005,1109.1462274000005,j,0,1.8275481000000582,None,right,19,"[19, 20, 17, 18, 17, 18, 17, 19, 17]",9,gaze_R_19.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,16,0,16,f,1,1.7751835999997638,None,0,1,1,1,16,0,16,0,1109.2458094000003,,,,,,,,,,,,,,,1109.2347079,1109.2458094000003,1110.1458302,1109.2458094000003,1109.2458094000003,1111.0295214999996,f,1,1.7751835999997638,None,right,20,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20]",10,gaze_R_20.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,17,0,17,j,0,1.8433163999998214,None,0,1,1,1,17,0,17,0,1111.1217121,,,,,,,,,,,,,,,1111.1111744,1111.1217121,1112.0291599000002,1111.1217121,1111.1217121,1112.9796279000002,j,0,1.8433163999998214,None,right,19,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19]",11,gaze_R_19.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,18,0,18,f,1,1.9019186999994417,None,0,1,1,1,18,0,18,0,1113.0711302,,,,,,,,,,,,,,,1113.0601551999998,1113.0711302,1113.9791203000004,1113.0711302,1113.0711302,1114.9794567,f,1,1.9019186999994417,None,right,20,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20]",12,gaze_R_20.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,19,0,19,j,0,1.9414975999998205,None,0,1,1,1,19,0,19,0,1115.0717782000002,,,,,,,,,,,,,,,1115.0599217999998,1115.0717782000002,1115.9791746,1115.0717782000002,1115.0717782000002,1117.0294832,j,0,1.9414975999998205,None,right,19,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19]",13,gaze_R_19.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,20,0,20,j,0,1.9828569999999672,None,0,1,1,1,20,0,20,0,1117.1261382000002,,,,,,,,,,,,,,,1117.1154016,1117.1261382000002,1118.0290970000005,1117.1261382000002,1117.1261382000002,1119.1128254000005,j,0,1.9828569999999672,None,left,20,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19]",13,gaze_L_20.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,21,0,21,j,1,3.44634859999951,None,0,1,1,1,21,0,21,0,1119.2065635999998,,,,,,,,,,,,,,,1119.1956857000005,1119.2065635999998,1120.1123393999997,1119.2065635999998,1119.2065635999998,1122.6628730000002,j,1,3.44634859999951,None,direct,20,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20]",14,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,22,0,22,f,1,1.8558050999999978,None,0,1,1,1,22,0,22,0,1122.7571555000004,,,,,,,,,,,,,,,1122.7462612,1122.7571555000004,1123.6623245,1122.7571555000004,1122.7571555000004,1124.6294041,f,1,1.8558050999999978,None,left,19,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20]",14,gaze_L_19.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,23,0,23,f,1,2.133961000000454,None,0,1,1,1,23,0,23,0,1124.7190215,,,,,,,,,,,,,,,1124.7086116,1124.7190215,1125.6289496,1124.7190215,1124.7190215,1126.8627347000001,f,1,2.133961000000454,None,right,18,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20]",14,gaze_R_18.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,24,0,24,f,1,4.032906899999944,None,0,1,1,1,24,0,24,0,1126.9560278999998,,,,,,,,,,,,,,,1126.9446202999998,1126.9560278999998,1127.8623619,1126.9560278999998,1126.9560278999998,1130.9959250000002,f,1,4.032906899999944,None,right,17,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20]",14,gaze_R_17.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,25,0,25,j,0,2.383242999999311,None,0,1,1,1,25,0,25,0,1131.0938008000003,,,,,,,,,,,,,,,1131.0834704999997,1131.0938008000003,1131.9955479999999,1131.0938008000003,1131.0938008000003,1133.4792427000002,j,0,2.383242999999311,None,right,16,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16]",15,gaze_R_16.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,26,0,26,j,1,2.201224500000535,None,0,1,1,1,26,0,26,0,1133.5717147000005,,,,,,,,,,,,,,,1133.5608119999997,1133.5717147000005,1134.4790388000001,1133.5717147000005,1133.5717147000005,1135.7791847999997,j,1,2.201224500000535,None,direct,17,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17]",16,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,27,0,27,j,0,2.506507600000077,None,0,1,1,1,27,0,27,0,1135.8744453,,,,,,,,,,,,,,,1135.8629760000003,1135.8744453,1136.7787165999998,1135.8744453,1135.8744453,1138.3959188,j,0,2.506507600000077,None,right,16,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16]",17,gaze_R_16.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,28,0,28,f,1,2.2592343999995137,None,0,1,1,1,28,0,28,0,1138.4899189999996,,,,,,,,,,,,,,,1138.4792017999998,1138.4899189999996,1139.3954756000003,1138.4899189999996,1138.4899189999996,1140.7625556000003,f,1,2.2592343999995137,None,right,17,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17]",18,gaze_R_17.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,29,0,29,f,1,2.284683799999584,None,0,1,1,1,29,0,29,0,1140.8643972999998,,,,,,,,,,,,,,,1140.8540039999998,1140.8643972999998,1141.7620414000003,1140.8643972999998,1140.8643972999998,1143.1624743000002,f,1,2.284683799999584,None,left,16,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17]",18,gaze_L_16.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,30,0,30,j,0,2.813529999999446,None,0,1,1,1,30,0,30,0,1143.2634737999997,,,,,,,,,,,,,,,1143.2527547999998,1143.2634737999997,1144.1620209000002,1143.2634737999997,1143.2634737999997,1146.0793806000001,j,0,2.813529999999446,None,left,15,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15]",19,gaze_L_15.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,31,0,31,j,1,1.8223022000001947,None,0,1,1,1,31,0,31,0,1146.1747664000004,,,,,,,,,,,,,,,1146.1644807000002,1146.1747664000004,1147.0787013,1146.1747664000004,1146.1747664000004,1148.0125260000004,j,1,1.8223022000001947,None,direct,16,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15, 16]",20,direct_gaze.png,j,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,32,0,32,f,0,2.0187675999995918,None,0,1,1,1,32,0,32,0,1148.1061978999996,,,,,,,,,,,,,,,1148.0954886999998,1148.1061978999996,1149.0120519000002,1148.1061978999996,1148.1061978999996,1150.1289987999999,f,0,2.0187675999995918,None,direct,15,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15, 16, 15]",21,direct_gaze.png,f,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,33,0,33,f,1,2.230595099999846,None,0,1,1,1,33,0,33,0,1150.2223899,,,,,,,,,,,,,,,1150.2115739,1150.2223899,1151.1287511,1150.2223899,1150.2223899,1152.4623594000004,f,1,2.230595099999846,None,left,16,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15, 16, 15, 16]",22,gaze_L_16.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,34,0,34,j,0,1.838258699999642,None,0,1,1,1,34,0,34,0,1152.9507030000004,,,,,,,,,,,,,,,1152.9396795000002,1152.9507030000004,1153.4620734,1152.9507030000004,1152.9507030000004,1154.7957070000002,j,0,1.838258699999642,None,right,15,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15, 16, 15, 16, 15]",23,gaze_R_15.png,j,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,35,0,35,f,0,3.7528629999997065,None,0,1,1,1,35,0,35,0,1154.8922143999998,,,,,,,,,,,,,,,1154.8816723999998,1154.8922143999998,1155.7952954000002,1154.8922143999998,1154.8922143999998,1158.645625,f,0,3.7528629999997065,None,direct,16,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15, 16, 15, 16, 15]",23,direct_gaze.png,f,0,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
12.5,ecc0,mid,36,0,36,f,1,1.9764308000003439,None,0,1,1,1,36,0,36,0,1158.7405444000005,,,,,,,,,,,,,,,1158.7304290000002,1158.7405444000005,1159.6452675,1158.7405444000005,1158.7405444000005,1160.7290702,f,1,1.9764308000003439,None,right,17,"[19, 20, 17, 18, 17, 18, 17, 19, 17, 20, 19, 20, 19, 20, 16, 17, 16, 17, 15, 16, 15, 16, 15, 17]",24,gaze_R_17.png,f,1,2,results25,001,2026-04-20_11h20.04.181,mogelijke versie adaptive staircase builder,,2026.1.3,60.02494636746445,2026-04-20 11h20.04.583667 +0200,
