xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,46,0,46,j,0,1.563143399999717,None,0,0,0,0,46,0,46,0,428.36359570000013,,,,,,,,,,,,,,,428.35205110000015,428.36359570000013,428.36359570000013,428.36359570000013,429.26392499999974,429.9306955999996,j,0,1.563143399999717,None,left,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18]",25,shiftedgaze_L_20.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,47,0,47,j,0,1.6694680000000517,None,0,0,0,0,47,0,47,0,430.0412841000002,,,,,,,,,,,,,,,430.0299648999994,430.0412841000002,430.0412841000002,430.0412841000002,430.9303382000003,431.71462269999984,j,0,1.6694680000000517,None,right,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18]",25,shiftedgaze_R_20.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,48,0,48,f,1,1.9985563000000184,None,0,0,0,0,48,0,48,0,431.80827780000027,,,,,,,,,,,,,,,431.79739519999976,431.80827780000027,431.80827780000027,431.80827780000027,432.7139739999998,433.8144163000002,f,1,1.9985563000000184,None,right,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20]",26,shiftedgaze_R_20.png,f,1,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,49,0,49,j,0,1.6904060999995636,None,0,0,0,0,49,0,49,0,433.9164268999998,,,,,,,,,,,,,,,433.9062385000002,433.9164268999998,433.9164268999998,433.9164268999998,434.8139335000001,435.61434899999995,j,0,1.6904060999995636,None,right,19,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19]",27,shiftedgaze_R_19.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,50,0,50,j,0,1.7263843999999153,None,0,0,0,0,50,0,50,0,435.7283924999997,,,,,,,,,,,,,,,435.7171132999997,435.7283924999997,435.7283924999997,435.7283924999997,436.61385139999993,437.4643203999999,j,0,1.7263843999999153,None,left,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19]",27,shiftedgaze_L_20.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,51,0,51,f,1,1.326217199999519,None,0,0,0,0,51,0,51,0,437.5766669999998,,,,,,,,,,,,,,,437.5649392,437.5766669999998,437.5766669999998,437.5766669999998,438.4639413,438.9140818000001,f,1,1.326217199999519,None,right,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20]",28,shiftedgaze_R_20.png,f,1,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,52,0,52,j,0,1.6878608000006352,None,0,0,0,0,52,0,52,0,439.03086310000026,,,,,,,,,,,,,,,439.01935959999946,439.03086310000026,439.03086310000026,439.03086310000026,439.9139676,440.73081049999973,j,0,1.6878608000006352,None,left,19,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19]",29,shiftedgaze_L_19.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,53,0,53,f,0,1.3003715000004377,None,0,0,0,0,53,0,53,0,440.8424689999997,,,,,,,,,,,,,,,440.83077000000003,440.8424689999997,440.8424689999997,440.8424689999997,441.7305225999994,442.14752569999973,f,0,1.3003715000004377,None,direct,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19]",29,shifteddirectgaze.png,f,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,54,0,54,f,1,2.056493899999623,None,0,0,0,0,54,0,54,0,442.23836280000023,,,,,,,,,,,,,,,442.2274195999994,442.23836280000023,442.23836280000023,442.23836280000023,443.14709879999964,444.2975057999997,f,1,2.056493899999623,None,right,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19, 20]",30,shiftedgaze_R_20.png,f,1,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,55,0,55,j,0,2.101171400000567,None,0,0,0,0,55,0,55,0,444.4015844999999,,,,,,,,,,,,,,,444.3911127999995,444.4015844999999,444.4015844999999,444.4015844999999,445.2971275999994,446.51413139999977,j,0,2.101171400000567,None,right,19,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19, 20, 19]",31,shiftedgaze_R_19.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,56,0,56,j,0,2.3478742000006605,None,0,0,0,0,56,0,56,0,446.61889500000007,,,,,,,,,,,,,,,446.6083346999999,446.61889500000007,446.61889500000007,446.61889500000007,447.51352180000004,448.98089370000025,j,0,2.3478742000006605,None,right,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19, 20, 19]",31,shiftedgaze_R_20.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,57,0,57,j,0,1.9899350000005143,None,0,0,0,0,57,0,57,0,449.0973804999999,,,,,,,,,,,,,,,449.0858483999996,449.0973804999999,449.0973804999999,449.0973804999999,449.9803068999995,451.0973914000001,j,0,1.9899350000005143,None,left,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19, 20, 19]",31,shiftedgaze_L_20.png,j,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,58,0,58,f,1,1.934305800000402,None,0,0,0,0,58,0,58,0,451.2085383999997,,,,,,,,,,,,,,,451.19714239999985,451.2085383999997,451.2085383999997,451.2085383999997,452.09709129999965,453.1472404000001,f,1,1.934305800000402,None,right,20,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19, 20, 19, 20]",32,shiftedgaze_R_20.png,f,1,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,59,0,59,f,0,2.1018177999994805,None,0,0,0,0,59,0,59,0,453.2410189999996,,,,,,,,,,,,,,,453.2302665000002,453.2410189999996,453.2410189999996,453.2410189999996,454.1468897999998,455.3471743999994,f,0,2.1018177999994805,None,direct,19,"[19, 20, 18, 19, 18, 20, 19, 20, 19, 20, 19, 20, 18, 20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 18, 20, 19, 20, 19, 20, 19, 20, 19]",33,shifteddirectgaze.png,f,0,1,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,0,0,0,j,0,2.021845499999472,None,0,1,1,1,0,0,0,0,455.4489047000002,,,,,,,,,,,,,455.3498346000001,455.3498700999994,455.4376692999999,455.4489047000002,456.3634339999994,455.4489047000002,455.4489047000002,457.48056529999985,j,0,2.021845499999472,None,right,20,[],0,gaze_R_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,1,0,1,f,1,3.0684935999997833,None,0,1,1,1,1,0,1,0,457.5786788999999,,,,,,,,,,,,,,,457.5682895999994,457.5786788999999,458.48020210000004,457.5786788999999,457.5786788999999,460.6638191999996,f,1,3.0684935999997833,None,left,20,[20],1,gaze_L_20.png,f,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,2,0,2,j,0,2.1878804999996646,None,0,1,1,1,2,0,2,0,460.76281919999974,,,,,,,,,,,,,,,460.7513116999994,460.76281919999974,461.6633214999997,460.76281919999974,460.76281919999974,462.96391749999975,j,0,2.1878804999996646,None,left,19,"[20, 19]",2,gaze_L_19.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,3,0,3,j,1,2.534990199999811,None,0,1,1,1,3,0,3,0,463.06383229999983,,,,,,,,,,,,,,,463.0537008999995,463.06383229999983,463.9635887999998,463.06383229999983,463.06383229999983,465.6137064999998,j,1,2.534990199999811,None,direct,20,"[20, 19, 20]",3,direct_gaze.png,j,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,4,0,4,f,0,2.031096799999432,None,0,1,1,1,4,0,4,0,465.7037685,,,,,,,,,,,,,,,465.69317529999944,465.7037685,466.6133622000002,465.7037685,465.7037685,467.7471736000002,f,0,2.031096799999432,None,direct,19,"[20, 19, 20, 19]",4,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,5,0,5,f,0,2.313395999999557,None,0,1,1,1,5,0,5,0,467.83744830000023,,,,,,,,,,,,,,,467.8267044999998,467.83744830000023,468.74674490000007,467.83744830000023,467.83744830000023,470.16374640000004,f,0,2.313395999999557,None,direct,20,"[20, 19, 20, 19]",4,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,6,0,6,j,0,1.648341199999777,None,0,1,1,1,6,0,6,0,470.25560649999943,,,,,,,,,,,,,,,470.24537050000026,470.25560649999943,471.1632644999995,470.25560649999943,470.25560649999943,471.91359859999966,j,0,1.648341199999777,None,right,20,"[20, 19, 20, 19]",4,gaze_R_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,7,0,7,f,1,2.099239999999554,None,0,1,1,1,7,0,7,0,472.0048307000002,,,,,,,,,,,,,,,471.9940623999996,472.0048307000002,472.9133141999996,472.0048307000002,472.0048307000002,474.1134820000002,f,1,2.099239999999554,None,right,20,"[20, 19, 20, 19, 20]",5,gaze_R_20.png,f,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,8,0,8,f,0,2.071226000000024,None,0,1,1,1,8,0,8,0,474.20772329999954,,,,,,,,,,,,,,,474.1964293999995,474.20772329999954,475.1132702,474.20772329999954,474.20772329999954,476.2804332999999,f,0,2.071226000000024,None,direct,19,"[20, 19, 20, 19, 20, 19]",6,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,9,0,9,j,0,1.7865239000002475,None,0,1,1,1,9,0,9,0,476.37229249999973,,,,,,,,,,,,,,,476.3617342000002,476.37229249999973,477.27988609999966,476.37229249999973,476.37229249999973,478.1636100999999,j,0,1.7865239000002475,None,left,20,"[20, 19, 20, 19, 20, 19]",6,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,10,0,10,j,0,1.7261891999996806,None,0,1,1,1,10,0,10,0,478.2567833999997,,,,,,,,,,,,,,,478.24352260000023,478.2567833999997,479.16428919999953,478.2567833999997,478.2567833999997,479.9970030999998,j,0,1.7261891999996806,None,left,20,"[20, 19, 20, 19, 20, 19]",6,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,11,0,11,f,0,1.525320699999611,None,0,1,1,1,11,0,11,0,480.08948139999984,,,,,,,,,,,,,,,480.0788921999997,480.08948139999984,480.9965244,480.08948139999984,480.08948139999984,481.6302589000002,f,0,1.525320699999611,None,direct,20,"[20, 19, 20, 19, 20, 19]",6,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,12,0,12,j,0,2.450478700000531,None,0,1,1,1,12,0,12,0,481.72445130000006,,,,,,,,,,,,,,,481.71336870000005,481.72445130000006,482.6298088999997,481.72445130000006,481.72445130000006,484.1803595999995,j,0,2.450478700000531,None,left,20,"[20, 19, 20, 19, 20, 19]",6,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,13,0,13,j,0,2.216207499999655,None,0,1,1,1,13,0,13,0,484.2713692000002,,,,,,,,,,,,,,,484.26052200000004,484.2713692000002,485.1797698999994,484.2713692000002,484.2713692000002,486.4967136,j,0,2.216207499999655,None,left,20,"[20, 19, 20, 19, 20, 19]",6,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,14,0,14,f,1,1.8368016999993415,None,0,1,1,1,14,0,14,0,486.5860797999999,,,,,,,,,,,,,,,486.57499340000004,486.5860797999999,487.49643590000005,486.5860797999999,486.5860797999999,488.43017180000015,f,1,1.8368016999993415,None,left,20,"[20, 19, 20, 19, 20, 19, 20]",7,gaze_L_20.png,f,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,15,0,15,j,0,2.0615703000003123,None,0,1,1,1,15,0,15,0,488.5212388999994,,,,,,,,,,,,,,,488.51057399999945,488.5212388999994,489.4296970999999,488.5212388999994,488.5212388999994,490.5967440999998,j,0,2.0615703000003123,None,left,19,"[20, 19, 20, 19, 20, 19, 20, 19]",8,gaze_L_19.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,16,0,16,j,0,1.7622062999998889,None,0,1,1,1,16,0,16,0,490.6925987999998,,,,,,,,,,,,,,,490.67838660000007,490.6925987999998,491.5962906,490.6925987999998,490.6925987999998,492.4633927,j,0,1.7622062999998889,None,right,20,"[20, 19, 20, 19, 20, 19, 20, 19]",8,gaze_R_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,17,0,17,f,0,1.9149240999995527,None,0,1,1,1,17,0,17,0,492.5558722999999,,,,,,,,,,,,,,,492.5451116999998,492.5558722999999,493.46289939999997,492.5558722999999,492.5558722999999,494.4800454000001,f,0,1.9149240999995527,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19]",8,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,18,0,18,j,1,1.6759768000001714,None,0,1,1,1,18,0,18,0,494.57091059999993,,,,,,,,,,,,,,,494.5600542999996,494.57091059999993,495.4797122999994,494.57091059999993,494.57091059999993,496.2633043000001,j,1,1.6759768000001714,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20]",9,direct_gaze.png,j,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,19,0,19,f,0,2.18274990000009,None,0,1,1,1,19,0,19,0,496.36002099999996,,,,,,,,,,,,,,,496.34910100000025,496.36002099999996,497.26298069999984,496.36002099999996,496.36002099999996,498.54628300000013,f,0,2.18274990000009,None,direct,19,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",10,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,20,0,20,j,0,1.3617857999997796,None,0,1,1,1,20,0,20,0,498.63697099999945,,,,,,,,,,,,,,,498.6263420999999,498.63697099999945,499.5461613000002,498.63697099999945,498.63697099999945,500.0132349999999,j,0,1.3617857999997796,None,left,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",10,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,21,0,21,j,0,2.191356199999973,None,0,1,1,1,21,0,21,0,500.1035501000001,,,,,,,,,,,,,,,500.0923345999995,500.1035501000001,501.01295189999973,500.1035501000001,500.1035501000001,502.2966586999996,j,0,2.191356199999973,None,right,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",10,gaze_R_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,22,0,22,f,0,2.2259210000001985,None,0,1,1,1,22,0,22,0,502.38878329999943,,,,,,,,,,,,,,,502.3785163999996,502.38878329999943,503.29620320000004,502.38878329999943,502.38878329999943,504.6297920000002,f,0,2.2259210000001985,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",10,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,23,0,23,j,1,1.7970796999998129,None,0,1,1,1,23,0,23,0,504.72159899999997,,,,,,,,,,,,,,,504.7108863999997,504.72159899999997,505.62930259999985,504.72159899999997,504.72159899999997,506.52982159999965,j,1,1.7970796999998129,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",11,direct_gaze.png,j,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,24,0,24,j,0,2.000162000000273,None,0,1,1,1,24,0,24,0,506.63046339999937,,,,,,,,,,,,,,,506.6196052,506.63046339999937,507.5291266999998,506.63046339999937,506.63046339999937,508.64649359999976,j,0,2.000162000000273,None,right,19,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",12,gaze_R_19.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,25,0,25,f,1,1.9339399000000412,None,0,1,1,1,25,0,25,0,508.7370025999994,,,,,,,,,,,,,,,508.72681349999993,508.7370025999994,509.64600719999953,508.7370025999994,508.7370025999994,510.67982079999956,f,1,1.9339399000000412,None,left,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",13,gaze_L_20.png,f,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,26,0,26,j,0,1.7458354999998846,None,0,1,1,1,26,0,26,0,510.7748078999998,,,,,,,,,,,,,,,510.7638801999997,510.7748078999998,511.67919759999995,510.7748078999998,510.7748078999998,512.5297037999994,j,0,1.7458354999998846,None,left,19,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",14,gaze_L_19.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,27,0,27,f,0,1.826586999999563,None,0,1,1,1,27,0,27,0,512.6202032999995,,,,,,,,,,,,,,,512.6097992999998,512.6202032999995,513.5293203999995,512.6202032999995,512.6202032999995,514.4631058999998,f,0,1.826586999999563,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",14,direct_gaze.png,f,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,28,0,28,j,0,2.2392632999999478,None,0,1,1,1,28,0,28,0,514.5594361999997,,,,,,,,,,,,,,,514.5485315000001,514.5594361999997,515.4627645999994,514.5594361999997,514.5594361999997,516.8131289999997,j,0,2.2392632999999478,None,left,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",14,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,29,0,29,j,0,1.971525300000394,None,0,1,1,1,29,0,29,0,516.9071941999996,,,,,,,,,,,,,,,516.8963100999995,516.9071941999996,517.8126053000001,516.9071941999996,516.9071941999996,518.8798614000002,j,0,1.971525300000394,None,left,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",14,gaze_L_20.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,30,0,30,j,1,1.9336056000001918,None,0,1,1,1,30,0,30,0,518.9704582999998,,,,,,,,,,,,,,,518.9601059000001,518.9704582999998,519.8789796999995,518.9704582999998,518.9704582999998,520.9130158000003,j,1,1.9336056000001918,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",15,direct_gaze.png,j,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,31,0,31,j,0,1.8587877999998454,None,0,1,1,1,31,0,31,0,521.0043039999996,,,,,,,,,,,,,,,520.9934938000001,521.0043039999996,521.9125171000001,521.0043039999996,521.0043039999996,522.8795654999999,j,0,1.8587877999998454,None,right,19,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",16,gaze_R_19.png,j,0,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,32,0,32,j,1,1.8018985999997312,None,0,1,1,1,32,0,32,0,522.9729255999996,,,,,,,,,,,,,,,522.9614709000002,522.9729255999996,523.8790365,522.9729255999996,522.9729255999996,524.7796032000001,j,1,1.8018985999997312,None,direct,20,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",17,direct_gaze.png,j,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
12.5,ecc0,mid,33,0,33,f,1,2.1039750000009008,None,0,1,1,1,33,0,33,0,524.8709088999999,,,,,,,,,,,,,,,524.8605807999998,524.8709088999999,525.7789980000002,524.8709088999999,524.8709088999999,526.9794539,f,1,2.1039750000009008,None,right,19,"[20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",17,gaze_R_19.png,f,1,2,results2,001,2026-04-13_11h00.41.288,mogelijke versie adaptive staircase builder,,2026.1.3,60.04159681829083,2026-04-13 11h00.41.628183 +0200,
