xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,48,0,48,f,1,4.751097899999877,None,0,0,0,0,48,0,48,0,1761.4720667000001,,,,,,,,,,,,,,,1761.461854899997,1761.4720667000001,1761.4720667000001,1761.4720667000001,1762.3677707999996,1766.2349551999978,f,1,4.751097899999877,None,left,15,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15]",23,shiftedgaze_L_15.png,f,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,49,0,49,j,0,2.8757416999978886,None,0,0,0,0,49,0,49,0,1766.339539499997,,,,,,,,,,,,,,,1766.3287700999972,1766.339539499997,1766.339539499997,1766.339539499997,1767.2343968999994,1769.2182887999988,j,0,2.8757416999978886,None,left,14,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14]",24,shiftedgaze_L_14.png,j,0,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,50,0,50,j,1,4.833157900000515,None,0,0,0,0,50,0,50,0,1769.3103278999988,,,,,,,,,,,,,,,1769.2993222000005,1769.3103278999988,1769.3103278999988,1769.3103278999988,1770.2177558999974,1774.1514395999984,j,1,4.833157900000515,None,direct,15,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15]",25,shifteddirectgaze.png,j,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,51,0,51,f,1,2.8723508000002766,None,0,0,0,0,51,0,51,0,1774.246901999999,,,,,,,,,,,,,,,1774.2340358000001,1774.246901999999,1774.246901999999,1774.246901999999,1775.151113699998,1777.1347862999974,f,1,2.8723508000002766,None,right,14,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15]",25,shiftedgaze_R_14.png,f,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,52,0,52,j,0,5.275185299997247,None,0,0,0,0,52,0,52,0,1777.2282151,,,,,,,,,,,,,,,1777.217273299997,1777.2282151,1777.2282151,1777.2282151,1778.1343495999972,1782.5179190999988,j,0,5.275185299997247,None,right,13,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13]",26,shiftedgaze_R_13.png,j,0,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,53,0,53,f,1,4.874281600001268,None,0,0,0,0,53,0,53,0,1782.6130703999988,,,,,,,,,,,,,,,1782.6020473999997,1782.6130703999988,1782.6130703999988,1782.6130703999988,1783.5174468000005,1787.5012604999974,f,1,4.874281600001268,None,left,14,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14]",27,shiftedgaze_L_14.png,f,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,54,0,54,j,0,4.760544199998549,None,0,0,0,0,54,0,54,0,1787.5986959999973,,,,,,,,,,,,,,,1787.5881131999995,1787.5986959999973,1787.5986959999973,1787.5986959999973,1788.5007437999993,1792.3678775999979,j,0,4.760544199998549,None,left,13,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13]",28,shiftedgaze_L_13.png,j,0,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,55,0,55,f,1,5.980132500000764,None,0,0,0,0,55,0,55,0,1792.4592664999982,,,,,,,,,,,,,,,1792.4486125999974,1792.4592664999982,1792.4592664999982,1792.4592664999982,1793.3677320999996,1798.451192299999,f,1,5.980132500000764,None,left,14,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 14]",29,shiftedgaze_L_14.png,f,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,56,0,56,j,0,7.11108239999885,None,0,0,0,0,56,0,56,0,1798.5442046999997,,,,,,,,,,,,,,,1798.5327338999996,1798.5442046999997,1798.5442046999997,1798.5442046999997,1799.4507210999982,1805.6676797999971,j,0,7.11108239999885,None,left,13,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 14, 13]",30,shiftedgaze_L_13.png,j,0,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,57,0,57,f,1,3.4949338999977044,None,0,0,0,0,57,0,57,0,1805.7603791999973,,,,,,,,,,,,,,,1805.7497134999976,1805.7603791999973,1805.7603791999973,1805.7603791999973,1806.6672279999984,1809.2676197,f,1,3.4949338999977044,None,left,14,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 14, 13, 14]",31,shiftedgaze_L_14.png,f,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,58,0,58,f,1,2.4239750999986427,None,0,0,0,0,58,0,58,0,1809.3594548999972,,,,,,,,,,,,,,,1809.3485551999984,1809.3594548999972,1809.3594548999972,1809.3594548999972,1810.267221299997,1811.784258599997,f,1,2.4239750999986427,None,right,13,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 14, 13, 14]",31,shiftedgaze_R_13.png,f,1,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,59,0,59,j,0,3.776935899997625,None,0,0,0,0,59,0,59,0,1811.8864297,,,,,,,,,,,,,,,1811.8749399999979,1811.8864297,1811.8864297,1811.8864297,1812.7838295000001,1815.6675111000004,j,0,3.776935899997625,None,left,12,"[20, 18, 19, 15, 17, 15, 16, 13, 15, 13, 14, 11, 15, 11, 12, 11, 12, 10, 13, 12, 14, 13, 15, 14, 15, 13, 14, 13, 14, 13, 14, 12]",32,shiftedgaze_L_12.png,j,0,1,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,0,0,0,f,1,5.7254289999982575,None,0,1,1,1,0,0,0,0,1815.7619381999975,,,,,,,,,,,,,1815.6699889999982,1815.670023999999,1815.751602999997,1815.7619381999975,1816.6838358999994,1815.7619381999975,1815.7619381999975,1821.5008581000002,f,1,5.7254289999982575,None,right,20,[],0,gaze_R_20.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,1,0,1,f,0,3.4355308999984118,None,0,1,1,1,1,0,1,0,1821.5957184,,,,,,,,,,,,,,,1821.5849772999973,1821.5957184,1822.500586799997,1821.5957184,1821.5957184,1825.0339786000004,f,0,3.4355308999984118,None,direct,19,[19],1,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,2,0,2,j,0,3.528778300002159,None,0,1,1,1,2,0,2,0,1825.1264629999969,,,,,,,,,,,,,,,1825.1156386999974,1825.1264629999969,1826.0337473,1825.1264629999969,1825.1264629999969,1828.667362799999,j,0,3.528778300002159,None,right,20,[19],1,gaze_R_20.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,3,0,3,j,0,4.055653799998254,None,0,1,1,1,3,0,3,0,1828.7595900999986,,,,,,,,,,,,,,,1828.7488577999975,1828.7595900999986,1829.6669884999974,1828.7595900999986,1828.7595900999986,1832.8172123000004,j,0,4.055653799998254,None,right,20,[19],1,gaze_R_20.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,4,0,4,j,1,2.9295624000005773,None,0,1,1,1,4,0,4,0,1832.9098169999997,,,,,,,,,,,,,,,1832.898438799999,1832.9098169999997,1833.8170406999998,1832.9098169999997,1832.9098169999997,1835.8506433999974,j,1,2.9295624000005773,None,direct,20,"[19, 20]",2,direct_gaze.png,j,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,5,0,5,f,1,4.952795700002753,None,0,1,1,1,5,0,5,0,1835.9424330000002,,,,,,,,,,,,,,,1835.9318206999997,1835.9424330000002,1836.8502257999971,1835.9424330000002,1835.9424330000002,1840.9004306999996,f,1,4.952795700002753,None,right,19,"[19, 20]",2,gaze_R_19.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,6,0,6,j,0,5.885475299997779,None,0,1,1,1,6,0,6,0,1840.9938846999976,,,,,,,,,,,,,,,1840.982915499997,1840.9938846999976,1841.9001086999997,1840.9938846999976,1840.9938846999976,1846.8837131,j,0,5.885475299997779,None,left,18,"[19, 20, 18]",3,gaze_L_18.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,7,0,7,f,0,28.158440299997892,None,0,1,1,1,7,0,7,0,1846.9769409999972,,,,,,,,,,,,,,,1846.9652274,1846.9769409999972,1847.883510599997,1846.9769409999972,1846.9769409999972,1875.1503639999974,f,0,28.158440299997892,None,direct,19,"[19, 20, 18]",3,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,8,0,8,f,0,2.8024272000002384,None,0,1,1,1,8,0,8,0,1875.244816399998,,,,,,,,,,,,,,,1875.2337513999992,1875.244816399998,1876.1500613999997,1875.244816399998,1875.244816399998,1878.0502940999977,f,0,2.8024272000002384,None,direct,20,"[19, 20, 18]",3,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,9,0,9,f,1,3.8407685000020138,None,0,1,1,1,9,0,9,0,1878.1505718999979,,,,,,,,,,,,,,,1878.1401549999973,1878.1505718999979,1879.0497751999974,1878.1505718999979,1878.1505718999979,1882.0001097999993,f,1,3.8407685000020138,None,right,20,"[19, 20, 18, 20]",4,gaze_R_20.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,10,0,10,j,1,2.7612125999985437,None,0,1,1,1,10,0,10,0,1882.1020878999989,,,,,,,,,,,,,,,1882.09145,1882.1020878999989,1882.9998041,1882.1020878999989,1882.1020878999989,1884.8668287999972,j,1,2.7612125999985437,None,direct,19,"[19, 20, 18, 20]",4,direct_gaze.png,j,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,11,0,11,f,1,6.47011349999957,None,0,1,1,1,11,0,11,0,1884.9699849999997,,,,,,,,,,,,,,,1884.959679399999,1884.9699849999997,1885.866367999999,1884.9699849999997,1884.9699849999997,1891.4498879999992,f,1,6.47011349999957,None,right,18,"[19, 20, 18, 20]",4,gaze_R_18.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,12,0,12,f,0,2.9935654000000795,None,0,1,1,1,12,0,12,0,1891.5417366000001,,,,,,,,,,,,,,,1891.5303772999978,1891.5417366000001,1892.4496172,1891.5417366000001,1891.5417366000001,1894.549842299999,f,0,2.9935654000000795,None,direct,17,"[19, 20, 18, 20, 17]",5,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,13,0,13,j,0,2.3275698000034026,None,0,1,1,1,13,0,13,0,1894.6478489,,,,,,,,,,,,,,,1894.6373461999974,1894.6478489,1895.5494609999987,1894.6478489,1894.6478489,1896.983257699998,j,0,2.3275698000034026,None,left,18,"[19, 20, 18, 20, 17]",5,gaze_L_18.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,14,0,14,j,0,4.43534709999949,None,0,1,1,1,14,0,14,0,1897.0839511999984,,,,,,,,,,,,,,,1897.0734095999978,1897.0839511999984,1897.9829267999994,1897.0839511999984,1897.0839511999984,1901.5331683000004,j,0,4.43534709999949,None,left,19,"[19, 20, 18, 20, 17]",5,gaze_L_19.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,15,0,15,f,0,4.328496800000721,None,0,1,1,1,15,0,15,0,1901.6228024999982,,,,,,,,,,,,,,,1901.6123165999998,1901.6228024999982,1902.5329058999996,1901.6228024999982,1901.6228024999982,1905.9665056999984,f,0,4.328496800000721,None,direct,20,"[19, 20, 18, 20, 17]",5,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,16,0,16,j,0,6.14090109999961,None,0,1,1,1,16,0,16,0,1906.0585771999977,,,,,,,,,,,,,,,1906.0481158999974,1906.0585771999977,1906.9659772999985,1906.0585771999977,1906.0585771999977,1912.1998466000005,j,0,6.14090109999961,None,right,20,"[19, 20, 18, 20, 17]",5,gaze_R_20.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,17,0,17,j,0,3.002588100000139,None,0,1,1,1,17,0,17,0,1912.3006897999985,,,,,,,,,,,,,,,1912.2895852999973,1912.3006897999985,1913.1994367999978,1912.3006897999985,1912.3006897999985,1915.3162398999993,j,0,3.002588100000139,None,left,20,"[19, 20, 18, 20, 17]",5,gaze_L_20.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,18,0,18,f,1,4.79109790000075,None,0,1,1,1,18,0,18,0,1915.4087508999983,,,,,,,,,,,,,,,1915.397925199999,1915.4087508999983,1916.3160750999996,1915.4087508999983,1915.4087508999983,1920.2162798999998,f,1,4.79109790000075,None,right,20,"[19, 20, 18, 20, 17, 20]",6,gaze_R_20.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,19,0,19,j,1,5.10850180000125,None,0,1,1,1,19,0,19,0,1920.3068141999975,,,,,,,,,,,,,,,1920.2962814999992,1920.3068141999975,1921.2160140999986,1920.3068141999975,1920.3068141999975,1925.4162775000004,j,1,5.10850180000125,None,direct,19,"[19, 20, 18, 20, 17, 20]",6,direct_gaze.png,j,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,20,0,20,j,0,3.388629299999593,None,0,1,1,1,20,0,20,0,1925.5147311,,,,,,,,,,,,,,,1925.5034732999993,1925.5147311,1926.4157562,1925.5147311,1925.5147311,1928.9161406999992,j,0,3.388629299999593,None,right,18,"[19, 20, 18, 20, 17, 20, 18]",7,gaze_R_18.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,21,0,21,f,0,3.607735900000989,None,0,1,1,1,21,0,21,0,1929.0076491,,,,,,,,,,,,,,,1928.997080199999,1929.0076491,1929.9159290999996,1929.0076491,1929.0076491,1932.6161565000002,f,0,3.607735900000989,None,direct,19,"[19, 20, 18, 20, 17, 20, 18]",7,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,22,0,22,j,1,3.7138525000009395,None,0,1,1,1,22,0,22,0,1932.7094999999972,,,,,,,,,,,,,,,1932.6982406999996,1932.7094999999972,1933.6158082000002,1932.7094999999972,1932.7094999999972,1936.4328609999975,j,1,3.7138525000009395,None,direct,20,"[19, 20, 18, 20, 17, 20, 18, 20]",8,direct_gaze.png,j,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,23,0,23,f,0,4.473282099999778,None,0,1,1,1,23,0,23,0,1936.5262470999987,,,,,,,,,,,,,,,1936.5143652999977,1936.5262470999987,1937.4325540999998,1936.5262470999987,1936.5262470999987,1941.016109799999,f,0,4.473282099999778,None,direct,19,"[19, 20, 18, 20, 17, 20, 18, 20, 19]",9,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,24,0,24,f,1,3.0396119999968505,None,0,1,1,1,24,0,24,0,1941.111721899997,,,,,,,,,,,,,,,1941.098363699999,1941.111721899997,1942.0158816999974,1941.111721899997,1941.111721899997,1944.1662504999986,f,1,3.0396119999968505,None,right,20,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20]",10,gaze_R_20.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,25,0,25,j,1,2.453106500001013,None,0,1,1,1,25,0,25,0,1944.2582172999973,,,,,,,,,,,,,,,1944.2471778,1944.2582172999973,1945.1656425,1944.2582172999973,1944.2582172999973,1946.7159377999997,j,1,2.453106500001013,None,direct,19,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20]",10,direct_gaze.png,j,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,26,0,26,j,0,6.899659300001076,None,0,1,1,1,26,0,26,0,1946.8116502999983,,,,,,,,,,,,,,,1946.801056799999,1946.8116502999983,1947.7156084999988,1946.8116502999983,1946.8116502999983,1953.7158977,j,0,6.899659300001076,None,left,18,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18]",11,gaze_L_18.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,27,0,27,f,0,4.428732399999717,None,0,1,1,1,27,0,27,0,1953.810625799997,,,,,,,,,,,,,,,1953.7996630999987,1953.810625799997,1954.715375599997,1953.810625799997,1953.810625799997,1958.2491164999992,f,0,4.428732399999717,None,direct,19,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18]",11,direct_gaze.png,f,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,28,0,28,j,0,3.0487467000020843,None,0,1,1,1,28,0,28,0,1958.3425776999975,,,,,,,,,,,,,,,1958.3311673999997,1958.3425776999975,1959.2490108999991,1958.3425776999975,1958.3425776999975,1961.3990715,j,0,3.0487467000020843,None,left,20,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18]",11,gaze_L_20.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,29,0,29,j,0,3.837205799998628,None,0,1,1,1,29,0,29,0,1961.4902408999988,,,,,,,,,,,,,,,1961.4798028999976,1961.4902408999988,1962.3988506999995,1961.4902408999988,1961.4902408999988,1965.3325828999987,j,0,3.837205799998628,None,left,20,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18]",11,gaze_L_20.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,30,0,30,f,1,3.8460805999966396,None,0,1,1,1,30,0,30,0,1965.4253018999989,,,,,,,,,,,,,,,1965.4142415999995,1965.4253018999989,1966.3321815999989,1965.4253018999989,1965.4253018999989,1969.2822770999992,f,1,3.8460805999966396,None,right,20,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20]",12,gaze_R_20.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,31,0,31,j,0,4.275453900001594,None,0,1,1,1,31,0,31,0,1969.372096199997,,,,,,,,,,,,,,,1969.3603796999996,1969.372096199997,1970.2821043999975,1969.372096199997,1969.372096199997,1973.6489294999992,j,0,4.275453900001594,None,left,19,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20, 19]",13,gaze_L_19.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,32,0,32,f,1,3.003159500000038,None,0,1,1,1,32,0,32,0,1973.740230299998,,,,,,,,,,,,,,,1973.7297977999988,1973.740230299998,1974.6488675999972,1973.740230299998,1973.740230299998,1976.7490564,f,1,3.003159500000038,None,left,20,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20, 19, 20]",14,gaze_L_20.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,33,0,33,f,1,2.2607648000011977,None,0,1,1,1,33,0,33,0,1976.850580299997,,,,,,,,,,,,,,,1976.8395144999995,1976.850580299997,1977.7487443999999,1976.850580299997,1976.850580299997,1979.115642599998,f,1,2.2607648000011977,None,right,19,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20, 19, 20]",14,gaze_R_19.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,34,0,34,j,0,3.8676629000001412,None,0,1,1,1,34,0,34,0,1979.204389999999,,,,,,,,,,,,,,,1979.1931829999994,1979.204389999999,1980.1154425999994,1979.204389999999,1979.204389999999,1983.0820597999991,j,0,3.8676629000001412,None,right,18,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20, 19, 20, 18]",15,gaze_R_18.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,35,0,35,f,1,2.99478199999794,None,0,1,1,1,35,0,35,0,1983.172621499998,,,,,,,,,,,,,,,1983.1620194999996,1983.172621499998,1984.0819486999972,1983.172621499998,1983.172621499998,1986.1822481999989,f,1,2.99478199999794,None,left,19,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20, 19, 20, 18, 19]",16,gaze_L_19.png,f,1,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
12.5,ecc0,mid,36,0,36,j,0,2.490801100000681,None,0,1,1,1,36,0,36,0,1986.276656799997,,,,,,,,,,,,,,,1986.2655734999971,1986.276656799997,1987.1819316,1986.276656799997,1986.276656799997,1988.7824731,j,0,2.490801100000681,None,left,18,"[19, 20, 18, 20, 17, 20, 18, 20, 19, 20, 18, 20, 19, 20, 18, 19, 18]",17,gaze_L_18.png,j,0,2,results32,001,2026-04-20_14h36.39.423,mogelijke versie adaptive staircase builder,,2026.1.3,60.051259755465466,2026-04-20 14h36.39.812482 +0200,
