xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,48,0,48,j,1,4.351425200000449,None,0,0,0,0,48,0,48,0,717.9153403,,,,,,,,,,,,,,,717.9113373,717.9153403,717.9153403,717.9153403,718.8482535000003,722.2812832999989,j,1,4.351425200000449,None,direct,6,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6]",20,shifteddirectgaze.png,j,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,49,0,49,f,1,2.5261372000004485,None,0,0,0,0,49,0,49,0,722.3637010999992,,,,,,,,,,,,,,,722.3596380999988,722.3637010999992,722.3637010999992,722.3637010999992,723.281238399999,724.8985997999989,f,1,2.5261372000004485,None,left,5,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6]",20,shiftedgaze_L_5.png,f,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,50,0,50,f,1,5.573405200000707,None,0,0,0,0,50,0,50,0,724.9883632000001,,,,,,,,,,,,,,,724.9843292999994,724.9883632000001,724.9883632000001,724.9883632000001,725.8979468999987,730.5651863000003,f,1,5.573405200000707,None,right,4,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6]",20,shiftedgaze_R_4.png,f,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,51,0,51,f,1,2.4668133000013768,None,0,0,0,0,51,0,51,0,730.6546581999992,,,,,,,,,,,,,,,730.6503855999999,730.6546581999992,730.6546581999992,730.6546581999992,731.5646094999993,733.1313414999986,f,1,2.4668133000013768,None,left,3,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6]",20,shiftedgaze_L_3.png,f,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,52,0,52,j,0,3.6024890999997297,None,0,0,0,0,52,0,52,0,733.5669535999987,,,,,,,,,,,,,,,733.5630474999998,733.5669535999987,733.5669535999987,733.5669535999987,734.1314216999999,737.1813294999993,j,0,3.6024890999997297,None,right,2,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2]",21,shiftedgaze_R_2.png,j,0,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,53,0,53,f,1,8.945916999999099,None,0,0,0,0,53,0,53,0,737.2639065999992,,,,,,,,,,,,,,,737.2594644000001,737.2639065999992,737.2639065999992,737.2639065999992,738.1816342999991,746.2152009000001,f,1,8.945916999999099,None,left,3,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3]",22,shiftedgaze_L_3.png,f,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,54,0,54,j,1,4.518085300000166,None,0,0,0,0,54,0,54,0,746.2993541999986,,,,,,,,,,,,,,,746.2953562999992,746.2993541999986,746.2993541999986,746.2993541999986,747.2311289999998,750.8312858999998,j,1,4.518085300000166,None,direct,2,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3]",22,shifteddirectgaze.png,j,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,55,0,55,f,0,4.8796683000000485,None,0,0,0,0,55,0,55,0,750.9137957999992,,,,,,,,,,,,,,,750.9098176999996,750.9137957999992,750.9137957999992,750.9137957999992,751.8316082999991,755.7981605999994,f,0,4.8796683000000485,None,direct,1,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3, 1]",23,shifteddirectgaze.png,f,0,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,56,0,56,j,1,4.160302199999933,None,0,0,0,0,56,0,56,0,755.8811537999991,,,,,,,,,,,,,,,755.8769385999985,755.8811537999991,755.8811537999991,755.8811537999991,756.7977673999994,760.0479743999986,j,1,4.160302199999933,None,direct,2,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3, 1, 2]",24,shifteddirectgaze.png,j,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,57,0,57,j,0,7.17776159999994,None,0,0,0,0,57,0,57,0,760.471700099999,,,,,,,,,,,,,,,760.4675671999994,760.471700099999,760.471700099999,760.471700099999,761.0477257000002,767.6646934,j,0,7.17776159999994,None,right,1,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3, 1, 2, 1]",25,shiftedgaze_R_1.png,j,0,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,58,0,58,f,1,2.6074461999996856,None,0,0,0,0,58,0,58,0,767.7460087,,,,,,,,,,,,,,,767.7421937999989,767.7460087,767.7460087,767.7460087,768.6646414999996,770.3646128,f,1,2.6074461999996856,None,right,2,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3, 1, 2, 1, 2]",26,shiftedgaze_R_2.png,f,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,59,0,59,f,1,3.7923296999997547,None,0,0,0,0,59,0,59,0,770.5930499999995,,,,,,,,,,,,,,,770.5888349999987,770.5930499999995,770.5930499999995,770.5930499999995,771.3642600000003,774.3980561999997,f,1,3.7923296999997547,None,left,1,"[19, 20, 19, 20, 19, 20, 15, 18, 11, 12, 11, 12, 10, 13, 11, 12, 7, 9, 4, 6, 2, 3, 1, 2, 1, 2]",26,shiftedgaze_L_1.png,f,1,1,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,0,0,0,j,1,2.521050000001196,None,0,1,1,1,0,0,0,0,774.4964881999986,,,,,,,,,,,,,774.4006308999997,774.4006606000003,774.4914990999987,774.4964881999986,775.4147460999993,774.4964881999986,774.4964881999986,777.0316387000003,j,1,2.521050000001196,None,direct,20,[],0,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,1,0,1,j,0,2.699086399999942,None,0,1,1,1,1,0,1,0,777.1266771999999,,,,,,,,,,,,,,,777.122472699999,777.1266771999999,778.0316198,777.1266771999999,777.1266771999999,779.8320519999997,j,0,2.699086399999942,None,right,19,[19],1,gaze_R_19.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,2,0,2,f,0,2.353050199999416,None,0,1,1,1,2,0,2,0,779.9131037999996,,,,,,,,,,,,,,,779.9087733999986,779.9131037999996,780.8478856999991,779.9131037999996,779.9131037999996,782.2664035999987,f,0,2.353050199999416,None,direct,20,[19],1,direct_gaze.png,f,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,3,0,3,j,1,4.477757599999677,None,0,1,1,1,3,0,3,0,782.3476838999995,,,,,,,,,,,,,,,782.3434608999996,782.3476838999995,783.2810814999993,782.3476838999995,782.3476838999995,786.8317570999989,j,1,4.477757599999677,None,direct,20,"[19, 20]",2,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,4,0,4,f,1,4.4243410999988555,None,0,1,1,1,4,0,4,0,786.9369195999989,,,,,,,,,,,,,,,786.9320494999993,786.9369195999989,787.8315286999987,786.9369195999989,786.9369195999989,791.3646147999989,f,1,4.4243410999988555,None,left,19,"[19, 20]",2,gaze_L_19.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,5,0,5,f,1,2.4773433999998815,None,0,1,1,1,5,0,5,0,791.4526616000003,,,,,,,,,,,,,,,791.4486558999997,791.4526616000003,792.364481999999,791.4526616000003,791.4526616000003,793.9317754999993,f,1,2.4773433999998815,None,right,18,"[19, 20]",2,gaze_R_18.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,6,0,6,j,0,2.0379133000005822,None,0,1,1,1,6,0,6,0,794.0273643,,,,,,,,,,,,,,,794.0223036999996,794.0273643,794.9311988999998,794.0273643,794.0273643,796.081365,j,0,2.0379133000005822,None,left,17,"[19, 20, 17]",3,gaze_L_17.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,7,0,7,f,1,3.88882410000042,None,0,1,1,1,7,0,7,0,796.1764500999998,,,,,,,,,,,,,,,796.1714529000001,796.1764500999998,797.08115,796.1764500999998,796.1764500999998,800.0813988999998,f,1,3.88882410000042,None,left,18,"[19, 20, 17, 18]",4,gaze_L_18.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,8,0,8,j,1,2.2542513999997027,None,0,1,1,1,8,0,8,0,800.1631457000003,,,,,,,,,,,,,,,800.158689599999,800.1631457000003,801.0811737999993,800.1631457000003,800.1631457000003,802.4313815999994,j,1,2.2542513999997027,None,direct,17,"[19, 20, 17, 18]",4,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,9,0,9,j,0,2.1411228999986633,None,0,1,1,1,9,0,9,0,802.5241924999991,,,,,,,,,,,,,,,802.5197244999999,802.5241924999991,803.4316956000002,802.5241924999991,802.5241924999991,804.6818587999987,j,0,2.1411228999986633,None,left,16,"[19, 20, 17, 18, 16]",5,gaze_L_16.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,10,0,10,f,0,1.8959830999992846,None,0,1,1,1,10,0,10,0,804.7693404000001,,,,,,,,,,,,,,,804.7648845999993,804.7693404000001,805.6817367999993,804.7693404000001,804.7693404000001,806.6656313999993,f,0,1.8959830999992846,None,direct,17,"[19, 20, 17, 18, 16]",5,direct_gaze.png,f,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,11,0,11,j,1,2.3042654000000766,None,0,1,1,1,11,0,11,0,806.753060699999,,,,,,,,,,,,,,,806.7487028999985,806.753060699999,807.6815272999993,806.753060699999,806.753060699999,809.0647817999998,j,1,2.3042654000000766,None,direct,18,"[19, 20, 17, 18, 16, 18]",6,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,12,0,12,f,1,3.750812999998743,None,0,1,1,1,12,0,12,0,809.1466287000003,,,,,,,,,,,,,,,809.1424293,809.1466287000003,810.0646550999991,809.1466287000003,809.1466287000003,812.8979822000001,f,1,3.750812999998743,None,left,17,"[19, 20, 17, 18, 16, 18]",6,gaze_L_17.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,13,0,13,f,1,2.514046500000404,None,0,1,1,1,13,0,13,0,812.9913239999987,,,,,,,,,,,,,,,812.9870083999995,812.9913239999987,813.8978671999994,812.9913239999987,812.9913239999987,815.5146960000002,f,1,2.514046500000404,None,right,16,"[19, 20, 17, 18, 16, 18]",6,gaze_R_16.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,14,0,14,j,1,2.3339985000002343,None,0,1,1,1,14,0,14,0,815.6035945999993,,,,,,,,,,,,,,,815.5986164999995,815.6035945999993,816.5147724999988,815.6035945999993,815.6035945999993,817.9486860999987,j,1,2.3339985000002343,None,direct,15,"[19, 20, 17, 18, 16, 18]",6,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,15,0,15,j,1,3.115214699999342,None,0,1,1,1,15,0,15,0,818.0300721999993,,,,,,,,,,,,,,,818.0261680000003,818.0300721999993,818.9646201999985,818.0300721999993,818.0300721999993,821.1489012000002,j,1,3.115214699999342,None,direct,14,"[19, 20, 17, 18, 16, 18]",6,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,16,0,16,j,1,2.0026945999998134,None,0,1,1,1,16,0,16,0,821.2307045999987,,,,,,,,,,,,,,,821.2265623999992,821.2307045999987,822.1644679000001,821.2307045999987,821.2307045999987,823.2483983000002,j,1,2.0026945999998134,None,direct,13,"[19, 20, 17, 18, 16, 18]",6,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,17,0,17,f,0,2.9106324999993376,None,0,1,1,1,17,0,17,0,823.3387497999993,,,,,,,,,,,,,,,823.3340269,823.3387497999993,824.2478357,823.3387497999993,823.3387497999993,826.2660675999996,f,0,2.9106324999993376,None,direct,12,"[19, 20, 17, 18, 16, 18, 12]",7,direct_gaze.png,f,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,18,0,18,f,1,2.1017202000002726,None,0,1,1,1,18,0,18,0,826.3556721999994,,,,,,,,,,,,,,,826.3516904999997,826.3556721999994,827.2812260999999,826.3556721999994,826.3556721999994,828.4647797999987,f,1,2.1017202000002726,None,right,13,"[19, 20, 17, 18, 16, 18, 12, 13]",8,gaze_R_13.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,19,0,19,j,0,2.959655399999974,None,0,1,1,1,19,0,19,0,828.5536850999997,,,,,,,,,,,,,,,828.5498109,828.5536850999997,829.4645436999999,828.5536850999997,828.5536850999997,831.5147388999994,j,0,2.959655399999974,None,left,12,"[19, 20, 17, 18, 16, 18, 12, 13, 12]",9,gaze_L_12.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,20,0,20,f,1,3.054126400000314,None,0,1,1,1,20,0,20,0,831.5953227999998,,,,,,,,,,,,,,,831.5912725999988,831.5953227999998,832.5146065999998,831.5953227999998,831.5953227999998,834.6646263000002,f,1,3.054126400000314,None,right,13,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13]",10,gaze_R_13.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,21,0,21,f,0,3.519361500000741,None,0,1,1,1,21,0,21,0,834.7466716999988,,,,,,,,,,,,,,,834.7427838999993,834.7466716999988,835.664948399999,834.7466716999988,834.7466716999988,838.2662843999988,f,0,3.519361500000741,None,direct,12,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12]",11,direct_gaze.png,f,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,22,0,22,f,0,2.4282283000011375,None,0,1,1,1,22,0,22,0,838.3492547999995,,,,,,,,,,,,,,,838.3450118000001,838.3492547999995,839.2809864999999,838.3492547999995,838.3492547999995,840.7811464999995,f,0,2.4282283000011375,None,direct,13,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12]",11,direct_gaze.png,f,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,23,0,23,f,1,2.4411727000006067,None,0,1,1,1,23,0,23,0,840.8725367999996,,,,,,,,,,,,,,,840.8683621,840.8725367999996,841.7815843999997,840.8725367999996,840.8725367999996,843.3154575999997,f,1,2.4411727000006067,None,left,14,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14]",12,gaze_L_14.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,24,0,24,f,1,2.5391669000000547,None,0,1,1,1,24,0,24,0,843.4060388999987,,,,,,,,,,,,,,,843.402067699999,843.4060388999987,844.3316533999987,843.4060388999987,843.4060388999987,845.9478596999998,f,1,2.5391669000000547,None,left,13,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14]",12,gaze_L_13.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,25,0,25,j,1,2.3232734000011988,None,0,1,1,1,25,0,25,0,846.0308415999989,,,,,,,,,,,,,,,846.0270669999991,846.0308415999989,846.9479621999999,846.0308415999989,846.0308415999989,848.3652192999998,j,1,2.3232734000011988,None,direct,12,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14]",12,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,26,0,26,f,0,2.897842300000775,None,0,1,1,1,26,0,26,0,848.4475322999988,,,,,,,,,,,,,,,848.4435618999996,848.4475322999988,849.3646739999986,848.4475322999988,848.4475322999988,851.3478925999989,f,0,2.897842300000775,None,direct,11,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11]",13,direct_gaze.png,f,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,27,0,27,f,1,1.9877569000000221,None,0,1,1,1,27,0,27,0,851.4376882999986,,,,,,,,,,,,,,,851.4337976999996,851.4376882999986,852.3476281999992,851.4376882999986,851.4376882999986,853.4312403999993,f,1,1.9877569000000221,None,right,12,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12]",14,gaze_R_12.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,28,0,28,j,1,4.6238372000007075,None,0,1,1,1,28,0,28,0,853.5133336999988,,,,,,,,,,,,,,,853.5094425999996,853.5133336999988,854.430996699999,853.5133336999988,853.5133336999988,858.1479401999986,j,1,4.6238372000007075,None,direct,11,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12]",14,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,29,0,29,j,1,2.322687699999733,None,0,1,1,1,29,0,29,0,858.2311308999997,,,,,,,,,,,,,,,858.2270774999997,858.2311308999997,859.1480886999998,858.2311308999997,858.2311308999997,860.5652210999997,j,1,2.322687699999733,None,direct,10,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12]",14,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,30,0,30,f,1,4.912836699999389,None,0,1,1,1,30,0,30,0,860.6807429,,,,,,,,,,,,,,,860.670521099999,860.6807429,861.5649236999998,860.6807429,860.6807429,865.5983555000003,f,1,4.912836699999389,None,right,9,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12]",14,gaze_R_9.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,31,0,31,j,0,3.964362999999139,None,0,1,1,1,31,0,31,0,865.7089870999989,,,,,,,,,,,,,,,865.6985860999994,865.7089870999989,866.5977875999997,865.7089870999989,865.7089870999989,869.6812420999995,j,0,3.964362999999139,None,left,8,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8]",15,gaze_L_8.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,32,0,32,j,0,3.2201598999999987,None,0,1,1,1,32,0,32,0,869.7732993999998,,,,,,,,,,,,,,,869.7682550999998,869.7732993999998,870.6810198999992,869.7732993999998,869.7732993999998,872.9979944999995,j,0,3.2201598999999987,None,left,9,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8]",15,gaze_L_9.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,33,0,33,f,1,4.280283199999758,None,0,1,1,1,33,0,33,0,873.0971783999994,,,,,,,,,,,,,,,873.0924885999993,873.0971783999994,873.9981055999997,873.0971783999994,873.0971783999994,877.3814422999985,f,1,4.280283199999758,None,left,10,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8, 10]",16,gaze_L_10.png,f,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,34,0,34,j,1,4.040532999999414,None,0,1,1,1,34,0,34,0,877.4652670999985,,,,,,,,,,,,,,,877.4612551999999,877.4652670999985,878.3816238999989,877.4652670999985,877.4652670999985,881.5155338999994,j,1,4.040532999999414,None,direct,9,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8, 10]",16,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,35,0,35,j,1,1.8358772000010504,None,0,1,1,1,35,0,35,0,881.5975682999997,,,,,,,,,,,,,,,881.5936229999988,881.5975682999997,882.5310301999998,881.5975682999997,881.5975682999997,883.4479117999999,j,1,1.8358772000010504,None,direct,8,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8, 10]",16,direct_gaze.png,j,1,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,36,0,36,j,0,2.302894299999025,None,0,1,1,1,36,0,36,0,883.8988771999993,,,,,,,,,,,,,,,883.8949328999988,883.8988771999993,884.447714599999,883.8988771999993,883.8988771999993,886.2148297999993,j,0,2.302894299999025,None,left,7,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8, 10, 7]",17,gaze_L_7.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
12.5,ecc0,mid,37,0,37,j,0,2.0248783999995794,None,0,1,1,1,37,0,37,0,886.2963877999991,,,,,,,,,,,,,,,886.2923000999999,886.2963877999991,887.2148461999986,886.2963877999991,886.2963877999991,888.3312898999993,j,0,2.0248783999995794,None,left,8,"[19, 20, 17, 18, 16, 18, 12, 13, 12, 13, 12, 14, 11, 12, 8, 10, 7]",17,gaze_L_8.png,j,0,2,results18,001,2026-04-14_13h55.45.498,mogelijke versie adaptive staircase builder,,2026.1.3,59.97659713142611,2026-04-14 13h55.45.769118 +0200,
