xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,48,0,48,f,1,1.5243911999996271,None,0,0,0,0,48,0,48,0,813.9366819999996,,,,,,,,,,,,,,,813.9325101999993,813.9366819999996,813.9366819999996,813.9366819999996,814.7114969999993,815.4618287999992,f,1,1.5243911999996271,None,right,8,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11]",22,shiftedgaze_R_8.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,49,0,49,f,1,1.7163828000002468,None,0,0,0,0,49,0,49,0,815.6644027999992,,,,,,,,,,,,,,,815.6601537999995,815.6644027999992,815.6644027999992,815.6644027999992,816.4776717999994,817.3945709,f,1,1.7163828000002468,None,left,7,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11]",22,shiftedgaze_L_7.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,50,0,50,j,0,1.7164796999995815,None,0,0,0,0,50,0,50,0,817.4802069999996,,,,,,,,,,,,,,,817.4761274999992,817.4802069999996,817.4802069999996,817.4802069999996,818.3944770999997,819.2112682999996,j,0,1.7164796999995815,None,right,6,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6]",23,shiftedgaze_R_6.png,j,0,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,51,0,51,f,1,1.9111822000004395,None,0,0,0,0,51,0,51,0,819.3095856999998,,,,,,,,,,,,,,,819.3055465999996,819.3095856999998,819.3095856999998,819.3095856999998,820.2109956999993,821.2279471999991,f,1,1.9111822000004395,None,right,7,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7]",24,shiftedgaze_R_7.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,52,0,52,f,1,2.0177196000004187,None,0,0,0,0,52,0,52,0,821.3789536999993,,,,,,,,,,,,,,,821.3749315999994,821.3789536999993,821.3789536999993,821.3789536999993,822.2276967999996,823.4112885999994,f,1,2.0177196000004187,None,left,6,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7]",24,shiftedgaze_L_6.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,53,0,53,f,1,2.1413689000000886,None,0,0,0,0,53,0,53,0,823.4954072999999,,,,,,,,,,,,,,,823.4913508999998,823.4954072999999,823.4954072999999,823.4954072999999,824.4110999999994,825.6446182,f,1,2.1413689000000886,None,right,5,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7]",24,shiftedgaze_R_5.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,54,0,54,j,1,2.044462800000474,None,0,0,0,0,54,0,54,0,825.7283169999992,,,,,,,,,,,,,,,825.7241909999993,825.7283169999992,825.7283169999992,825.7283169999992,826.6445336999996,827.7779639999999,j,1,2.044462800000474,None,direct,4,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7]",24,shifteddirectgaze.png,j,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,55,0,55,j,0,2.3564182000000073,None,0,0,0,0,55,0,55,0,827.9763716999996,,,,,,,,,,,,,,,827.9717776999996,827.9763716999996,827.9763716999996,827.9763716999996,828.7778681,830.3445694999991,j,0,2.3564182000000073,None,left,3,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7, 3]",25,shiftedgaze_L_3.png,j,0,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,56,0,56,f,1,2.041700199999468,None,0,0,0,0,56,0,56,0,830.4430560999999,,,,,,,,,,,,,,,830.4383270999997,830.4430560999999,830.4430560999999,830.4430560999999,831.3445468,832.4949395999993,f,1,2.041700199999468,None,left,4,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7, 3, 4]",26,shiftedgaze_L_4.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,57,0,57,f,0,1.9322210000000268,None,0,0,0,0,57,0,57,0,832.5846173999998,,,,,,,,,,,,,,,832.5803157999999,832.5846173999998,832.5846173999998,832.5846173999998,833.4946240999998,834.5282705999998,f,0,1.9322210000000268,None,direct,3,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7, 3, 4, 3]",27,shifteddirectgaze.png,f,0,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,58,0,58,f,1,1.7597727000002124,None,0,0,0,0,58,0,58,0,834.6530338999992,,,,,,,,,,,,,,,834.6489094999997,834.6530338999992,834.6530338999992,834.6530338999992,835.5279421999994,836.4286070999997,f,1,1.7597727000002124,None,right,4,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7, 3, 4, 3, 4]",28,shiftedgaze_R_4.png,f,1,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,59,0,59,j,0,1.9144385999998121,None,0,0,0,0,59,0,59,0,836.6265997999999,,,,,,,,,,,,,,,836.6226530999993,836.6265997999999,836.6265997999999,836.6265997999999,837.4444063999999,838.5450105,j,0,1.9144385999998121,None,right,3,"[19, 20, 19, 20, 19, 20, 19, 20, 18, 20, 18, 19, 16, 17, 16, 17, 13, 14, 11, 12, 10, 11, 6, 7, 3, 4, 3, 4, 3]",29,shiftedgaze_R_3.png,j,0,1,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,0,0,0,j,1,2.4134460000004765,None,0,1,1,1,0,0,0,0,838.6311674999997,,,,,,,,,,,,,838.5473517999999,838.5473806,838.6271134999997,838.6311674999997,839.5610346999993,838.6311674999997,838.6311674999997,841.0611876999992,j,1,2.4134460000004765,None,direct,20,[],0,direct_gaze.png,j,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,1,0,1,f,1,2.198739899999964,None,0,1,1,1,1,0,1,0,841.1503880999999,,,,,,,,,,,,,,,841.1460189999998,841.1503880999999,842.0610413999993,841.1503880999999,841.1503880999999,843.3618809999998,f,1,2.198739899999964,None,right,19,[],0,gaze_R_19.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,2,0,2,f,0,2.199528299999656,None,0,1,1,1,2,0,2,0,843.4453881999998,,,,,,,,,,,,,,,843.4412670999991,843.4453881999998,844.3791861999998,843.4453881999998,843.4453881999998,845.6452866,f,0,2.199528299999656,None,direct,18,[18],1,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,3,0,3,j,0,2.650994799999353,None,0,1,1,1,3,0,3,0,845.7299727999998,,,,,,,,,,,,,,,845.7260258999995,845.7299727999998,846.6611892999999,845.7299727999998,845.7299727999998,848.3952022999993,j,0,2.650994799999353,None,left,19,[18],1,gaze_L_19.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,4,0,4,j,1,2.286198599999807,None,0,1,1,1,4,0,4,0,848.4785532999995,,,,,,,,,,,,,,,848.4746734999999,848.4785532999995,849.4110769999998,848.4785532999995,848.4785532999995,850.7779397999993,j,1,2.286198599999807,None,direct,20,"[18, 20]",2,direct_gaze.png,j,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,5,0,5,f,0,1.9128303999996206,None,0,1,1,1,5,0,5,0,850.859974,,,,,,,,,,,,,,,850.8561837999996,850.859974,851.7782640999994,850.859974,850.859974,852.7779875999995,f,0,1.9128303999996206,None,direct,19,"[18, 20, 19]",3,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,6,0,6,f,0,1.8549087999999756,None,0,1,1,1,6,0,6,0,852.8618571999996,,,,,,,,,,,,,,,852.8577621999993,852.8618571999996,853.7778362999998,852.8618571999996,852.8618571999996,854.7279417,f,0,1.8549087999999756,None,direct,20,"[18, 20, 19]",3,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,7,0,7,f,1,2.3681664000005185,None,0,1,1,1,7,0,7,0,854.8125090999993,,,,,,,,,,,,,,,854.8081917999998,854.8125090999993,855.7282840999997,854.8125090999993,854.8125090999993,857.1945490999997,f,1,2.3681664000005185,None,left,20,"[18, 20, 19, 20]",4,gaze_L_20.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,8,0,8,j,0,2.266334299999471,None,0,1,1,1,8,0,8,0,857.2827937999991,,,,,,,,,,,,,,,857.2788680999993,857.2827937999991,858.1944834999995,857.2827937999991,857.2827937999991,859.5617086999991,j,0,2.266334299999471,None,left,19,"[18, 20, 19, 20, 19]",5,gaze_L_19.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,9,0,9,f,1,1.7843260999998165,None,0,1,1,1,9,0,9,0,859.6444562999995,,,,,,,,,,,,,,,859.6401651999995,859.6444562999995,860.5777777999992,859.6444562999995,859.6444562999995,861.4444336999995,f,1,1.7843260999998165,None,left,20,"[18, 20, 19, 20, 19, 20]",6,gaze_L_20.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,10,0,10,f,0,1.9242702999999892,None,0,1,1,1,10,0,10,0,861.5285675999994,,,,,,,,,,,,,,,861.5246996999995,861.5285675999994,862.4448570999994,861.5285675999994,861.5285675999994,863.4616526999998,f,0,1.9242702999999892,None,direct,19,"[18, 20, 19, 20, 19, 20, 19]",7,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,11,0,11,f,1,1.812252300000182,None,0,1,1,1,11,0,11,0,863.5445298999994,,,,,,,,,,,,,,,863.5403769999994,863.5445298999994,864.4777531,863.5445298999994,863.5445298999994,865.3613933999995,f,1,1.812252300000182,None,left,20,"[18, 20, 19, 20, 19, 20, 19, 20]",8,gaze_L_20.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,12,0,12,f,0,2.007039399999485,None,0,1,1,1,12,0,12,0,865.4461273999996,,,,,,,,,,,,,,,865.4422342999997,865.4461273999996,866.3610530999995,865.4461273999996,865.4461273999996,867.4618410999992,f,0,2.007039399999485,None,direct,19,"[18, 20, 19, 20, 19, 20, 19, 20, 19]",9,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,13,0,13,f,0,1.7804997000002913,None,0,1,1,1,13,0,13,0,867.5442636999996,,,,,,,,,,,,,,,867.5401668999993,867.5442636999996,868.4782724999995,867.5442636999996,867.5442636999996,869.3279581999996,f,0,1.7804997000002913,None,direct,20,"[18, 20, 19, 20, 19, 20, 19, 20, 19]",9,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,14,0,14,j,1,2.1288621999992756,None,0,1,1,1,14,0,14,0,869.4119260999996,,,,,,,,,,,,,,,869.4080740999998,869.4119260999996,870.3277019999996,869.4119260999996,869.4119260999996,871.5445175999994,j,1,2.1288621999992756,None,direct,20,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20]",10,direct_gaze.png,j,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,15,0,15,f,0,2.2569007000001875,None,0,1,1,1,15,0,15,0,871.6278741999995,,,,,,,,,,,,,,,871.6239919,871.6278741999995,872.5444273999992,871.6278741999995,871.6278741999995,873.8945318999995,f,0,2.2569007000001875,None,direct,19,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",11,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,16,0,16,f,1,3.12224950000018,None,0,1,1,1,16,0,16,0,873.9789765999994,,,,,,,,,,,,,,,873.9746747999998,873.9789765999994,874.8949292999996,873.9789765999994,873.9789765999994,877.1116945999993,f,1,3.12224950000018,None,left,20,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",12,gaze_L_20.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,17,0,17,f,0,2.633750200000577,None,0,1,1,1,17,0,17,0,877.1950455999995,,,,,,,,,,,,,,,877.1910937999992,877.1950455999995,878.1114586999993,877.1950455999995,877.1950455999995,879.8444963999991,f,0,2.633750200000577,None,direct,19,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19]",13,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,18,0,18,f,1,2.820341499999813,None,0,1,1,1,18,0,18,0,879.9285050999997,,,,,,,,,,,,,,,879.9245016999994,879.9285050999997,880.8442610999991,879.9285050999997,879.9285050999997,882.7614590999992,f,1,2.820341499999813,None,left,20,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",14,gaze_L_20.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,19,0,19,f,1,2.559718999999859,None,0,1,1,1,19,0,19,0,882.8450720999999,,,,,,,,,,,,,,,882.8412461999997,882.8450720999999,883.7611275999998,882.8450720999999,882.8450720999999,885.4110304999995,f,1,2.559718999999859,None,right,19,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",14,gaze_R_19.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,20,0,20,f,1,2.381061299999601,None,0,1,1,1,20,0,20,0,885.4964,,,,,,,,,,,,,,,885.4923688999997,885.4964,886.4109614999998,885.4964,885.4964,887.8783039999998,f,1,2.381061299999601,None,right,18,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",14,gaze_R_18.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,21,0,21,f,1,2.5001893999997264,None,0,1,1,1,21,0,21,0,887.9607720999993,,,,,,,,,,,,,,,887.9566843999992,887.9607720999993,888.8777900999994,887.9607720999993,887.9607720999993,890.4612264999996,f,1,2.5001893999997264,None,right,17,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20]",14,gaze_R_17.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,22,0,22,j,0,2.388864800000192,None,0,1,1,1,22,0,22,0,890.5440231999992,,,,,,,,,,,,,,,890.5402499999991,890.5440231999992,891.4614433999996,890.5440231999992,890.5440231999992,892.9451385999992,j,0,2.388864800000192,None,left,16,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16]",15,gaze_L_16.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,23,0,23,f,1,1.8240642000000662,None,0,1,1,1,23,0,23,0,893.0291289999996,,,,,,,,,,,,,,,893.0251292999992,893.0291289999996,893.9448366999995,893.0291289999996,893.0291289999996,894.8617469999999,f,1,1.8240642000000662,None,left,17,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17]",16,gaze_L_17.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,24,0,24,j,1,2.5165690999992876,None,0,1,1,1,24,0,24,0,894.9444543999998,,,,,,,,,,,,,,,894.9404923999991,894.9444543999998,895.8781515999999,894.9444543999998,894.9444543999998,897.4616770999992,j,1,2.5165690999992876,None,direct,16,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17]",16,direct_gaze.png,j,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,25,0,25,f,1,3.1237475999996605,None,0,1,1,1,25,0,25,0,897.5451039999998,,,,,,,,,,,,,,,897.5412030999996,897.5451039999998,898.4615014999999,897.5451039999998,897.5451039999998,900.6777724999993,f,1,3.1237475999996605,None,right,15,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17]",16,gaze_R_15.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,26,0,26,f,0,2.7311937000004036,None,0,1,1,1,26,0,26,0,900.7622151999994,,,,,,,,,,,,,,,900.7579773999996,900.7622151999994,901.6776894999994,900.7622151999994,900.7622151999994,903.4951572,f,0,2.7311937000004036,None,direct,14,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14]",17,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,27,0,27,f,1,2.562048299999333,None,0,1,1,1,27,0,27,0,903.5787747999993,,,,,,,,,,,,,,,903.5747710999995,903.5787747999993,904.4946616999996,903.5787747999993,903.5787747999993,906.1446093999994,f,1,2.562048299999333,None,right,15,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15]",18,gaze_R_15.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,28,0,28,j,1,1.9715520999998262,None,0,1,1,1,28,0,28,0,906.2254750999991,,,,,,,,,,,,,,,906.2214944999996,906.2254750999991,907.1444048999992,906.2254750999991,906.2254750999991,908.2117708999995,j,1,1.9715520999998262,None,direct,14,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15]",18,direct_gaze.png,j,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,29,0,29,f,1,2.7889819000001808,None,0,1,1,1,29,0,29,0,908.2958054999999,,,,,,,,,,,,,,,908.2920867999992,908.2958054999999,909.2281696999999,908.2958054999999,908.2958054999999,911.0944818999997,f,1,2.7889819000001808,None,right,13,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15]",18,gaze_R_13.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,30,0,30,j,0,2.2665506000003006,None,0,1,1,1,30,0,30,0,911.1784523999995,,,,,,,,,,,,,,,911.1744908999999,911.1784523999995,912.0943539,911.1784523999995,911.1784523999995,913.4453760999995,j,0,2.2665506000003006,None,left,12,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15, 12]",19,gaze_L_12.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,31,0,31,j,0,2.900175799999488,None,0,1,1,1,31,0,31,0,913.5286646999994,,,,,,,,,,,,,,,913.5245869999999,913.5286646999994,914.4446094999994,913.5286646999994,913.5286646999994,916.4444490999995,j,0,2.900175799999488,None,left,13,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15, 12]",19,gaze_L_13.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,32,0,32,f,0,2.6134209000001647,None,0,1,1,1,32,0,32,0,916.5278271999996,,,,,,,,,,,,,,,916.5237725999996,916.5278271999996,917.4448087999999,916.5278271999996,916.5278271999996,919.1450148999993,f,0,2.6134209000001647,None,direct,14,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15, 12]",19,direct_gaze.png,f,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,33,0,33,j,0,2.456999099999848,None,0,1,1,1,33,0,33,0,919.2279801999994,,,,,,,,,,,,,,,919.2237406999993,919.2279801999994,920.1610135999999,919.2279801999994,919.2279801999994,921.6950846,j,0,2.456999099999848,None,right,15,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15, 12]",19,gaze_R_15.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,34,0,34,j,0,2.785441600000013,None,0,1,1,1,34,0,34,0,921.7795160999995,,,,,,,,,,,,,,,921.7753860999992,921.7795160999995,922.6947950999993,921.7795160999995,921.7795160999995,924.5782204999996,j,0,2.785441600000013,None,left,16,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15, 12]",19,gaze_L_16.png,j,0,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
12.5,ecc0,mid,35,0,35,f,1,2.306058199999825,None,0,1,1,1,35,0,35,0,924.6666909999994,,,,,,,,,,,,,,,924.6626127,924.6666909999994,925.5777620999997,924.6666909999994,924.6666909999994,926.9781972999999,f,1,2.306058199999825,None,left,17,"[18, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 19, 20, 16, 17, 14, 15, 12, 17]",20,gaze_L_17.png,f,1,2,results13,001,2026-04-14_11h17.01.657,mogelijke versie adaptive staircase builder,,2026.1.3,59.98271298217992,2026-04-14 11h17.01.850648 +0200,
