xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
12.5,ecc0,mid,38,0,38,f,1,3.9290686000003916,None,0,1,1,1,38,0,38,0,779.5644764000008,,,,,,,,,,,,,,,779.5606057999994,779.5644764000008,780.4827230999999,779.5644764000008,779.5644764000008,783.5000581000004,f,1,3.9290686000003916,None,right,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19]",22,gaze_R_18.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,39,0,39,j,0,3.000207999999475,None,0,1,1,1,39,0,39,0,783.5815777999996,,,,,,,,,,,,,,,783.5777892999995,783.5815777999996,784.5160470999999,783.5815777999996,783.5815777999996,786.5835318999998,j,0,3.000207999999475,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17]",23,gaze_L_17.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,40,0,40,f,0,4.467931699999099,None,0,1,1,1,40,0,40,0,786.6651923999998,,,,,,,,,,,,,,,786.6612490999996,786.6651923999998,787.5831923000005,786.6651923999998,786.6651923999998,791.1492761999998,f,0,4.467931699999099,None,direct,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17]",23,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,41,0,41,j,1,4.422145799999271,None,0,1,1,1,41,0,41,0,791.2314031000005,,,,,,,,,,,,,,,791.2271806999997,791.2314031000005,792.1494294000004,791.2314031000005,791.2314031000005,795.6664619000003,j,1,4.422145799999271,None,direct,19,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19]",24,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,42,0,42,j,1,3.5285337999994226,None,0,1,1,1,42,0,42,0,795.7487053000004,,,,,,,,,,,,,,,795.7447554999999,795.7487053000004,796.6662828000008,795.7487053000004,795.7487053000004,799.2828642000004,j,1,3.5285337999994226,None,direct,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19]",24,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,43,0,43,f,0,3.6561268999994354,None,0,1,1,1,43,0,43,0,799.3654929999993,,,,,,,,,,,,,,,799.3614751999994,799.3654929999993,800.2828202000001,799.3654929999993,799.3654929999993,803.0334638000004,f,0,3.6561268999994354,None,direct,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17]",25,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,44,0,44,j,0,4.024324800000613,None,0,1,1,1,44,0,44,0,803.1171319999994,,,,,,,,,,,,,,,803.1131647000002,803.1171319999994,804.0331810000007,803.1171319999994,803.1171319999994,807.1498558999992,j,0,4.024324800000613,None,left,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17]",25,gaze_L_18.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,45,0,45,j,1,3.5822681000008743,None,0,1,1,1,45,0,45,0,807.2313054999995,,,,,,,,,,,,,,,807.2268621000003,807.2313054999995,808.1498489999994,807.2313054999995,807.2313054999995,810.8168463999991,j,1,3.5822681000008743,None,direct,19,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19]",26,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,46,0,46,j,0,3.6675895000007586,None,0,1,1,1,46,0,46,0,810.8977515000006,,,,,,,,,,,,,,,810.8937609000004,810.8977515000006,811.8164608999996,810.8977515000006,810.8977515000006,814.5668201999997,j,0,3.6675895000007586,None,right,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18]",27,gaze_R_18.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,47,0,47,f,1,3.3784758000001602,None,0,1,1,1,47,0,47,0,814.6505711999998,,,,,,,,,,,,,,,814.6466667999994,814.6505711999998,815.5826450999994,814.6505711999998,814.6505711999998,818.0328317000003,f,1,3.3784758000001602,None,left,19,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19]",28,gaze_L_19.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,48,0,48,j,1,3.26694150000003,None,0,1,1,1,48,0,48,0,818.1146599999993,,,,,,,,,,,,,,,818.1104025000004,818.1146599999993,819.0329810999992,818.1146599999993,818.1146599999993,821.3833386000006,j,1,3.26694150000003,None,direct,18,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19]",28,direct_gaze.png,j,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,49,0,49,f,1,2.0431131000004825,None,0,1,1,1,49,0,49,0,821.4662303000005,,,,,,,,,,,,,,,821.4623315999997,821.4662303000005,822.3827607999992,821.4662303000005,821.4662303000005,823.5164896000006,f,1,2.0431131000004825,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19]",28,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,50,0,50,f,0,4.1904668000006495,None,0,1,1,1,50,0,50,0,823.5988947999995,,,,,,,,,,,,,,,823.5947686,823.5988947999995,824.5165058000002,823.5988947999995,823.5988947999995,827.8001523000003,f,0,4.1904668000006495,None,direct,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16]",29,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,51,0,51,f,1,5.248860399999103,None,0,1,1,1,51,0,51,0,827.8841893999997,,,,,,,,,,,,,,,827.8801057000001,827.8841893999997,828.7996024000004,827.8841893999997,827.8841893999997,833.1499208000005,f,1,5.248860399999103,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17]",30,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,52,0,52,j,0,3.694842900000367,None,0,1,1,1,52,0,52,0,833.2382063000005,,,,,,,,,,,,,,,833.2342229000005,833.2382063000005,834.1495885000004,833.2382063000005,833.2382063000005,836.9496782000006,j,0,3.694842900000367,None,left,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16]",31,gaze_L_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,53,0,53,f,1,3.8372171000009985,None,0,1,1,1,53,0,53,0,837.0319455999997,,,,,,,,,,,,,,,837.0275201000004,837.0319455999997,837.9494347,837.0319455999997,837.0319455999997,840.8829151000009,f,1,3.8372171000009985,None,left,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17]",32,gaze_L_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,54,0,54,f,1,5.183506100000159,None,0,1,1,1,54,0,54,0,840.9657975000009,,,,,,,,,,,,,,,840.9616477,840.9657975000009,841.8832784000006,840.9657975000009,840.9657975000009,846.1501184000008,f,1,5.183506100000159,None,left,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17]",32,gaze_L_16.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,55,0,55,j,0,4.318478299999697,None,0,1,1,1,55,0,55,0,846.2307278000007,,,,,,,,,,,,,,,846.2267568999996,846.2307278000007,847.1499786000004,846.2307278000007,846.2307278000007,850.5496189999994,j,0,4.318478299999697,None,right,15,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17, 15]",33,gaze_R_15.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,56,0,56,j,0,4.8136703000000125,None,0,1,1,1,56,0,56,0,850.6314831,,,,,,,,,,,,,,,850.6274888000007,850.6314831,851.5494796000003,850.6314831,850.6314831,855.4496008000006,j,0,4.8136703000000125,None,right,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17, 15]",33,gaze_R_16.png,j,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,57,0,57,f,1,4.672566999999617,None,0,1,1,1,57,0,57,0,855.5326098999994,,,,,,,,,,,,,,,855.5285387000004,855.5326098999994,856.4499486000004,855.5326098999994,855.5326098999994,860.2163161000008,f,1,4.672566999999617,None,right,17,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17, 15, 17]",34,gaze_R_17.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,58,0,58,f,1,4.218121800000517,None,0,1,1,1,58,0,58,0,860.2990289000008,,,,,,,,,,,,,,,860.2948732000004,860.2990289000008,861.2161914000008,860.2990289000008,860.2990289000008,864.5329504000001,f,1,4.218121800000517,None,left,16,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17, 15, 17]",34,gaze_L_16.png,f,1,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,59,0,59,f,0,3.998822800000198,None,0,1,1,1,59,0,59,0,864.6143315000008,,,,,,,,,,,,,,,864.6103399000003,864.6143315000008,865.5332727999994,864.6143315000008,864.6143315000008,868.6161697000007,f,0,3.998822800000198,None,direct,15,"[17, 18, 17, 19, 16, 18, 16, 17, 16, 17, 16, 17, 16, 17, 15, 17, 16, 18, 17, 18, 15, 19, 17, 19, 17, 19, 18, 19, 16, 17, 16, 17, 15, 17, 15]",35,direct_gaze.png,f,0,2,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
12.5,ecc0,mid,1,1,0,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,0,0,0,f,1,2.695221900001343,None,0,2,2,2,0,0,0,0,868.7338870999993,,,,,,,,,,,,,868.6186397000001,868.6186696999994,868.7234317999992,868.7338870999993,868.7338870999993,869.6328169000008,868.7338870999993,871.4329336999999,f,1,2.695221900001343,None,right,20,[],0,shiftedgaze_R_20.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,1,0,1,j,1,1.8693931999987399,None,0,2,2,2,1,0,1,0,871.5357629999999,,,,,,,,,,,,,,,871.5247813999995,871.5357629999999,871.5357629999999,872.4327410999995,871.5357629999999,873.4163427999993,j,1,1.8693931999987399,None,direct,19,[],0,shifteddirectgaze.png,j,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,2,0,2,j,1,2.408107799999925,None,0,2,2,2,2,0,2,0,873.5010473999992,,,,,,,,,,,,,,,873.4968907000002,873.5010473999992,873.5010473999992,874.4161236,873.5010473999992,875.9162784,j,1,2.408107799999925,None,direct,18,[],0,shifteddirectgaze.png,j,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,3,0,3,j,0,4.16245699999854,None,0,2,2,2,3,0,3,0,876.0107174999994,,,,,,,,,,,,,,,876.0067959999997,876.0107174999994,876.0107174999994,876.9163226000001,876.0107174999994,880.1829643000001,j,0,4.16245699999854,None,left,17,[17],1,shiftedgaze_L_17.png,j,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,4,0,4,j,0,2.221044799998708,None,0,2,2,2,4,0,4,0,880.2721545999993,,,,,,,,,,,,,,,880.2679695000006,880.2721545999993,880.2721545999993,881.1827759999996,880.2721545999993,882.4995992000004,j,0,2.221044799998708,None,left,18,[17],1,shiftedgaze_L_18.png,j,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,5,0,5,f,0,2.9675227000007,None,0,2,2,2,5,0,5,0,882.5818514999992,,,,,,,,,,,,,,,882.5778991000006,882.5818514999992,882.5818514999992,883.4994251999997,882.5818514999992,885.5502612,f,0,2.9675227000007,None,direct,19,[17],1,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,6,0,6,f,1,2.8226367000006576,None,0,2,2,2,6,0,6,0,885.6545461000005,,,,,,,,,,,,,,,885.6445559999993,885.6545461000005,885.6545461000005,886.566116,885.6545461000005,888.4835382000001,f,1,2.8226367000006576,None,right,20,"[17, 20]",2,shiftedgaze_R_20.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,7,0,7,f,0,3.00636459999987,None,0,2,2,2,7,0,7,0,888.5828468,,,,,,,,,,,,,,,888.5720459000004,888.5828468,888.5828468,889.4993047000007,888.5828468,891.5995791000005,f,0,3.00636459999987,None,direct,19,"[17, 20, 19]",3,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,8,0,8,j,0,2.8205619000000297,None,0,2,2,2,8,0,8,0,891.6966554999999,,,,,,,,,,,,,,,891.6871465999993,891.6966554999999,891.6966554999999,892.5995674000005,891.6966554999999,894.5327815,j,0,2.8205619000000297,None,right,20,"[17, 20, 19]",3,shiftedgaze_R_20.png,j,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,9,0,9,f,1,2.428904300000795,None,0,2,2,2,9,0,9,0,894.6244177000008,,,,,,,,,,,,,,,894.6204139000001,894.6244177000008,894.6244177000008,895.5327646999995,894.6244177000008,897.0667573999999,f,1,2.428904300000795,None,right,20,"[17, 20, 19, 20]",4,shiftedgaze_R_20.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,10,0,10,f,0,5.198759900000368,None,0,2,2,2,10,0,10,0,897.1588157999995,,,,,,,,,,,,,,,897.1490283999992,897.1588157999995,897.1588157999995,898.0664479999996,897.1588157999995,902.3668092999997,f,0,5.198759900000368,None,direct,19,"[17, 20, 19, 20, 19]",5,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,11,0,11,j,0,4.7108781000006275,None,0,2,2,2,11,0,11,0,902.4623840999993,,,,,,,,,,,,,,,902.4578693000003,902.4623840999993,902.4623840999993,903.3666121000006,902.4623840999993,907.1834383000005,j,0,4.7108781000006275,None,left,20,"[17, 20, 19, 20, 19]",5,shiftedgaze_L_20.png,j,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,12,0,12,f,1,2.984573300000193,None,0,2,2,2,12,0,12,0,907.2845856999993,,,,,,,,,,,,,,,907.2746815999999,907.2845856999993,907.2845856999993,908.1991459000001,907.2845856999993,910.2829077000006,f,1,2.984573300000193,None,right,20,"[17, 20, 19, 20, 19, 20]",6,shiftedgaze_R_20.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,13,0,13,f,0,3.3865040999990015,None,0,2,2,2,13,0,13,0,910.3792637000006,,,,,,,,,,,,,,,910.3685268000008,910.3792637000006,910.3792637000006,911.2827094000004,910.3792637000006,913.7666282999999,f,0,3.3865040999990015,None,direct,19,"[17, 20, 19, 20, 19, 20, 19]",7,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,14,0,14,f,0,3.9073307999988174,None,0,2,2,2,14,0,14,0,913.8500578999992,,,,,,,,,,,,,,,913.8462497,913.8500578999992,913.8500578999992,914.7665213,913.8500578999992,917.7665128000008,f,0,3.9073307999988174,None,direct,20,"[17, 20, 19, 20, 19, 20, 19]",7,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,15,0,15,f,1,5.9382343999986915,None,0,2,2,2,15,0,15,0,917.8670043999991,,,,,,,,,,,,,,,917.8575139000004,917.8670043999991,917.8670043999991,918.7663266,917.8670043999991,923.8168102,f,1,5.9382343999986915,None,right,20,"[17, 20, 19, 20, 19, 20, 19, 20]",8,shiftedgaze_R_20.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,16,0,16,f,0,3.9840619000005972,None,0,2,2,2,16,0,16,0,923.9095493000004,,,,,,,,,,,,,,,923.8994086999992,923.9095493000004,923.9095493000004,924.8165059000003,923.9095493000004,927.8997982000001,f,0,3.9840619000005972,None,direct,19,"[17, 20, 19, 20, 19, 20, 19, 20, 19]",9,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,17,0,17,f,0,1.9195393999998487,None,0,2,2,2,17,0,17,0,927.9818446000008,,,,,,,,,,,,,,,927.9764422999997,927.9818446000008,927.9818446000008,928.8998788999997,927.9818446000008,929.9168236999994,f,0,1.9195393999998487,None,direct,20,"[17, 20, 19, 20, 19, 20, 19, 20, 19]",9,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,18,0,18,j,1,1.8544626000002609,None,0,2,2,2,18,0,18,0,929.9991367999992,,,,,,,,,,,,,,,929.9949849000004,929.9991367999992,929.9991367999992,930.9165236000008,929.9991367999992,931.8668201,j,1,1.8544626000002609,None,direct,20,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20]",10,shifteddirectgaze.png,j,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,19,0,19,j,1,4.144439300000158,None,0,2,2,2,19,0,19,0,931.9491509,,,,,,,,,,,,,,,931.9451929000006,931.9491509,931.9491509,932.8664950000002,931.9491509,936.0998677000007,j,1,4.144439300000158,None,direct,19,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20]",10,shifteddirectgaze.png,j,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,20,0,20,f,1,2.9572122000008676,None,0,2,2,2,20,0,20,0,936.2083751000009,,,,,,,,,,,,,,,936.1988075000008,936.2083751000009,936.2083751000009,937.0995096999995,936.2083751000009,939.1663066000001,f,1,2.9572122000008676,None,right,18,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20]",10,shiftedgaze_R_18.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,21,0,21,f,0,5.124426599999424,None,0,2,2,2,21,0,21,0,939.2647173999994,,,,,,,,,,,,,,,939.2535876000002,939.2647173999994,939.2647173999994,940.1660658000001,939.2647173999994,944.3994423000004,f,0,5.124426599999424,None,direct,17,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20, 17]",11,shifteddirectgaze.png,f,0,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,22,0,22,f,1,4.084232000001066,None,0,2,2,2,22,0,22,0,944.4813336999996,,,,,,,,,,,,,,,944.4774479999996,944.4813336999996,944.4813336999996,945.3992472000009,944.4813336999996,948.5661813999996,f,1,4.084232000001066,None,left,18,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20, 17, 18]",12,shiftedgaze_L_18.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,23,0,23,f,1,3.2465517000000546,None,0,2,2,2,23,0,23,0,948.6469885000006,,,,,,,,,,,,,,,948.6429982999998,948.6469885000006,948.6469885000006,949.5661516,948.6469885000006,951.9002323000004,f,1,3.2465517000000546,None,left,17,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20, 17, 18]",12,shiftedgaze_L_17.png,f,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
20.5,ecc10neg,right,24,0,24,j,1,4.3188685000004625,None,0,2,2,2,24,0,24,0,951.9822844000009,,,,,,,,,,,,,,,951.978282,951.9822844000009,951.9822844000009,952.8997029999991,951.9822844000009,956.3163162000001,j,1,4.3188685000004625,None,direct,16,"[17, 20, 19, 20, 19, 20, 19, 20, 19, 20, 17, 18]",12,shifteddirectgaze.png,j,1,3,results15,001,2026-04-14_12h30.48.896,mogelijke versie adaptive staircase builder,,2026.1.3,60.04740141895502,2026-04-14 12h30.49.180699 +0200,
