xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,49,0,49,f,1,1.900907899998856,None,0,0,0,0,49,0,49,0,411.8123164999997,,,,,,,,,,,,,,,411.8015617000001,411.8123164999997,411.8123164999997,411.8123164999997,412.3622789000001,413.7292383999993,f,1,1.900907899998856,None,left,4,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4]",14,shiftedgaze_L_4.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,50,0,50,f,0,2.0454233000000386,None,0,0,0,0,50,0,50,0,413.81977820000066,,,,,,,,,,,,,,,413.80888140000025,413.81977820000066,413.81977820000066,413.81977820000066,414.72891300000083,415.8793545999997,f,0,2.0454233000000386,None,direct,3,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3]",15,shifteddirectgaze.png,f,0,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,51,0,51,f,1,2.080895999999484,None,0,0,0,0,51,0,51,0,415.9684311000001,,,,,,,,,,,,,,,415.95760150000024,415.9684311000001,415.9684311000001,415.9684311000001,416.8790568000004,418.06265619999976,f,1,2.080895999999484,None,right,4,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4]",16,shiftedgaze_R_4.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,52,0,52,f,1,2.1549619999987044,None,0,0,0,0,52,0,52,0,418.16623849999996,,,,,,,,,,,,,,,418.15593459999945,418.16623849999996,418.16623849999996,418.16623849999996,419.06233600000087,420.32933070000036,f,1,2.1549619999987044,None,right,3,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4]",16,shiftedgaze_R_3.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,53,0,53,f,0,2.499750800001493,None,0,0,0,0,53,0,53,0,420.42146610000054,,,,,,,,,,,,,,,420.41063310000027,420.42146610000054,420.42146610000054,420.42146610000054,421.3288243999996,422.9294119999995,f,0,2.499750800001493,None,direct,2,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2]",17,shifteddirectgaze.png,f,0,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,54,0,54,f,1,1.728034599998864,None,0,0,0,0,54,0,54,0,423.3931661000006,,,,,,,,,,,,,,,423.3826062999997,423.3931661000006,423.3931661000006,423.3931661000006,423.92882420000024,425.12927260000106,f,1,1.728034599998864,None,left,3,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2, 3]",18,shiftedgaze_L_3.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,55,0,55,f,1,2.063373999999385,None,0,0,0,0,55,0,55,0,425.3378154000002,,,,,,,,,,,,,,,425.32718829999976,425.3378154000002,425.3378154000002,425.3378154000002,426.12884570000097,427.4127601,f,1,2.063373999999385,None,left,2,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2, 3]",18,shiftedgaze_L_2.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,56,0,56,f,1,2.2542536000000837,None,0,0,0,0,56,0,56,0,427.50705150000067,,,,,,,,,,,,,,,427.4962536000003,427.50705150000067,427.50705150000067,427.50705150000067,428.4125457000009,429.76261870000053,f,1,2.2542536000000837,None,left,1,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2, 3]",18,shiftedgaze_L_1.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,57,0,57,f,1,2.069414499999766,None,0,0,0,0,57,0,57,0,429.8517941000009,,,,,,,,,,,,,,,429.8411237,429.8517941000009,429.8517941000009,429.8517941000009,430.7621574999994,431.92907299999933,f,1,2.069414499999766,None,right,1,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2, 3]",18,shiftedgaze_R_1.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,58,0,58,f,1,2.0759425000014744,None,0,0,0,0,58,0,58,0,432.02120509999986,,,,,,,,,,,,,,,432.0105760000006,432.02120509999986,432.02120509999986,432.02120509999986,432.92871899999955,434.1124225000003,f,1,2.0759425000014744,None,left,1,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2, 3]",18,shiftedgaze_L_1.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,59,0,59,f,1,1.9631814000003942,None,0,0,0,0,59,0,59,0,434.2061080000003,,,,,,,,,,,,,,,434.19481910000104,434.2061080000003,434.2061080000003,434.2061080000003,435.1121053000006,436.17913880000015,f,1,1.9631814000003942,None,left,1,"[19, 20, 17, 18, 15, 17, 13, 14, 11, 12, 3, 7, 0, 4, 3, 4, 2, 3]",18,shiftedgaze_L_1.png,f,1,1,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,0,0,0,f,0,3.3777153999999427,None,0,1,1,1,0,0,0,0,436.27139480000005,,,,,,,,,,,,,436.18152759999975,436.18156439999984,436.26086700000087,436.27139480000005,437.1953622000001,436.27139480000005,436.27139480000005,439.6625268000007,f,0,3.3777153999999427,None,direct,20,[],0,direct_gaze.png,f,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,1,0,1,j,1,1.7928334000007453,None,0,1,1,1,1,0,1,0,439.75243480000063,,,,,,,,,,,,,,,439.7415806000008,439.75243480000063,440.66274859999976,439.75243480000063,439.75243480000063,441.54573320000054,j,1,1.7928334000007453,None,direct,20,[20],1,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,2,0,2,j,0,2.178830200000448,None,0,1,1,1,2,0,2,0,441.6463841999994,,,,,,,,,,,,,,,441.63623820000066,441.6463841999994,442.545253100001,441.6463841999994,441.6463841999994,443.82910249999986,j,0,2.178830200000448,None,left,19,"[20, 19]",2,gaze_L_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,3,0,3,j,0,1.8711822999994183,None,0,1,1,1,3,0,3,0,443.930045000001,,,,,,,,,,,,,,,443.91912070000035,443.930045000001,444.8285477999998,443.930045000001,443.930045000001,445.8122989000003,j,0,1.8711822999994183,None,right,20,"[20, 19]",2,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,4,0,4,j,1,2.881440199998906,None,0,1,1,1,4,0,4,0,445.90435720000096,,,,,,,,,,,,,,,445.8924320999995,445.90435720000096,446.8118472999995,445.90435720000096,445.90435720000096,448.7956740000009,j,1,2.881440199998906,None,direct,20,"[20, 19, 20]",3,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,5,0,5,j,1,1.9700840000004973,None,0,1,1,1,5,0,5,0,448.8871916999997,,,,,,,,,,,,,,,448.8763486000007,448.8871916999997,449.79534520000016,448.8871916999997,448.8871916999997,450.86200669999926,j,1,1.9700840000004973,None,direct,19,"[20, 19, 20]",3,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,6,0,6,j,0,1.7762206999996124,None,0,1,1,1,6,0,6,0,450.9609371000006,,,,,,,,,,,,,,,450.94997929999954,450.9609371000006,451.86181639999995,450.9609371000006,450.9609371000006,452.7455344000009,j,0,1.7762206999996124,None,right,18,"[20, 19, 20, 18]",4,gaze_R_18.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,7,0,7,j,0,1.892058299999917,None,0,1,1,1,7,0,7,0,452.83717869999964,,,,,,,,,,,,,,,452.8259536000005,452.83717869999964,453.7452876999996,452.83717869999964,452.83717869999964,454.74560829999973,j,0,1.892058299999917,None,left,19,"[20, 19, 20, 18]",4,gaze_L_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,8,0,8,j,0,1.8305426000006264,None,0,1,1,1,8,0,8,0,454.84264840000105,,,,,,,,,,,,,,,454.83200860000034,454.84264840000105,455.74509279999984,454.84264840000105,454.84264840000105,456.67878700000074,j,0,1.8305426000006264,None,left,20,"[20, 19, 20, 18]",4,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,9,0,9,j,0,2.052851600001304,None,0,1,1,1,9,0,9,0,456.772308900001,,,,,,,,,,,,,,,456.7609444000009,456.772308900001,457.6784098999997,456.772308900001,456.772308900001,458.8285512000002,j,0,2.052851600001304,None,right,20,"[20, 19, 20, 18]",4,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,10,0,10,j,0,1.8025280000001658,None,0,1,1,1,10,0,10,0,458.9186270000009,,,,,,,,,,,,,,,458.9083279999995,458.9186270000009,459.8283517,458.9186270000009,458.9186270000009,460.7287914000008,j,0,1.8025280000001658,None,left,20,"[20, 19, 20, 18]",4,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,11,0,11,j,1,1.7195207999993727,None,0,1,1,1,11,0,11,0,460.8177551000008,,,,,,,,,,,,,,,460.80702159999964,460.8177551000008,461.7283298000002,460.8177551000008,460.8177551000008,462.5454836000008,j,1,1.7195207999993727,None,direct,20,"[20, 19, 20, 18, 20]",5,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,12,0,12,j,0,1.6190150000002177,None,0,1,1,1,12,0,12,0,462.6462317000005,,,,,,,,,,,,,,,462.63508379999985,462.6462317000005,463.5455378000006,462.6462317000005,462.6462317000005,464.27922639999997,j,0,1.6190150000002177,None,right,19,"[20, 19, 20, 18, 20, 19]",6,gaze_R_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,13,0,13,j,0,1.9383051999993768,None,0,1,1,1,13,0,13,0,464.3829136000004,,,,,,,,,,,,,,,464.3708774000006,464.3829136000004,465.27865829999973,464.3829136000004,464.3829136000004,466.32904100000087,j,0,1.9383051999993768,None,left,20,"[20, 19, 20, 18, 20, 19]",6,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,14,0,14,j,1,1.690822600001411,None,0,1,1,1,14,0,14,0,466.4304511999999,,,,,,,,,,,,,,,466.41930409999986,466.4304511999999,467.3287784000004,466.4304511999999,466.4304511999999,468.1292477999996,j,1,1.690822600001411,None,direct,20,"[20, 19, 20, 18, 20, 19, 20]",7,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,15,0,15,j,0,1.6777815999994345,None,0,1,1,1,15,0,15,0,468.2354266000002,,,,,,,,,,,,,,,468.22141460000057,468.2354266000002,469.12847280000096,468.2354266000002,468.2354266000002,469.92884550000053,j,0,1.6777815999994345,None,right,19,"[20, 19, 20, 18, 20, 19, 20, 19]",8,gaze_R_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,16,0,16,j,0,1.801839399999153,None,0,1,1,1,16,0,16,0,470.0314844000004,,,,,,,,,,,,,,,470.019896400001,470.0314844000004,470.92853990000003,470.0314844000004,470.0314844000004,471.8457966999995,j,0,1.801839399999153,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19]",8,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,17,0,17,j,0,1.7896395999996457,None,0,1,1,1,17,0,17,0,471.947650600001,,,,,,,,,,,,,,,471.93509170000107,471.947650600001,472.84522860000106,471.947650600001,471.947650600001,473.74571839999953,j,0,1.7896395999996457,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19]",8,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,18,0,18,j,1,1.6861909999988711,None,0,1,1,1,18,0,18,0,473.8512045000007,,,,,,,,,,,,,,,473.83663069999966,473.8512045000007,474.7615339999993,473.8512045000007,473.8512045000007,475.5451656000005,j,1,1.6861909999988711,None,direct,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20]",9,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,19,0,19,j,1,1.675695399999313,None,0,1,1,1,19,0,19,0,475.6375566000006,,,,,,,,,,,,,,,475.62684609999997,475.6375566000006,476.5447569000007,475.6375566000006,475.6375566000006,477.32862320000095,j,1,1.675695399999313,None,direct,19,"[20, 19, 20, 18, 20, 19, 20, 19, 20]",9,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,20,0,20,j,0,1.7477827000002435,None,0,1,1,1,20,0,20,0,477.42954140000074,,,,,,,,,,,,,,,477.4189595000007,477.42954140000074,478.3281401999993,477.42954140000074,477.42954140000074,479.17855790000067,j,0,1.7477827000002435,None,left,18,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_L_18.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,21,0,21,j,0,1.8697563000005175,None,0,1,1,1,21,0,21,0,479.2675758000005,,,,,,,,,,,,,,,479.257150200001,479.2675758000005,480.17812310000045,479.2675758000005,479.2675758000005,481.1452346999995,j,0,1.8697563000005175,None,right,19,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,22,0,22,j,0,1.763217199999417,None,0,1,1,1,22,0,22,0,481.239000900001,,,,,,,,,,,,,,,481.2277821000007,481.239000900001,482.1447291000004,481.239000900001,481.239000900001,483.01178450000043,j,0,1.763217199999417,None,left,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,23,0,23,j,0,1.7930606000008993,None,0,1,1,1,23,0,23,0,483.10419569999976,,,,,,,,,,,,,,,483.09316539999963,483.10419569999976,484.0113562000006,483.10419569999976,483.10419569999976,484.9116432999999,j,0,1.7930606000008993,None,left,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,24,0,24,j,0,1.8779104000004736,None,0,1,1,1,24,0,24,0,485.00339650000024,,,,,,,,,,,,,,,484.9925062000002,485.00339650000024,485.9115103000004,485.00339650000024,485.00339650000024,486.89522709999983,j,0,1.8779104000004736,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,25,0,25,j,0,1.7965155999991111,None,0,1,1,1,25,0,25,0,486.9888279000006,,,,,,,,,,,,,,,486.97737419999976,486.9888279000006,487.89477740000075,486.9888279000006,486.9888279000006,488.79508329999953,j,0,1.7965155999991111,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,26,0,26,j,0,1.762118399999963,None,0,1,1,1,26,0,26,0,488.88707609999983,,,,,,,,,,,,,,,488.8759635999995,488.88707609999983,489.79468740000084,488.88707609999983,488.88707609999983,490.6617244000008,j,0,1.762118399999963,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,27,0,27,j,0,1.8101272999992943,None,0,1,1,1,27,0,27,0,490.7516909999995,,,,,,,,,,,,,,,490.74142369999936,490.7516909999995,491.6612992999999,490.7516909999995,490.7516909999995,492.57845629999974,j,0,1.8101272999992943,None,left,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,28,0,28,j,0,1.7714173999993363,None,0,1,1,1,28,0,28,0,492.66992559999926,,,,,,,,,,,,,,,492.6589707000003,492.66992559999926,493.5779499,492.66992559999926,492.66992559999926,494.44493180000063,j,0,1.7714173999993363,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,29,0,29,j,0,1.7830938999995851,None,0,1,1,1,29,0,29,0,494.5381748,,,,,,,,,,,,,,,494.52727810000033,494.5381748,495.44456720000017,494.5381748,494.5381748,496.32832400000007,j,0,1.7830938999995851,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,30,0,30,j,0,2.5473385000004782,None,0,1,1,1,30,0,30,0,496.4219577999993,,,,,,,,,,,,,,,496.41166429999976,496.4219577999993,497.3280087000003,496.4219577999993,496.4219577999993,498.9783494000003,j,0,2.5473385000004782,None,left,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,31,0,31,j,0,1.8205508000010013,None,0,1,1,1,31,0,31,0,499.06865649999963,,,,,,,,,,,,,,,499.0573507000008,499.06865649999963,499.9778444000003,499.06865649999963,499.06865649999963,500.89494829999967,j,0,1.8205508000010013,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18]",10,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,32,0,32,j,1,1.767283099999986,None,0,1,1,1,32,0,32,0,500.9859118000004,,,,,,,,,,,,,,,500.97555939999984,500.9859118000004,501.89456509999945,500.9859118000004,500.9859118000004,502.7616003000003,j,1,1.767283099999986,None,direct,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20]",11,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,33,0,33,j,0,1.9238390999998956,None,0,1,1,1,33,0,33,0,502.85387699999956,,,,,,,,,,,,,,,502.8430052999993,502.85387699999956,503.7610956000008,502.85387699999956,502.85387699999956,504.7782029000009,j,0,1.9238390999998956,None,right,19,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19]",12,gaze_R_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,34,0,34,j,0,1.6189924999998766,None,0,1,1,1,34,0,34,0,504.8703404000007,,,,,,,,,,,,,,,504.8599546000005,504.8703404000007,505.7777403,504.8703404000007,504.8703404000007,506.49485210000057,j,0,1.6189924999998766,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19]",12,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,35,0,35,j,1,1.7897142000001622,None,0,1,1,1,35,0,35,0,506.58831680000003,,,,,,,,,,,,,,,506.57760469999994,506.58831680000003,507.49441429999933,506.58831680000003,506.58831680000003,508.3946634999993,j,1,1.7897142000001622,None,direct,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20]",13,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,36,0,36,j,0,1.8973234000004595,None,0,1,1,1,36,0,36,0,508.48793990000013,,,,,,,,,,,,,,,508.4768927999994,508.48793990000013,509.3944539999993,508.48793990000013,508.48793990000013,510.39470919999985,j,0,1.8973234000004595,None,left,19,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19]",14,gaze_L_19.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,37,0,37,j,0,2.477062300000398,None,0,1,1,1,37,0,37,0,510.48457830000007,,,,,,,,,,,,,,,510.4740371000007,510.48457830000007,511.3943753000003,510.48457830000007,510.48457830000007,512.9781906000007,j,0,2.477062300000398,None,right,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19]",14,gaze_R_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,38,0,38,j,0,1.6498917000008078,None,0,1,1,1,38,0,38,0,513.0713329000009,,,,,,,,,,,,,,,513.0603883999993,513.0713329000009,513.9777130000002,513.0713329000009,513.0713329000009,514.7280234000009,j,0,1.6498917000008078,None,left,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19]",14,gaze_L_20.png,j,0,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
12.5,ecc0,mid,39,0,39,j,1,1.7307282999991003,None,0,1,1,1,39,0,39,0,514.8225499,,,,,,,,,,,,,,,514.811791600001,514.8225499,515.7276959999999,514.8225499,514.8225499,516.5611989999998,j,1,1.7307282999991003,None,direct,20,"[20, 19, 20, 18, 20, 19, 20, 19, 20, 18, 20, 19, 20, 19, 20]",15,direct_gaze.png,j,1,2,results29,001,2026-04-20_13h08.25.765,mogelijke versie adaptive staircase builder,,2026.1.3,60.059338626549774,2026-04-20 13h08.26.147163 +0200,
