xPos,stimulusSet,whichImage,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,piloting,intro.started,introinstructions.started,intro_key.started,demo_image_left.started,demo_image_middle.started,demo_image_right.started,intro.stopped,intro_key.keys,intro_key.rt,intro_key.duration,block_start.started,block_start.stopped,trial.started,key_resp.started,middle_image.started,right_image.started,left_image.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,direction,angle,reversal_intensities,number_reversals,stimulus,response,correct,blockNumber,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
4.5,ecc10pos,left,46,0,46,f,1,1.9015009000013379,None,0,0,0,0,46,0,46,0,1377.0016577999995,,,,,,,,,,,,,,,1376.991369199999,1377.0016577999995,1377.0016577999995,1377.0016577999995,1377.9086298000002,1378.9087683999987,f,1,1.9015009000013379,None,right,17,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18]",25,shiftedgaze_R_17.png,f,1,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,47,0,47,f,1,2.4901751999987027,None,0,0,0,0,47,0,47,0,1379.0049652999987,,,,,,,,,,,,,,,1378.9953635000002,1379.0049652999987,1379.0049652999987,1379.0049652999987,1379.9086103999998,1381.5087769000002,f,1,2.4901751999987027,None,left,16,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18]",25,shiftedgaze_L_16.png,f,1,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,48,0,48,j,0,1.643487000001187,None,0,0,0,0,48,0,48,0,1381.612353299999,,,,,,,,,,,,,,,1381.6013301000003,1381.612353299999,1381.612353299999,1381.612353299999,1382.508677599999,1383.2593956,j,0,1.643487000001187,None,left,15,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15]",26,shiftedgaze_L_15.png,j,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,49,0,49,j,0,1.703930699999546,None,0,0,0,0,49,0,49,0,1383.359198799999,,,,,,,,,,,,,,,1383.3488840999999,1383.359198799999,1383.359198799999,1383.359198799999,1384.2588816999996,1385.0754242000003,j,0,1.703930699999546,None,right,16,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15]",26,shiftedgaze_R_16.png,j,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,50,0,50,f,0,2.0983484999997017,None,0,0,0,0,50,0,50,0,1385.1651607999993,,,,,,,,,,,,,,,1385.160488899999,1385.1651607999993,1385.1651607999993,1385.1651607999993,1386.0753116999986,1387.2760234999987,f,0,2.0983484999997017,None,direct,17,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15]",26,shifteddirectgaze.png,f,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,51,0,51,j,0,1.817741400000159,None,0,0,0,0,51,0,51,0,1387.3735144999991,,,,,,,,,,,,,,,1387.367705999999,1387.3735144999991,1387.3735144999991,1387.3735144999991,1388.2758037999993,1389.1921557999995,j,0,1.817741400000159,None,right,18,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15]",26,shiftedgaze_R_18.png,j,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,52,0,52,j,0,1.3103682000000845,None,0,0,0,0,52,0,52,0,1389.2967614999998,,,,,,,,,,,,,,,1389.286401199999,1389.2967614999998,1389.2967614999998,1389.2967614999998,1390.1919416,1390.6089154000001,j,0,1.3103682000000845,None,right,19,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15]",26,shiftedgaze_R_19.png,j,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,53,0,53,f,1,1.4579238000005716,None,0,0,0,0,53,0,53,0,1390.7252238,,,,,,,,,,,,,,,1390.7154606999993,1390.7252238,1390.7252238,1390.7252238,1391.6087267000003,1392.1921165999993,f,1,1.4579238000005716,None,right,20,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20]",27,shiftedgaze_R_20.png,f,1,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,54,0,54,j,0,1.6936470999989979,None,0,0,0,0,54,0,54,0,1392.2815117999999,,,,,,,,,,,,,,,1392.2720253999996,1392.2815117999999,1392.2815117999999,1392.2815117999999,1393.1924514999992,1393.9754072999986,j,0,1.6936470999989979,None,right,19,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20, 19]",28,shiftedgaze_R_19.png,j,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,55,0,55,f,0,2.8864812000010716,None,0,0,0,0,55,0,55,0,1394.0646521999988,,,,,,,,,,,,,,,1394.0552707999996,1394.0646521999988,1394.0646521999988,1394.0646521999988,1394.9752620999989,1396.958752299999,f,0,2.8864812000010716,None,direct,20,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20, 19]",28,shifteddirectgaze.png,f,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,56,0,56,j,0,1.2814865000000282,None,0,0,0,0,56,0,56,0,1397.0696376999986,,,,,,,,,,,,,,,1397.0588781999995,1397.0696376999986,1397.0696376999986,1397.0696376999986,1397.958585299999,1398.3587995999987,j,0,1.2814865000000282,None,left,20,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20, 19]",28,shiftedgaze_L_20.png,j,0,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,57,0,57,f,1,1.3668109999998705,None,0,0,0,0,57,0,57,0,1398.4483573999987,,,,,,,,,,,,,,,1398.4384907999993,1398.4483573999987,1398.4483573999987,1398.4483573999987,1399.358588699999,1399.8257268999987,f,1,1.3668109999998705,None,right,20,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20, 19, 20]",29,shiftedgaze_R_20.png,f,1,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,58,0,58,f,1,1.3796490999993694,None,0,0,0,0,58,0,58,0,1399.9395542000002,,,,,,,,,,,,,,,1399.9293308999986,1399.9395542000002,1399.9395542000002,1399.9395542000002,1400.8256444999988,1401.3256587999986,f,1,1.3796490999993694,None,left,19,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20, 19, 20]",29,shiftedgaze_L_19.png,f,1,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,59,0,59,f,1,2.905504700000165,None,0,0,0,0,59,0,59,0,1401.4297128999988,,,,,,,,,,,,,,,1401.4193040999999,1401.4297128999988,1401.4297128999988,1401.4297128999988,1402.3254328999992,1404.3423458999987,f,1,2.905504700000165,None,right,18,"[20, 19, 20, 18, 19, 17, 18, 17, 20, 19, 20, 19, 20, 15, 17, 16, 17, 14, 16, 15, 16, 15, 17, 15, 18, 15, 20, 19, 20]",29,shiftedgaze_R_18.png,f,1,1,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
4.5,ecc10pos,left,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,0,0,0,j,0,3.476691600000777,None,0,1,1,1,0,0,0,0,1404.4744904999989,,,,,,,,,,,,,1404.3691385999991,1404.3691961999994,1404.4698308999996,1404.4744904999989,1405.3755830999999,1404.4744904999989,1404.4744904999989,1407.9589663999996,j,0,3.476691600000777,None,left,20,[],0,gaze_L_20.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,1,0,1,j,1,2.2360411999998178,None,0,1,1,1,1,0,1,0,1408.0590961999987,,,,,,,,,,,,,,,1408.054344799999,1408.0590961999987,1408.9587802999995,1408.0590961999987,1408.0590961999987,1410.3093137999986,j,1,2.2360411999998178,None,direct,20,[20],1,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,2,0,2,f,1,1.857824000000619,None,0,1,1,1,2,0,2,0,1410.397670299999,,,,,,,,,,,,,,,1410.3938132000003,1410.397670299999,1411.3252608999992,1410.397670299999,1410.397670299999,1412.2590399,f,1,1.857824000000619,None,right,19,[20],1,gaze_R_19.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,3,0,3,f,1,2.8482238999986293,None,0,1,1,1,3,0,3,0,1412.3509044000002,,,,,,,,,,,,,,,1412.3469222999993,1412.3509044000002,1413.2587955999988,1412.3509044000002,1412.3509044000002,1415.2087740999996,f,1,2.8482238999986293,None,right,18,[20],1,gaze_R_18.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,4,0,4,j,0,2.644432900000538,None,0,1,1,1,4,0,4,0,1415.2987238999995,,,,,,,,,,,,,,,1415.2946334999997,1415.2987238999995,1416.2088773999985,1415.2987238999995,1415.2987238999995,1417.9587962999994,j,0,2.644432900000538,None,left,17,"[20, 17]",2,gaze_L_17.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,5,0,5,f,1,1.669911900000443,None,0,1,1,1,5,0,5,0,1418.0492297,,,,,,,,,,,,,,,1418.0449195,1418.0492297,1418.958573,1418.0492297,1418.0492297,1419.7254643999986,f,1,1.669911900000443,None,left,18,"[20, 17, 18]",3,gaze_L_18.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,6,0,6,j,1,1.6308893999994325,None,0,1,1,1,6,0,6,0,1419.8085883000003,,,,,,,,,,,,,,,1419.8043589999997,1419.8085883000003,1420.7252314999987,1419.8085883000003,1419.8085883000003,1421.4425893999996,j,1,1.6308893999994325,None,direct,17,"[20, 17, 18]",3,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,7,0,7,f,1,1.8157289999999193,None,0,1,1,1,7,0,7,0,1421.5355600000003,,,,,,,,,,,,,,,1421.5315976000002,1421.5355600000003,1422.4420185,1421.5355600000003,1421.5355600000003,1423.3589292999986,f,1,1.8157289999999193,None,left,16,"[20, 17, 18]",3,gaze_L_16.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,8,0,8,j,0,1.9739421999984188,None,0,1,1,1,8,0,8,0,1423.4576066999998,,,,,,,,,,,,,,,1423.4533656000003,1423.4576066999998,1424.3585408,1423.4576066999998,1423.4576066999998,1425.4424854999997,j,0,1.9739421999984188,None,right,15,"[20, 17, 18, 15]",4,gaze_R_15.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,9,0,9,j,0,1.803870800000368,None,0,1,1,1,9,0,9,0,1425.5313541999985,,,,,,,,,,,,,,,1425.5268864999998,1425.5313541999985,1426.4585803999998,1425.5313541999985,1425.5313541999985,1427.3420561000003,j,0,1.803870800000368,None,right,16,"[20, 17, 18, 15]",4,gaze_R_16.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,10,0,10,f,1,1.9117269999987911,None,0,1,1,1,10,0,10,0,1427.423816999999,,,,,,,,,,,,,,,1427.4197551999987,1427.423816999999,1428.3422515999991,1427.423816999999,1427.423816999999,1429.3425792999988,f,1,1.9117269999987911,None,left,17,"[20, 17, 18, 15, 17]",5,gaze_L_17.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,11,0,11,j,0,2.390698999999586,None,0,1,1,1,11,0,11,0,1429.4246334,,,,,,,,,,,,,,,1429.4205215000002,1429.4246334,1430.3423243999987,1429.4246334,1429.4246334,1431.8257546999994,j,0,2.390698999999586,None,left,16,"[20, 17, 18, 15, 17, 16]",6,gaze_L_16.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,12,0,12,j,0,1.813985099999627,None,0,1,1,1,12,0,12,0,1431.9134298999998,,,,,,,,,,,,,,,1431.9093928000002,1431.9134298999998,1432.8256628999989,1431.9134298999998,1431.9134298999998,1433.7420231999986,j,0,1.813985099999627,None,right,17,"[20, 17, 18, 15, 17, 16]",6,gaze_R_17.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,13,0,13,f,1,2.0307371000017156,None,0,1,1,1,13,0,13,0,1433.8249305999998,,,,,,,,,,,,,,,1433.8210545000002,1433.8249305999998,1434.7417941999993,1433.8249305999998,1433.8249305999998,1435.8592740999993,f,1,2.0307371000017156,None,left,18,"[20, 17, 18, 15, 17, 16, 18]",7,gaze_L_18.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,14,0,14,j,1,1.5163857000006828,None,0,1,1,1,14,0,14,0,1435.9392963999999,,,,,,,,,,,,,,,1435.935467199999,1435.9392963999999,1436.8753220999988,1435.9392963999999,1435.9392963999999,1437.459116599999,j,1,1.5163857000006828,None,direct,17,"[20, 17, 18, 15, 17, 16, 18]",7,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,15,0,15,f,1,1.5063119000005827,None,0,1,1,1,15,0,15,0,1437.5408714999994,,,,,,,,,,,,,,,1437.5370359999997,1437.5408714999994,1438.4587333,1437.5408714999994,1437.5408714999994,1439.058680799999,f,1,1.5063119000005827,None,right,16,"[20, 17, 18, 15, 17, 16, 18]",7,gaze_R_16.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,16,0,16,j,0,1.4976655000009487,None,0,1,1,1,16,0,16,0,1439.1497076999985,,,,,,,,,,,,,,,1439.1459067999986,1439.1497076999985,1440.0585372999994,1439.1497076999985,1439.1497076999985,1440.659267699999,j,0,1.4976655000009487,None,left,15,"[20, 17, 18, 15, 17, 16, 18, 15]",8,gaze_L_15.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,17,0,17,j,1,1.6067473000002792,None,0,1,1,1,17,0,17,0,1440.7444657999986,,,,,,,,,,,,,,,1440.7405056999996,1440.7444657999986,1441.6589590000003,1440.7444657999986,1440.7444657999986,1442.3586954999992,j,1,1.6067473000002792,None,direct,16,"[20, 17, 18, 15, 17, 16, 18, 15, 16]",9,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,18,0,18,f,0,1.422648499999923,None,0,1,1,1,18,0,18,0,1442.4405424999986,,,,,,,,,,,,,,,1442.4358835000003,1442.4405424999986,1443.358592999999,1442.4405424999986,1442.4405424999986,1443.8753318,f,0,1.422648499999923,None,direct,15,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15]",10,direct_gaze.png,f,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,19,0,19,j,0,1.689474100001462,None,0,1,1,1,19,0,19,0,1443.9578874,,,,,,,,,,,,,,,1443.9538267999997,1443.9578874,1444.8752202999985,1443.9578874,1443.9578874,1445.6593335999987,j,0,1.689474100001462,None,right,16,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15]",10,gaze_R_16.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,20,0,20,j,1,1.8347121000006155,None,0,1,1,1,20,0,20,0,1445.7404797,,,,,,,,,,,,,,,1445.7365966999987,1445.7404797,1446.6751341999989,1445.7404797,1445.7404797,1447.575432399999,j,1,1.8347121000006155,None,direct,17,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17]",11,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,21,0,21,f,0,1.5264671000004455,None,0,1,1,1,21,0,21,0,1447.6649896,,,,,,,,,,,,,,,1447.6603266999991,1447.6649896,1448.575202099999,1447.6649896,1447.6649896,1449.1920011999991,f,0,1.5264671000004455,None,direct,16,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16]",12,direct_gaze.png,f,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,22,0,22,f,1,1.7676025000000664,None,0,1,1,1,22,0,22,0,1449.2715994999999,,,,,,,,,,,,,,,1449.2676167999998,1449.2715994999999,1450.1917157999997,1449.2715994999999,1449.2715994999999,1451.0419299999994,f,1,1.7676025000000664,None,right,17,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17]",13,gaze_R_17.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,23,0,23,j,0,1.5635192999998253,None,0,1,1,1,23,0,23,0,1451.123881899999,,,,,,,,,,,,,,,1451.1197489999995,1451.123881899999,1452.042265099999,1451.123881899999,1451.123881899999,1452.6926169999988,j,0,1.5635192999998253,None,right,16,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16]",14,gaze_R_16.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,24,0,24,j,0,2.3284499999990658,None,0,1,1,1,24,0,24,0,1452.7747574999994,,,,,,,,,,,,,,,1452.770480699999,1452.7747574999994,1453.7086507999993,1452.7747574999994,1452.7747574999994,1455.1086761999995,j,0,2.3284499999990658,None,left,17,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16]",14,gaze_L_17.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,25,0,25,j,0,1.7048431000002893,None,0,1,1,1,25,0,25,0,1455.1903624999995,,,,,,,,,,,,,,,1455.1863303999999,1455.1903624999995,1456.1089849,1455.1903624999995,1455.1903624999995,1456.9087233999999,j,0,1.7048431000002893,None,left,18,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16]",14,gaze_L_18.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,26,0,26,f,1,1.3355268000013893,None,0,1,1,1,26,0,26,0,1456.9996746999986,,,,,,,,,,,,,,,1456.995396799999,1456.9996746999986,1457.9090099999994,1456.9996746999986,1456.9996746999986,1458.3419510000003,f,1,1.3355268000013893,None,left,19,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19]",15,gaze_L_19.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,27,0,27,f,1,1.534291599999051,None,0,1,1,1,27,0,27,0,1458.4248441,,,,,,,,,,,,,,,1458.4205373999994,1458.4248441,1459.3423119999989,1458.4248441,1458.4248441,1459.9753912999986,f,1,1.534291599999051,None,left,18,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19]",15,gaze_L_18.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,28,0,28,j,1,1.3258624999998574,None,0,1,1,1,28,0,28,0,1460.0572919999995,,,,,,,,,,,,,,,1460.053483399999,1460.0572919999995,1460.9756951,1460.0572919999995,1460.0572919999995,1461.3921203999998,j,1,1.3258624999998574,None,direct,17,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19]",15,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,29,0,29,f,1,1.8599391999996442,None,0,1,1,1,29,0,29,0,1461.4755843999992,,,,,,,,,,,,,,,1461.471392899999,1461.4755843999992,1462.3923103999987,1461.4755843999992,1461.4755843999992,1463.342694699999,f,1,1.8599391999996442,None,left,16,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19]",15,gaze_L_16.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,30,0,30,f,1,1.822271400000318,None,0,1,1,1,30,0,30,0,1463.424938099999,,,,,,,,,,,,,,,1463.4210304999997,1463.424938099999,1464.3589813999988,1463.424938099999,1463.424938099999,1465.2590800999988,f,1,1.822271400000318,None,right,15,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19]",15,gaze_R_15.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,31,0,31,j,1,1.4105254000005516,None,0,1,1,1,31,0,31,0,1465.340585599999,,,,,,,,,,,,,,,1465.3366475000003,1465.340585599999,1466.258921499999,1465.340585599999,1465.340585599999,1466.7587091999994,j,1,1.4105254000005516,None,direct,14,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19]",15,direct_gaze.png,j,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,32,0,32,j,0,1.6057015999995201,None,0,1,1,1,32,0,32,0,1466.8498737999998,,,,,,,,,,,,,,,1466.8458126999994,1466.8498737999998,1467.7589812999995,1466.8498737999998,1466.8498737999998,1468.4592928999991,j,0,1.6057015999995201,None,right,13,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19, 13]",16,gaze_R_13.png,j,0,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
12.5,ecc0,mid,33,0,33,f,1,2.2890729999999166,None,0,1,1,1,33,0,33,0,1468.5499166999998,,,,,,,,,,,,,,,1468.5459279999995,1468.5499166999998,1469.4589674999988,1468.5499166999998,1468.5499166999998,1470.8421468999986,f,1,2.2890729999999166,None,right,14,"[20, 17, 18, 15, 17, 16, 18, 15, 16, 15, 17, 16, 17, 16, 19, 13, 14]",17,gaze_R_14.png,f,1,2,results17,001,2026-04-14_13h25.56.182,mogelijke versie adaptive staircase builder,,2026.1.3,59.99340072586862,2026-04-14 13h25.56.472484 +0200,
